"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_MONOCYTE_UP",0.0576441102756892,0.221074848186515,0.303779434551183,0.206655588476227,1.25198236566932,139,"KCNE4;CNN1;ADAMTS5;SFRP4;ZNF385D;PCSK5;COL4A3;LOX;DIXDC1;GPX3;C7;TMEM158;MYH7B;GNA14;GLT8D2;CDC42EP1;CAMK1D;CXCL12;TTYH1;GCK;PTGDS;EVA1B;FOSL2;GPLD1;CDH5","C7_IMMUNO"
"GSE20366_EX_VIVO_VS_DEC205_CONVERSION_UP",0.0577969407658351,0.221491247098958,0.0590938580196366,-0.283167419905298,-1.28625812408712,176,"GCNT1;CORO2A;RUNDC3A;ICA1;ILDR1;FANCF;TSPAN12;FAM111A;XDH;MMEL1;UMAD1;B4GALNT4;RIMKLA;FZD4;PCMTD2;ZNF839;INSIG2;CYP2D6;SLC25A45;IL17RB;GLMN;SLC15A2;IDI1;THUMPD3;PLPP2;MED23;ALG8;CSTF3;CROT;FAM120B;WDR12;ERMP1;ZSCAN12;PIGL;TJP2;EFL1;UTP6;PON2;TMEM70;GLCCI1;P2RX4;ANG;NCKAP5;NDFIP1;ZNF189;FAM185A;KLHL9;METTL4;AK7;BLOC1S6","C7_IMMUNO"
"GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_UP",0.0578028747433265,0.221491247098958,0.0590938580196366,-0.282399279683876,-1.28360880191964,178,"MIPEP;HK2;PDIA5;MRPS28;SLC31A1;CEMIP2;ACLY;VBP1;FZD5;CCNB1;PEX10;GCLM;MCM2;FASN;PAICS;PCCB;TPMT;DEF6;BRCC3;EAF2;ZWINT;NOP10;CFAP298;NDC1;TUBB2A;DHCR24;ALDH18A1;POP5;GOT1;DPP3;LAMTOR5;CKS2;PTPN6;NCAPG2;EMC6;WDR12;MRPS14;MAGOHB;PSMD6;RANBP1;MAPKAPK3;COX17;ARPC5L;TUBG1;RPA3;COPS7A;PARP11;PSME2;GALE;ILF2","C7_IMMUNO"
"GSE17721_12H_VS_24H_CPG_BMDC_UP",0.0578778135048231,0.221585995659443,0.34452128726268,0.193260960968692,1.21073226822123,162,"FST;LDB3;PMP22;KANK2;SEMA3A;HEYL;MITF;BDKRB2;CLIC4;F10;SERPINE2;ALDH1A2;TSLP;TCF7L1;ANKRD33B;PEAR1;GREM2;PHLDB1;SMARCD3;RGL1;IGF1;MET;ADAMTSL5","C7_IMMUNO"
"GSE40274_FOXP3_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",0.058102400329659,0.222317247966577,0.059038272169415,-0.285668987411588,-1.2897335212994,165,"ADRB2;ADPGK;VPS54;ERBB3;GMNN;MARVELD2;PLS1;HLCS;MCOLN2;TMEM138;SELENOT;COQ2;RUNDC1;GCSH;NELFCD;IPPK;FOCAD;NARS2;ZBTB7B;CBFA2T2;MPP1;ADI1;UTY;TMC6;GGPS1;WDR75;C6orf136;LAMTOR3;MYB;PDE4B;NGLY1;PHGDH;WDR12;NIPSNAP1;GRAMD2B;SCFD1;SETD7;KLHL2;MRI1;RANBP10;TCF7;TMEM18;CD9;TXNDC16;IFT80;CD163L1;TTC13;SLC37A3;DGKA;SEMA4B","C7_IMMUNO"
"GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_UP",0.0584555430212286,0.223345724114876,0.0587077763275074,-0.280174409132907,-1.27653367458536,184,"RWDD2A;BDH1;PPM1H;PASK;MPPED2;GALNT7;TNK1;SLC7A8;TMEM223;LRIG1;PCMTD2;CHAF1B;JPT1;CCNG2;SLC25A16;SV2C;ABCC5;POLR3E;PLA2G12A;ZNF586;TMEM14B;NFS1;MRPL19;MAP4K1;WDR37;EIPR1;TRMT61B;PIK3R4;ATP6V0E2;MAOA;POLR2H;UNC119B;HMGCL;NFU1;RNFT2;DYNC2LI1;GTF3C2;MSH2;TRIAP1;MRS2;GMCL1;TBC1D16;ATMIN;HMBS;SLC26A6;SHQ1;C2CD3;LUC7L2;GRAMD4;HILPDA","C7_IMMUNO"
"GSE29617_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP",0.0585106382978723,0.223491731224908,0.310776919977249,0.20414958579405,1.24550488096073,145,"NTRK2;PDZRN4;FEZ1;TNFAIP6;VCL;IQSEC3;VAMP5;BRINP1;SAMD4A;STOM;S100A4;PLOD2;NR4A3;ZBTB47;CDKN1C;SH3BGRL;GBP2;SAMHD1;EGR2;RHOB;GPBAR1;AIF1;ALDH3B1;TRPS1;AGPS;GBP1;CSF1R;CTSC;PRKCZ-AS1;TENT5A;CREBRF;RGS18;SNX18;FZD1;CST3;MS4A7;EPS8;LST1;DZIP1L","C7_IMMUNO"
"GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_UP",0.058641975308642,0.223672058028474,0.335068558717014,0.197220994551559,1.2243729875291,156,"ITGA1;NT5E;KCNJ8;NDNF;ATP2B4;L1CAM;CLIC4;ZEB2;MYADM;TSPAN2;EMP3;SLC2A3;EMP1;S100A6;EHBP1L1;IL1RL1;ENTPD1;SH3BGRL;HOPX;PFKP;LATS2;DGKH;CMKLR1;ITGB1;LPIN1;HIP1;EEA1;AHNAK;HCST;RORA;TEF;ATXN1;MEF2A;SLCO3A1","C7_IMMUNO"
"GSE25087_FETAL_VS_ADULT_TREG_UP",0.0587268993839836,0.22385695233952,0.0585987461758163,-0.280882605434289,-1.27775863171868,181,"SMCO4;MCCC2;SLC7A11;LAMP3;SLC19A1;SCCPDH;GRK3;APOO;FEN1;KSR2;EPHX2;NDFIP2;VBP1;HMGB3;DOLPP1;GTF2H5;UBA5;MCM2;ZNF404;PTGR1;ATPAF1;TRAF4;FURIN;GLO1;ZNF823;CEP85;ITGAE;DHCR24;PRDX3;TIMELESS;ACYP1;MRPL15;HYOU1;MRPL13;TTTY14;LAMTOR5;FAF2;ACYP2;PXMP2;PPIF;MREG;XPNPEP1;TFRC;LRRC59;LSM3;TXNL4A;ZNF827;PSME2;HILPDA;BTNL9","C7_IMMUNO"
"GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_UP",0.0587753430268278,0.22385695233952,0.0584902753594963,-0.27997353039211,-1.27797691703883,187,"ANXA3;IDH1;COA6;CEMIP2;NEFH;PSPH;CA13;KCNN4;TMEM223;OMA1;ST14;ALDH9A1;GPR89B;APTX;TBC1D24;PI4K2B;CYB5A;BCDIN3D;MYO10;DHX32;SNX10;OARD1;PIGM;NFU1;LSS;RPP25L;NDUFB5;FAHD1;EI24;RAD9A;GSS;CTNNBIP1;ARPC3;GNPTAB;SPIDR;SRP54;FAM149B1;RXYLT1;EMC7;SNRPG;TMEM39A;POLR3A;ELAVL1;GNE;VAMP8;EIF2B5;HDAC3;CPNE3;C15orf40;NSMCE2","C7_IMMUNO"
"GSE17721_CTRL_VS_GARDIQUIMOD_6H_BMDC_UP",0.0587933511184076,0.223861137606154,0.0585444411550859,-0.281234313409918,-1.27927780315016,180,"GOLM1;RBM47;MARVELD2;COA6;NUP35;ACOT13;PNPLA7;TAF9;GMPR;TECPR1;LYSMD2;CDCA7L;IPPK;MGST2;LDLRAP1;RGL2;FAM117A;BRCC3;GLO1;SLC46A1;DCAF12;ORMDL2;AAGAB;CRADD;SESN1;PLPP2;SPATS2;HMGCL;MRPL44;FRAT1;HMGCS1;TM9SF1;IVD;FRMD4B;PTPN6;HADH;HMBS;MRPL47;DIP2B;ANKH;ACTR6;GALK2;SLC25A35;TRIM25;TSPAN14;DYNLT1;PNPO;FAM98C;HAUS8;PPP3CA","C7_IMMUNO"
"GSE17721_CTRL_VS_GARDIQUIMOD_2H_BMDC_UP",0.0589625064201335,0.224248158896746,0.0584902753594963,-0.283048733938536,-1.28436467859449,174,"TESK2;GCNT1;PIGH;COA6;VPREB3;CASP6;ACOT13;DOLPP1;TFB2M;TMEM268;PKP3;GNG10;CHCHD7;ABHD10;LPAR2;IPPK;RGL2;REXO2;SHMT1;GRB7;TFDP1;RIPK2;TUBB2A;AIMP2;TIMELESS;POLR2H;PLPP2;PROSER1;HMGCL;MRPL44;ORC5;OCIAD1;CLNS1A;TMEM54;TAF4;MITD1;TRIM25;SLC6A14;SLC2A1;DLG3;FBXO9;RELL2;VHL;LSM1;ACY1;SIDT2;GNE;C6orf62;KLHL9;DNAJC10","C7_IMMUNO"
"GSE17721_CTRL_VS_PAM3CSK4_24H_BMDC_DN",0.0589627495369418,0.224248158896746,0.0585444411550859,-0.28393791462287,-1.28464030592782,169,"CMTM8;PLA2G7;HK2;IGSF9;RBM47;SERPINI1;SLC31A1;VPS37C;KCNN4;FRK;JKAMP;TRMT10A;FLNB;NCMAP;MGST2;ZMYND19;NQO1;BRCC3;ZDHHC6;DAPK1;TTC39C;SMARCA4;GSR;GCLC;IER3IP1;REPS1;ORMDL2;MAOA;POLR2H;ACAA1;FKBP4;CSTF1;DLG5;SNRPD3;PDE4B;IVD;SATB2;PTPN6;CYFIP2;NIP7;RRM2;SLC39A4;PMPCB;FAM98A;AGTPBP1;KRT18;MYCBP;GTF2B;LARP4B;LRRC59","C7_IMMUNO"
"GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4MID_BCELL_UP",0.0592255125284738,0.224988969975456,0.285313392143872,0.208266005653162,1.26026963567403,132,"SGCA;PPP1R14A;JPH2;NES;TUBB6;RGMA;COL10A1;LOXL1;S1PR3;MPZ;MYL9;LEPR;HRH1;SOCS3;GPR161;ANKRD33B;ASPA;PLXND1;RASL10B;EBF3;SLC43A3;CCND2;NPR2;SNAI2;CTPS1","C7_IMMUNO"
"GSE21927_UNTREATED_VS_GMCSF_GCSF_TREATED_BONE_MARROW_UP",0.0593141797961075,0.225261166471792,0.0583823590311228,-0.285025854114493,-1.2870766407891,166,"BEND3;LINC00665;CRISPLD1;SLC25A17;SLC35F2;STRADB;PYM1;HDHD2;SH3YL1;SQOR;EPB41L5;GK5;TNFRSF21;DHRS7B;LGALSL;MRPL19;SRRM2-AS1;ALDH18A1;TIFA;GCLC;AIMP2;POLR2H;TMEM218;CTPS2;CARNMT1;ING5;HMGN3;NDUFB5;FAM167A;IFT20;WDR12;PAXIP1;TMEM68;RPF2;AMN1;PSMG3;TMEM14C;SKAP2;ZNF529;RXYLT1;GFM1;NIFK;LIPA;NDFIP1;OLA1;ELP6;LRPPRC;RFC3;ARL6IP1;NBR1","C7_IMMUNO"
"GSE1460_NAIVE_CD4_TCELL_CORD_BLOOD_VS_THYMIC_STROMAL_CELL_UP",0.0593873723692436,0.225426329772265,0.0587077763275074,-0.29355545307828,-1.30321441336104,141,"CORO2A;GNMT;PRR36;ELOA-AS1;ZC3H12A;SERINC5;MCCC1;ATP11A;SPTBN2;EPHX2;CASZ1;SEC14L2;ZNF75D;RCC1;SPDEF;CAMKK2;DNAH9;ANKZF1;PCYOX1L;TRIM14;TTC21B;DAP3;THADA;CELSR2;L2HGDH;PDE4B;C2orf68;RSAD1;ZDHHC13;CACNA1D;ST7L;RAD9A;MAPKAPK3;PIGZ;GLE1;RANBP10;GCAT;ZNF266;NRDC;PCDHB11;MAPKAPK5-AS1;IFNAR1","C7_IMMUNO"
"GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_UP",0.0594784042882177,0.225561327519827,0.0583286073011755,-0.28495257522757,-1.28590103767779,164,"CFAP69;SLC30A4;RTN1;BDH1;TMEM79;HLCS;CCDC183;SLC22A5;FAM241A;OXCT1;HMGCR;TNFRSF11A;PHKA2;SUMF1;ZDHHC2;ELL3;TNFRSF21;HS6ST3;DTNB;FLVCR1;CYB5A;ERO1B;TBC1D9;RALB;HCN3;INTS4;SGSM3;DHRS1;ALG8;APIP;GMPPB;GOT2;PARP8;CCDC120;BCAT2;GRAMD2B;DEPTOR;PAN3;ARRDC4;COPS7A;XPNPEP1;LAP3;ERP29;ARMCX6;FDFT1;CYB561A3;LDLRAD3;GALC;PRKRA;GMPR2","C7_IMMUNO"
"GSE17721_CTRL_VS_LPS_6H_BMDC_UP",0.0595884099518788,0.22591379133818,0.0580618893746958,-0.279146351211444,-1.27512016500343,189,"ADRB2;STIL;SEZ6L2;FBXO25;NUP35;TFB2M;PHKA2;GCLM;MGST2;EARS2;LDLRAP1;SLC39A11;ELOVL5;SC5D;NOXO1;MRPL36;XPOT;HACL1;NAA40;CRADD;PLPP2;GADD45G;TARS2;CLNS1A;IVD;MRPL42;ZXDC;SNX14;TMEM14C;FAM98A;SEC61B;MAGED1;TSPAN14;ALDH3A2;MKNK2;MPV17;PRPS2;RERE;COA7;SCP2;TEX10;OLA1;KPTN;KLHDC4;MDP1;PRKAG1;THOC1;METTL18;DNAJC9;CDC23","C7_IMMUNO"
"GSE2405_HEAT_KILLED_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_UP",0.0596861860322018,0.226148228813016,0.0580618893746958,-0.279712716673497,-1.27443010640594,184,"BOLA3;PSPH;OXCT1;LNX2;ABRACL;EML2;CANT1;SGMS1;SAR1B;GSAP;ADI1;INTS8;PDCD6;PPM1J;NOL6;HPRT1;C18orf32;ZDHHC13;PSMA2;ARF6;FAM120B;LETM1;GTF2H2;ARPC5L;MTMR1;ADPRHL1;AKR1A1;POLI;LTA4H;BCL2L11;SNRPG;FBXL6;FAM98C;CMC1;POLR1D;SS18;SART3;KPTN;HERPUD1;IFRD2;ARL6IP1;AK2;COX5A;CREBZF;MANF;SF3B3;MAGOH;UBE2L3;GNPAT;PPP4R3A","C7_IMMUNO"
"GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_1H_DN",0.0597014925373134,0.226148228813016,0.274717458595242,0.214181889010571,1.27537021199039,123,"TTN;CPXM2;SORBS1;THBS2;ITGA9;IL13RA2;FREM2;PPP1R3C;ZNF423;FOXF2;GXYLT2;ABCA8;SPON1;CSRNP3;PRDM16;CD34;SHE;DPYD;CEP126;PROS1;TMEM204;STAC;ELANE;TMEM200A","C7_IMMUNO"
"GSE17721_CTRL_VS_GARDIQUIMOD_1H_BMDC_DN",0.0598493447528635,0.226643442558112,0.0581681707411765,-0.285405502510658,-1.28567370823586,162,"SLC27A2;FEV;CD38;SLC37A1;DNASE2B;CREB3L4;NECTIN3;SPTSSB;CEMIP;PIGF;SCCPDH;TFAP2C;TMEM33;RNF141;GMPR;PRPSAP2;CCNG2;CPT2;POLR1B;DSP;LPP-AS2;MAP2K1;ODC1;BTF3L4;RMDN3;NDUFAF1;CSTF1;LIG1;PDE4B;FRMD4B;PCSK4;STAM2;FAM227B;PPP1R1B;KLHL2;C1GALT1C1;SRP54;NUP188;AGL;ARHGEF3;CXCL10;SLC33A1;PCID2;TXNL1;FIGNL1;COX5A;TRIP4;NDUFA12;TEX2;STX6","C7_IMMUNO"
"GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_DN",0.0599812558575445,0.226948227007154,0.0583823590311228,-0.293286777441883,-1.30081795578433,139,"OPRK1;SMPD3;SLC22A4;RNF144B;GJC3;MS4A1;JPT2;TSPAN12;SMS;SPINT1;CMC2;DAPL1;TMEM74B;PLXNA3;CTH;SLC35F3;COX16;NOP10;GART;PCYOX1L;SLC25A27;BCCIP;KIAA1217;RALB;NUDT4;L2HGDH;SMG7;HAT1;CYFIP2;NIP7;STK39;MRPL18;UMPS;CDH7;NUDT9;EDEM1;UTP18;MED11;ITK;NOP16;LAP3;L3HYPDH;LRPPRC;GNPTG;NDUFA5;ZCCHC4;EIF4E;MORN1;LTV1;CDC26","C7_IMMUNO"
"GSE14000_TRANSLATED_RNA_VS_MRNA_16H_LPS_DC_UP",0.0600105652403592,0.226994249490604,0.0588173707216382,-0.305073141621115,-1.32093475959133,111,"MIPEP;FAM201A;SLC25A17;FGFRL1;HOOK2;RNLS;ALDH5A1;DPY19L3;PHKA2;GEMIN4;GDF9;ACADSB;ZWINT;ALDH6A1;ZNF862;INTS8;SGSM2;NIF3L1;PCED1B;GSTA4;PDE10A;MPLKIP;CRELD2;BICRA;AP1G1;VPS52;UNKL;SLC26A11;SCRIB;HOXA5;FITM2;DPCD;NCSTN;GMEB2;PDHA1;ATF6B;CRAMP1;LTV1;RFESD;TTC13;DNMBP;DNAJA3;SEMA4F;ZNF830;CASP9;VRK1;PEX5;SCLY;CFAP20;ZNF135","C7_IMMUNO"
"GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_DN",0.0600616016427105,0.227122406211895,0.0579034702901396,-0.280369064653329,-1.27542249144899,181,"GALNT12;CAB39L;GMNN;PVT1;STIL;PKIB;ITPR3;NAAA;DTYMK;POLR1B;TUSC3;SLC25A37;PPP1R21;NEIL1;RIPK2;SEC22C;MTMR3;TTC21B;KIF22;UNC119B;SNRPD1;KRAS;TRIM59;RNF41;PDHX;POLR3B;TAF4;ORMDL1;DMXL2;URB2;ZNF507;MED11;KDM1A;PRMT5;VHL;FASTKD3;MZT1;SS18;CCT2;AP1B1;RRAS2;DDX47;TMEM216;CBX2;PCLAF;MRGBP;ZNF395;FUBP3;CNOT9;PDIK1L","C7_IMMUNO"
"GSE27786_ERYTHROBLAST_VS_MONO_MAC_DN",0.0601472995090016,0.227381524328861,0.057746241136524,-0.278196830458974,-1.27198684497443,191,"BANK1;SCCPDH;PLPP6;SS18L2;FUCA1;ATP11B;DGAT2;ABHD11;PUS1;APPL2;EMB;HES6;CPT2;SLC37A4;HEATR5B;PRKCI;GALNT11;CLK2;PDSS1;YTHDF1;IER3IP1;TRIM14;MRPL15;CASP8;SMIM15;ARFIP1;C2orf68;TMEM181;HEATR6;RNF103;ARF6;EI24;LIMK2;CNBD2;SIRT7;COASY;SLC30A6;SPCS2;NOB1;ATP6V1H;FBXL6;ARHGEF3;CABLES2;BTNL9;SEC22B;ERP44;CCT2;SLC25A14;DPAGT1;LDLRAD3","C7_IMMUNO"
"GSE29164_DAY3_VS_DAY7_UNTREATED_MELANOMA_DN",0.0602088879787016,0.227484437200351,0.057746241136524,-0.279347355169771,-1.27511865583446,187,"CD38;RAC3;MTHFD2L;PLPP5;CYB561;GALNT7;ACOX3;FNBP1L;ZDHHC23;C11orf54;SLC35A2;LSR;VPS37C;LRRC1;PHKA2;FUNDC1;UAP1L1;ADAM8;ISCA2;HIPK2;SCARB1;COA5;ITGA6;TRAPPC4;UBE2N;TMEM134;ACYP1;ORMDL2;THUMPD3;DHX32;PLPP2;HMGCL;TTLL4;TLE1;SELENOS;AGPAT3;MRPL18;CTNND1;AKR1A1;MYCBP;G3BP2;COPS7A;YIPF6;SLC33A1;ERP29;SLC11A2;ERP44;TYK2;MCRIP2;TENT2","C7_IMMUNO"
"GSE11961_MARGINAL_ZONE_BCELL_VS_PLASMA_CELL_DAY7_DN",0.0603004733484256,0.227700503896123,0.0578509291080086,-0.283436065416072,-1.28236975421441,169,"USP43;PRIM2;PASK;CYP39A1;BAIAP3;CCNH;SPATA13;FBP1;INTS12;ABRACL;RNF43;LRP12;NCMAP;ERI2;PTGR1;FANCD2;DEF6;ZNF7;SHMT1;FURIN;DNAAF2;WDR3;CFAP298;COBLL1;HACD3;WDR75;PDCD6;CARNMT1;HPRT1;RSAD1;TTI2;SLC30A6;ANKRD24;C15orf61;NCDN;UTP4;NTPCR;ITK;DLGAP1-AS1;ABCB6;TTPAL;GRAMD4;ANP32A;SLC35D1;PSME3;ILF2;TULP4;TXNL1;GNPTG;TXNL4B","C7_IMMUNO"
"GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP",0.0603951274439554,0.227927905424893,0.057642075315137,-0.279426789424073,-1.27502849451773,186,"BEND4;PHOSPHO2;FAM234B;PTPN3;SBK1;SPATA13;FAM111A;SLC35A1;CLDN12;HSD17B4;PMS2;UBXN8;ERI2;TTC39C;MRPL3;PRMT3;TMEM9B;DCAF12;FASTKD5;FASTKD1;NT5C2;NUS1;SMCR8;CLNS1A;MYB;ALG10;ENC1;RIOX2;C2orf68;GMPPB;HARS2;GID8;EMC6;EI24;POT1;TMEM80;ZDHHC7;TXN;SMUG1;IFNGR2;POLR3G;MMACHC;LRRC59;FASTKD3;MAP2K4;DNAAF5;SS18;TTPAL;ZXDB;MKNK2","C7_IMMUNO"
"GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP",0.0605381165919283,0.228402429626828,0.279865652661932,0.208472491741376,1.26049111123487,131,"MEDAG;PDE3A;MMP23B;NR2F1;SMOC1;CRLF1;SSPN;GPC6;TMEM158;COL4A4;NAALADL1;BTBD19;KDR;MGLL;GPIHBP1;QSOX1;CCND2;TRIL;ITM2C;CYB5R2;TMEM51;PRNP;EFNB1;NGFR;PBXIP1;RADIL;SOX17;ARL4A;HAPLN3;CLEC11A;SDC2;DTX1;LRRC17;LMCD1","C7_IMMUNO"
"GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_UP",0.0607859189521081,0.229206716322119,0.0574352925653288,-0.278304547366006,-1.27185930548086,190,"RCAN3;IDH1;SLC35A1;CBX4;ACOT13;PTS;MCEE;HES6;CDCA7L;ANGEL2;PPP1R21;CXorf38;RGL2;TBC1D24;IMP3;CMAS;SIRT3;SMIM14;TUBB2A;BLNK;PAFAH1B3;TMEM126A;CTPS2;GLTP;ECHS1;HADHB;SMIM20;ARPC1A;EXOSC7;MRPL30;STMP1;DIP2B;SRP9;SEC61B;PEX11B;UQCC1;ALDH3A2;ST6GAL1;ERP29;NDUFA8;RERE;RREB1;VAMP8;AP1B1;MKRN1;ZNF808;DCAF11;PNKP;NBR1;WASHC2A","C7_IMMUNO"
"GSE22589_SIV_VS_HIV_AND_SIV_INFECTED_DC_DN",0.0608884746815781,0.229397414999833,0.057746241136524,-0.289520137232229,-1.29449697780631,150,"SLC27A2;LUZP2;DDC;BEND3;MPPED2;SLC36A1;CYB561;FANCF;TNFRSF19;PROM2;PKIA;ZDHHC9;UMAD1;RNF128;EME2;SCN8A;ADGRG1;CEBPA;DHCR24;IL17RB;IER3IP1;MYO10;ATP6V0E2;TCEA3;RGS10;SNAP23;DOLK;CDRT4;THOP1;CCDC120;MITD1;PDZD11;PPP6R2;TXN;ARHGEF37;SLC12A2;JUP;SH3D21;SLC6A14;MRI1;REPIN1;AGL;DRC3;TSPAN6;DNAAF5;ZXDB;CYB561A3;GNPTG;STARD7;NCOA3","C7_IMMUNO"
"GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_IFNG_TNF_TREATED_MACROPHAGE_DN",0.0609194225453056,0.22944871552697,0.057383916405723,-0.278738933963568,-1.27325911274148,189,"CNTNAP2;BEND3;CRYBG1;SPATA13;RPS6KA6;ZDHHC9;LEO1;LYSMD2;SLAIN1;COPB2;NSMCE4A;NSUN2;ELK4;RNPEP;SLC35B1;TWNK;GSR;ODC1;ALDH18A1;RNF149;COP1;CECR2;SLC25A51;TRMT6;MGAT2;CHAMP1;AIG1;TLE1;NDUFB5;NOLC1;EMC6;GRAMD2B;PDZD11;ZC3H14;CMPK1;PDK3;BORCS5;ZNF827;UBE2T;SS18;TUBA4A;FBXO45;TSR1;NDFIP1;LRRC8D;BMP7;SCAMP1;ZNF652;UBE2J1;PPP3CA","C7_IMMUNO"
"GSE27786_BCELL_VS_NEUTROPHIL_UP",0.0609443818498412,0.229469618473813,0.057383916405723,-0.279524272793752,-1.27457600398374,185,"RAB3IP;PIGF;SLC22A5;MCCC1;FZD5;PUS1;PCCA;THOC3;GCSH;AIFM1;HDAC1;METTL3;GATA2;C9orf85;ALDH18A1;YTHDF1;SRSF6;RBM12;POLR3K;CERS4;IMMP1L;MARS2;ABHD12;GNL2;HEXB;DDX55;ARF6;MRS2;OSBP;TRIM27;TASP1;NUP43;IKBKB;ZNF266;JAGN1;RLIM;MDP1;ZNF24;CREBZF;POP1;GOLPH3L;EIF2B3;QTRT1;TFB1M;FUBP3;ALS2;GEMIN6;COIL;FAM98B;ANAPC10","C7_IMMUNO"
"GSE43955_1H_VS_10H_ACT_CD4_TCELL_DN",0.0611620795107034,0.229970113786482,0.326351610990907,0.197551929278879,1.23178632770758,158,"CASQ2;MCAM;FHL1;OGN;FNDC1;COL6A3;JAM3;SGIP1;FOXF1;VCL;CLU;RNASE1;FSTL3;SERPINE2;EPB41L2;PGAM2;PTHLH;AXL;MGP;EMCN;RASL11B;NOTCH3;S100A6","C7_IMMUNO"
"GSE24142_ADULT_VS_FETAL_DN2_THYMOCYTE_DN",0.0611929535386834,0.230020872202905,0.0574352925653288,-0.284468919676994,-1.28431547575249,165,"DSG2;HK2;GOLM1;HOMER2;TOM1L1;SLC45A3;SCD;FFAR2;FBP1;MYO5C;GNPNAT1;BEX1;LSR;EPHX2;MAPK13;BASP1;NUP93;RNF128;NKAIN1;GCSH;FLNB;NSF;DSP;ADAM8;SLC39A11;XPOT;SLC16A1;PLPP1;BEX2;FASTKD1;FDX1;TMEM126A;NRARP;GADD45G;SPATS2;SEPHS2;GOLPH3;FRMD4B;MRPL42;ACYP2;BZW2;TMEM167A;UCHL3;RNF32;TJP2;FBXO15;CHD7;CLDN4;PNO1;GFM1","C7_IMMUNO"
"GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_UP",0.0613963039014374,0.230654275638799,0.0572305462580584,-0.279686662033101,-1.27231818444872,181,"MAP7;TMTC4;VPS54;RAB3IP;FAM111A;ST6GALNAC5;TRNT1;TDRP;PLIN5;HOOK2;USP18;ATP11B;PCCA;PNPLA7;OAS1;CNNM4;MAP2K1;NAA20;HELZ2;ETNK1;RGS10;CASP8;AVL9;OAS3;RAPGEF6;NIF3L1;OAS2;RAB29;MOV10;MITD1;PATJ;TRIM25;CD164;RBBP9;TBRG1;LGALS8;IRF9;TNFSF10;ITK;PARP9;CXCL10;PSME2;AIDA;SS18;CMTM6;LIPA;DHX58;DCAF11;PNPT1;TEX2","C7_IMMUNO"
"GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP",0.0615942028985507,0.231135388938184,0.354819512103747,0.193801744485043,1.22953592125312,173,"KCNMB1;NRP2;NID1;PMP22;RAB31;NCS1;CLIC4;VCAN;LRP1;TGFBI;CD93;CCDC88A;CORO1C;RCOR2;TLN1;PLEKHO2;TIMP1;LHFPL2;SULF2;CD14;NRM;TMEM51;DSE;CD163;CSF1R;ACTB;GNB4;C3AR1;FCGRT;CCR1;FCGR2A;PTPRE;LMO2;CHST15;TLR4;DCBLD2","C7_IMMUNO"
"GSE3982_EOSINOPHIL_VS_BCELL_UP",0.061764705882353,0.231643892684553,0.318279675040437,0.197877815543219,1.22341063442014,153,"KCNMB1;CHRDL1;RRAD;NRXN1;COPZ2;CHRD;ADAMTSL4;C1S;SYNE1;GRIK5;STAB1;PODNL1;ADAMTSL3;B3GALT2;TRPC6;AVPR1A;PTGER2;FHL3;TGFBR2;PTGER3;CAMK1D;GSTM4;ACACB;RHOB;TLL1;DMC1;FPR1;CDA","C7_IMMUNO"
