"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"DAVICIONI_MOLECULAR_ARMS_VS_ERMS_UP",0.601026363453411,0.823392801307407,0.0118475986234789,-0.203056144858163,-0.959855761795917,298,"TRIM36;ELOVL2;ABAT;PPM1H;COBL;RGS17;CYB561;B3GAT1;PCSK6;CCNH;TOM1L1;CLCN3;RAP1GAP2;SEL1L3;TFF3;QDPR;TFAP2A;ABCG1;RRAGD;ARHGAP6;ASTN2;SPINT2;TTC19;NKAIN1;LPAR2;ERI2;TOX3;SGMS1;ZBTB18;DAPK1"
"GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY",0.603390612386115,0.825299880373272,0.0137741315709959,-0.248364307723896,-0.920934715421868,42,"CAMK2B;SHISA8;SHISA6;ZDHHC2;KRAS;PPFIA3;BCL7A;RAB11A;NCDN;SYAP1;RAB5A"
"GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS",0.605368026254102,0.827092356232701,0.0139602336117343,-0.254853067194851,-0.917287992999559,36,"SMPD3;ABCG1;SCARB1;MIA3;PPARG;LPL;SREBF2;MYD88;ADTRP;CD9"
"GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION",0.606976744186047,0.827903888719715,0.0615060330019218,0.173081553916228,0.938495938156559,72,"PDGFRA;FOXC1;PRICKLE1;RBM24;TGFBR2;TGFB2;GDNF;SOX5;PTN"
"GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS",0.60793793568698,0.828533723534108,0.0132984514619896,-0.23676782830102,-0.918399523302527,54,"PTPRN2;BAIAP3;MPC2;OXCT1;PDE8B;SELENOT;CLTRN;TRPM4;PIM3;PLA2G6;OSBP;SIDT2;GPR27;JAGN1"
"GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",0.609759021700036,0.829800000744376,0.0141826900665285,-0.267880756711784,-0.903804600114164,27,"DAPK1;PSMD6;PSMD14;PSMD11;PSMD7;PSMD13;PSMC2;CNIH2;MINK1;SEM1;PSMD3;PSMC4;PSMC6;PSMD1;PSMD4;PSCA;CNIH3;PSMD12;PSMC1;PSMD8;PSMC5;PSMD2"
"GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT",0.621743036837376,0.839005109224766,0.0529320926690098,0.180152105231814,0.921712092169961,53,"PLN;MAP1B;CRYAB;ANGPT1;PKIG;CABP1;LRRK2;DERL3"
"GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY",0.622149426735542,0.839083871634939,0.0146087847447054,-0.297727163433335,-0.895251968932342,17,"CHMP4C;CHMP5;VPS4B;VCP;CHMP2A;CHMP3;CHMP4A;CHMP2B;CHMP1A;CHMP1B;CHMP7;VPS4A"
"STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN",0.626801983623573,0.843233300927668,0.0132236649759377,-0.244182936913534,-0.905430194773936,42,"CCL18;CHRM1;OAS1;UNG;HERC6;OAS3;DTX3L;IRF9;SOCS2;ASAP3;IRF7;CD9"
"GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION",0.628856964397252,0.843678807026775,0.0143309745296046,-0.289798486918871,-0.894724713669404,19,"VPS54;CHRNA5;CHRM1"
"GOBP_NEURONAL_ACTION_POTENTIAL",0.629055690072639,0.843678807026775,0.0373466999137554,0.234533426560511,0.884180448147027,17,"P2RX1;NPR2;SCN4B;GPRIN3;KCNMB4;SCN9A;KCNQ3"
"GOBP_CELLULAR_RESPONSE_TO_ACIDIC_PH",0.632858762756709,0.847051708182694,0.0143625367859584,-0.294952444037993,-0.886908514565366,17,"KCNK3;KCNK1;SCNN1G;CHP1;SCNN1A;TRPV1"
"VERHAAK_GLIOBLASTOMA_NEURAL",0.634609233393752,0.847512663430024,0.0118993804545552,-0.215800799625458,-0.921779514315523,100,"PPFIA2;CRYM;REPS2;ANXA3;BCAS1;ENPP4;SERPINI1;CYTH1;TMEM144;BASP1;PRPSAP2;IMPA1;CRYL1;KCNK1;HPRT1;ACYP2;PARP8;SHTN1;SPAST;PDE6D;SIRT5;AGTPBP1;PEX11B;FHIT;GABARAPL2"
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS",0.635977514053716,0.848454374583552,0.0141685108080806,-0.288120454345626,-0.889543950893218,19,"ADIPOR1;PRKCZ;ZBTB7B;PTPN2"
"LE_NEURONAL_DIFFERENTIATION_DN",0.642204197244753,0.851350271124588,0.0144634226904575,-0.303422310548884,-0.878809815484365,15,"SFXN2;MSI1;CKS2;CCNB2"
"GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH",0.650085345037796,0.857259307321491,0.0135005328804743,-0.269991523730148,-0.877938828770857,23,"ATP8A2;BBS4;PLS1"
"GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION",0.652324195470799,0.858646206704329,0.0131227243012679,-0.255472428246276,-0.876740454679385,29,"SPIRE2;DCAF13;TRIP13;WASHC5;CENPV;CCNB2;ORC4;SYCP2;MLH1;MARF1;DDB1;WAPL;HSF2BP"
"GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT",0.656746502252786,0.863210512592114,0.0129488852931448,-0.249543175345808,-0.876326445948917,32,"DNAH5;SLC7A11;BBS4;TTC21B;CELSR2;UCHL5;DPCD;WDR89;RPGRIP1L;BBS1"
"GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.657237936772047,0.863566132792705,0.0333108482377352,0.255768492748183,0.850393077330214,12,"FGF2"
"GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION",0.662469733656174,0.867204971592015,0.0362477349578108,0.228323169568343,0.860768059171304,17,"SOX10;SMARCD3;CX3CL1;GLI3"
"LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_SMALL_VS_HUGE_UP",0.662902846389085,0.867204971592015,0.0126966625682614,-0.246256883318107,-0.875703736271385,34,"IRF6;CLCN3;QDPR;GCLM;SMIM7;RXYLT1;SLC35D1;GTF3A;SCAMP1;EIF4E;GLB1L;ACADM;TFCP2L1;AGRN;ITFG1;UBE2D3"
"KUMAR_TARGETS_OF_MLL_AF9_FUSION",0.664356037773759,0.867850319887593,0.0103264854939438,-0.197308691812718,-0.9388730867319,339,"ARG2;GALNT3;SLC30A4;PLA2G7;TSPAN13;HK2;ICA1;PEX7;CYB561;IDH1;MS4A1;CLCN3;TNFRSF19;SPATA13;SCD;SLC31A1;FBP1;MCOLN2;USP18;PDXDC1;RPS6KC1;BASP1;UGDH;TFB2M;RABGGTB;TAF9;TXNDC17;FASN;CCNG2;ABCC5"
"WU_APOPTOSIS_BY_CDKN1A_VIA_TP53",0.665925839279448,0.868828828828829,0.0125501815541025,-0.242651629569814,-0.877788059716595,37,"NCAPD3;CCNB1;MCM2;VEGFA;CDK1;UBE2T;ZBTB5;BIRC2;P4HA1;ATAD2;RRM1;FANCI;KNTC1;ZNF84;MCM4;TYMS;HMGB2;HNRNPA2B1;NPM1;PRC1"
"GOBP_CELLULAR_COMPONENT_DISASSEMBLY",0.666666666666667,0.868828828828829,0.34452128726268,0.133618038288016,0.936001878120507,405,"ACTN2;GATA5;LMOD1;MAP1A;MAP1B;DDR2;ADAMTS5;NES;ASB2;FAP;MMP2;ADAMTS4;TMOD1;COL6A1;SPTB;PRICKLE1;CFL2;C3;CTSK;NAV3;C1QL1;TIMP3;GSN;TPSAB1;ENG;SVIL;LRP1;PLEKHH2;MMP14;TGFB2"
"CHANGOLKAR_H2AFY_TARGETS_DN",0.667369901547117,0.86943200610416,0.0125476227856887,-0.243120933269595,-0.875060737505425,36,"P2RY1;RELN;NEK4;CRYL1;MFN1;UTP4;TMEM39A;LUC7L2;TSR1;GTPBP4;TMEM98;ELL2;C7orf25;MSL1;EIF4A3;CHERP;ATP6V0A2;SECISBP2;PEX19;AR;GHR"
"MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_DN",0.672055956885678,0.872422328223924,0.012125412340243,-0.234539524160934,-0.87770147142366,44,"CENPN;TMSB15A;AQP3;JKAMP;CDCA7L;TRIP13;MESD;ENDOD1;CDCA7;MTMR1;ELAVL1;PCLAF;RFC5;MORC4;PTBP3;MCM7"
"LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_SMALL_VS_HUGE_DN",0.673111349803079,0.872835597755019,0.0126863422526606,-0.24970539123104,-0.862952981197704,30,"ACSM3;SERPINI1;CYTH1;RRAGD;POLG2;MAPK8;WDR45B;SOCS2"
"GOBP_NUCLEAR_CHROMOSOME_SEGREGATION",0.67366084938969,0.872835597755019,0.0101770498847343,-0.197677442859566,-0.928587263549997,266,"CHMP4C;NCAPD3;STAG3;CCNB1;RCC1;DCAF13;ACTL6A;FANCD2;DYNLRB2;MAPK15;ZWINT;CCNE1;NDC1;SMARCA4;RAB24;RRS1;TRIP13;BCCIP;KIF22;CHMP5;MAD2L1;ANAPC7;CHAMP1;RMDN1;BUB3;NCAPG2;NAT9;RCC2;MISP;ASB7"
"GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION",0.677436440677966,0.874940105646702,0.0376809066731631,0.213785355537933,0.858443298979991,21,"PRICKLE1;TCF15;TRIM6;TMSB4X;NFE2L2;YAP1;STAT3;JAG1;ZFP36L2;N4BP2L2;REST;NELFB;CDK13;HNRNPU;LBH;NOTCH1;YTHDF2;HES1;CDK12;HSPA9;GSK3B"
"GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS",0.680337498664958,0.876693236714443,0.0108924138681768,-0.210178400104729,-0.891163391942361,93,"SUSD4;NSG1;SYT17;CACNA2D2;SHISA6;NETO2;ZDHHC2;PRKCI;ADAM10;AP3M1;MAP2K1;OGT;EFNB2;OPHN1;STX3;RAB11A;CTNND1;DLG3;NCDN;SCRIB;TFRC;ERBB2;ATG5;ZDHHC5;VPS26B;ALS2;DLG1;GPHN;CBLB;CLSTN1"
"GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION",0.683797567673597,0.877839264325317,0.013782415610988,-0.305299019252909,-0.848257809935457,13,"RTCA;KREMEN1;KIAA0319;RTN4RL1;PTPRS;CERS2;LRIG2;RTN4R"
"LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_DN",0.686162124225056,0.879604247485194,0.0121129219329838,-0.238806644663693,-0.863878893533096,37,"SLC19A1;ACSS1;SOWAHA;RCC1;RABGGTB;TUT7"
"LASTOWSKA_COAMPLIFIED_WITH_MYCN",0.689034564958284,0.881592075850484,0.0123264268719769,-0.247432288170962,-0.849147981731499,29,"GREB1;GRHL1;ODC1;TRMT61B;RRM2;GPN1;NOL10;PDIA6;SLC4A1AP;HPCAL1;TRIB2;DDX1;RBKS;IFT172;SUPT7L"
"GOBP_CELLULAR_DEFENSE_RESPONSE",0.68913612565445,0.881592075850484,0.0420644872196636,0.192393470855838,0.87328006770425,33,"IL33;LY96;ITGB1;MNDA;FOSL1;LGALS3BP;RAB23;TYROBP;LILRB2;C5AR1"
"GOBP_CELLULAR_COMPONENT_MAINTENANCE",0.694825765575502,0.886675152153776,0.0543824704977098,0.168503264607757,0.897894780367547,65,"FERMT2;PRICKLE1;KIRREL1;MYADM;C1QL1;F2R;CNTNAP1;KIFC3;ERC1;RIMS3;PRNP;NLGN2;CSF1R"
"FONTAINE_FOLLICULAR_THYROID_ADENOMA_UP",0.696583543886631,0.888134809260004,0.0109608054737589,-0.2158534743553,-0.874074960238134,69,"CDH1;FBXL16;FGFRL1;FAM174B;SLC29A2;MAPK15;CCNE1;GCLC;NT5C2;PRUNE1;SWI5;NDUFA7;E2F5;MESD;SH3RF2;RANBP10;BCL2L11"
"GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE",0.698545723440966,0.889695583315462,0.012614274019287,-0.266071049518643,-0.844786806642238,21,"HDAC1;OGT;ING1;SUDS3;BMP7;SAP130;RBBP4;HDAC2;ZNF706"
"GOBP_POSITIVE_REGULATION_OF_NEURON_MIGRATION",0.699656532247806,0.889856136492092,0.0130513844895759,-0.282590446382828,-0.834748472833297,16,"RELN;TBC1D24;SHTN1;PLAA"
"GOBP_CELLULAR_RESPONSE_TO_METAL_ION",0.701942050057119,0.88999762254085,0.00999182978890868,-0.200592097618916,-0.89470794377797,143,"CPNE4;GABRB3;CDH1;SMPD3;ADGRV1;INHBB;MT1G;FBP1;KCNK3;BNIP3;SHH;TFAP2A;ADCY1;CCNB1;MT1F;EIF2AK3;MICU2;ATP13A2;CEBPA;SLC39A8;SUMO1;TF;STK39;PPIF;LGMN;SLC12A2;ABCB6;PRKAA1;HESX1;P2RX4"
"GOBP_CELLULAR_RESPONSE_TO_COPPER_ION",0.703555332999499,0.89089911127195,0.0356903661028327,0.212648428853165,0.831739219815824,19,"AQP1;MT1A;PRNP;BACE1;MT2A;MAP1LC3A;NFE2L2;APP"
"RAHMAN_TP53_TARGETS_PHOSPHORYLATED",0.708818429526876,0.894587977799319,0.0124735815365955,-0.265868578618502,-0.83316193992788,20,"NME1;PRDX3;PHGDH;MAGOHB;DLD;PPA1;CCT6A;IDH3A;PARK7;VPS29;RUVBL2;PCBP1;ANXA1"
"GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION",0.712201591511936,0.897135860572246,0.0107187637079789,-0.215787220141295,-0.860405180133618,63,"CCNO;PTK6;CCDC78;FOXA1;PKP1;FOXJ1;TTC8;SPDEF;CBFA2T2;WDR77;BCCIP"
"GOBP_MULTICELLULAR_ORGANISM_GROWTH",0.720571487731649,0.902395794832533,0.00953636514049817,-0.197689004873427,-0.885621014558093,150,"GALNT3;IHH;ADRB2;ATP8A2;GRHL2;SMPD3;BBS4;PLS1;STIL;LLGL2;GPD2;RMI1;ADRB1;SPTBN2;CACNA2D2;TTC8;GDF15;FLVCR1;COA5;SGPL1;ZMPSTE24;WDR11;LGMN;TBL1XR1;ATRN;PPP1R13L;TARBP2;SOCS2;CHD7;MFSD8"
"GOBP_NUCLEAR_ENVELOPE_ORGANIZATION",0.721626452189455,0.9026954902606,0.0106813757523191,-0.216945350296664,-0.849777212944645,57,"CHMP4C;RCC1;NUP93;TOR1B;BROX;CHMP5;UBXN2B;ZMPSTE24;ATR;SPAST;CDK1;TOR1A;TARDBP;PARP11;VPS4B;NUP155"
"GOBP_NEURON_CELLULAR_HOMEOSTASIS",0.721830157609974,0.9026954902606,0.0114477957053012,-0.234191145123577,-0.832797272600384,34,"P2RY1;CLCN3;FGGY;ATP6V1G1;ATP6V1A;CACNB4;ATP6AP1;OSBPL2;PRKAA1;ATP6V1B2;ATP6V1D"
"GOBP_POSITIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION",0.721856866537718,0.9026954902606,0.0301262327782685,0.259982808148773,0.810994313235891,10,"NPR2;MSX1;SIRT2;WNT4;PLCB1;MSX2;WNT5A;RAD51AP1;UBE2B"
"GOBP_SYNAPTIC_ASSEMBLY_AT_NEUROMUSCULAR_JUNCTION",0.722029097463628,0.902754790311914,0.0127690809820734,-0.281545228626643,-0.815446662350892,15,"SIX4;SIX1;PDZD11;LIN7C;FBXO45;LIN7B"
"GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS",0.724655214130172,0.904630853262605,0.0118057811236035,-0.248640192238415,-0.824479118013794,25,"CRISPLD1;OCIAD2;ARHGEF5;ADGRG1;OCIAD1;MTCH2;UBAP2;ZNF251;UBAP2L;FBXO21;ADAR;NLE1"
"GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE",0.725905426543136,0.905443556852683,0.0117004037224561,-0.246202781842716,-0.823890840667684,26,"CACNA2D2;NETO2;ADAM10;MAP2K1;OGT;ERBB2;VPS26B;DLG1;GPHN"
"GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION",0.728968544257498,0.907665601758389,0.0118328292392739,-0.252293945118774,-0.820391127926445,23,"RTN1;TMEM33;RAB18;RAB10;ARL6IP1;REEP3;RETREG3;RAB3GAP1;RTN3;ZFYVE27;TMEM170A;ATL2;REEP4"
"MARKEY_RB1_ACUTE_LOF_UP",0.74378565607172,0.91727435820292,0.008773426872199,-0.192065611498963,-0.885235696441696,206,"GMNN;SLC39A6;HMGB3;CCNB1;CHAF1B;DTYMK;IL1R1;GCLM;CDCA7L;NQO1;NSMCE4A;TFDP1;AMD1;TMEM106C;GCLC;TRIP13;KIF22;PSPC1;OGT;MAD2L1;HIP1R;ORC6;TRIM59;HAT1;CKS2;DCTPP1;PCNA;FUBP1;ADSL;RRM2"
"GOBP_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE",0.743788091889358,0.91727435820292,0.0109489997883362,-0.228317671453726,-0.821779627450966,36,"TBX1;TFAP2C;SOX9;ELF5;GATA2;CUL4A"
"GOBP_CELLULAR_RESPONSE_TO_COLD",0.752999865174599,0.921874787553636,0.0128288009137175,-0.309328392287623,-0.797328714024134,10,"EIF2AK3;EIF2AK4;PLIN1;DNAJC3"
"GOBP_CELLULAR_RESPONSE_TO_DSRNA",0.75381126370165,0.921874787553636,0.0118229892155211,-0.264816152580472,-0.796290063925724,17,"OAS1;OAS3;PDE12;DHX9;IFIH1;RIOK3;NPM1;IRF3;MUL1;PQBP1;MAVS"
"GOBP_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA",0.757172940247434,0.92365838736494,0.012397314571057,-0.291618186759459,-0.791163102291799,12,"OAS1;OAS3;DHX9;IFIH1;IRF3;MUL1;PQBP1;MAVS"
"SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_DN",0.759925558312655,0.924876588133171,0.0386218062368277,0.184655305425535,0.814923139622679,29,"PLS3;ATP2B4;ACTN1"
"GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY",0.765982404692082,0.929836264332515,0.0105184325101271,-0.224379985911235,-0.803271513305336,35,"FOXA1;UBA5;HDAC1;SRARP;CNOT9;LATS1;CNOT1;HDAC2;SKP2;HDAC6;KMT2D;PARP1;AR;MED1;CDK12;UFM1;CNOT2;WBP2;UFL1;SRC;UFSP2;LBH;STRN3;PHB2;PAK1;BRCA1;DDRGK1;VPS11;DNAAF4;PAGR1"
"GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT",0.769630914045083,0.931700563397397,0.0112627172718002,-0.250911292602609,-0.78628975406142,20,"RAB3B;BAIAP3"
"LEE_DOUBLE_POLAR_THYMOCYTE",0.772982199463546,0.934425012058806,0.0109631673182955,-0.241980400829879,-0.786854293627459,23,"RORC;RIPK4;C3orf52;EFNB2"
"GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_ENVELOPE",0.777298286909899,0.936408812328331,0.0119191435747055,-0.278337775421853,-0.773347364100314,13,"SUMO1;INTS13;NUP155;NUP54;TMEM201;LMNB2;TMEM147;LMNB1"
"GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS",0.778127268328091,0.936731492273816,0.0107468408623493,-0.237145893894087,-0.786364568327346,25,"DNASE2B;VPS54;NME1;CECR2;CDK5RAP3;DFFB;BLCAP;DEDD2;CASP3;CAPN10;BAX"
"WANG_PROSTATE_CANCER_ANDROGEN_INDEPENDENT",0.778787878787879,0.937062762230641,0.0499319098614031,0.159745681199424,0.84066270082314,60,"CDH11;DZIP1;FN1;COL15A1;PPP1R12A;NR4A3;PECAM1;DST;BDKRB1"
"GOBP_REGULATION_OF_CELLULAR_SENESCENCE",0.78131212723658,0.938275048364965,0.0101701706144403,-0.218185649712337,-0.793013740166894,38,"ARG2;EEF1E1;NEK4;KRAS;ZMPSTE24;ZKSCAN3"
"BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS",0.781899885045459,0.938355383564668,0.00837111724646517,-0.190541675305966,-0.841857688167314,132,"EPB41L4B;FABP5;PGAP2;PKIA;PRKCD;PDXDC1;EGF;CHCHD7;NANS;MRPL50;MSI1;FASTKD5;NXF1;MOV10;PXMP2;MCM3AP;SKAP2;RANBP9;SLC2A1;UTP4;RPF1;ANP32A;EYA3;TULP4;PSMD14;GLMP;RMC1;LAMB3;EIF2B4;RAP1GDS1"
"GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION",0.782309322033898,0.938355383564668,0.034663201122875,0.196672485482947,0.789727513522874,21,"SFRP2;SFRP1"
"GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION",0.784562211981567,0.939059817849193,0.0363401390516638,0.186667795146052,0.792728381751771,25,"CRYAB;MAP3K20;CDKN1A;EGR1"
"CEBALLOS_TARGETS_OF_TP53_AND_MYC_UP",0.785187038658826,0.939236856203254,0.0111148255959316,-0.252239657894599,-0.770069074316566,18,"ACSL1;CTH;UAP1;SRSF7;PDIA3;ACSL3;MTHFD2;ZNF532;DRG1;INSIG1"
"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS",0.790532985464033,0.943551994036526,0.0278104263660417,0.255646362323507,0.762546362458655,9,"IGF1;DNMT1"
"GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION",0.793087342363382,0.944263497500303,0.0319062895292908,0.207754231141997,0.767637338829376,16,"TACR2;STX1B;MICU3"
"LU_EZH2_TARGETS_UP",0.796784956020625,0.946795726449348,0.00748263782416747,-0.185281406633419,-0.86728077415937,254,"PRIM2;BEND4;ELFN2;BIK;TLCD1;CLDN7;F11R;SNHG10;THOC3;MFSD3;PODXL2;TUFT1;CASP7;HDAC1;C1orf210;WDR54;HAGHL;MIEN1;KLHDC9;RUVBL1;NEURL3;RPAIN;AP1S1;ODF2;APOBEC3F;CYB561D2;TRIB3;HYAL3;STYXL1;PHF5A"
"KANNAN_TP53_TARGETS_DN",0.799359132363816,0.94829663841028,0.0106207360028581,-0.240500276498442,-0.763598523579537,21,"SLC19A1;CXADR;TMEM97;CCNE1"
"GOBP_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY",0.809415971394517,0.954435233305599,0.00991894130739729,-0.22190806230634,-0.761552926783668,29,"TRIM68;HDAC1;SMARCA4;SHQ1;KDM1A;RNF14;TAF1;KDM4C;RNF6;HDAC6;SAFB2;KDM5D;PIAS2;PARK7"
"GOBP_NEUROTRANSMITTER_TRANSPORT",0.812118705407921,0.955573460161831,0.00754306898108313,-0.185071577312546,-0.83230914722766,158,"SYT13;PPFIA2;CPLX3;UNC13B;P2RY1;STX19;ICA1;MCTP2;RAB3B;PTPRN2;SLC22A4;SLC17A5;BAIAP3"
"AFFAR_YY1_TARGETS_DN",0.817551020408163,0.957626968520202,0.00718826624051893,-0.182837688081988,-0.840282076517002,198,"STEAP1;MSMO1;FOLH1;PRKG2;NSG1;NECTIN4;IDH1;SQLE;RIPK4;SCD;TSPAN8;FEN1;LIG3;SLC4A4;HMGB3;CCNB1;LRIG1;ALOX15B;IL1R1;STEAP4;RAB27A;SCARB1;MRPL19;SPA17;TUBB2A;DHCR24;ALDH18A1;TRIP13;PTPN2;IDI1"
"NELSON_RESPONSE_TO_ANDROGEN_DN",0.825500818949225,0.962099543983414,0.0104674261490365,-0.243282879494191,-0.731540496214993,17,"DDC;SERPINI1;PRKD1"
"GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION",0.827144686299616,0.962938599067298,0.00777079645144222,-0.187172464157368,-0.798766220982921,99,"SMPD3;TOM1L1;CCNB1;EGF;RCC1;TGFA;DYNLRB2;ZWINT;TRIP13;MAD2L1;ANAPC7;BUB3;L3MBTL1;ZWILCH;PRMT5;DYNLT1;CUL3;BMP7;CDC16;CDC23;NSMCE2;GEN1;ANAPC15;NME6;KNTC1;PKMYT1;RB1;ANAPC5;DYNC1LI1;SH2B1"
"GOBP_VASCULAR_ENDOTHELIAL_CELL_RESPONSE_TO_FLUID_SHEAR_STRESS",0.830645161290323,0.965149630781189,0.0351534425481948,0.178640760783623,0.75863970590163,25,"ADCY5;ADCY3;ADCY4;ADCY9"
"GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION",0.833514689880305,0.966310586937689,0.050108280606711,0.15451182079728,0.829191651165997,67,"SFRP2;CRYAB;SFRP1;MAP3K20;TGFB1;CCND2;SNAI2;CDKN1A;RHOB;EGR1"
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS",0.834127629896548,0.9664505114025,0.00905204746978691,-0.204907915471058,-0.75182497294016,40,"PTPRJ;PRKCD;APPL2;PRKCZ;GRB7;PTPN2;TRIB3;NCOA5;PIP4K2C;PRKAA1;MTOR;GRB10;RPS6KB1;RPS6KB2;FBXW8;PTPN1;INPP5K;RBX1;SLC27A4;NCK1;CUL7"
"GOBP_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY",0.837300613496933,0.96852636133429,0.00984393393758485,-0.227062505259922,-0.729232086508781,22,"CAMK2B;KRAS;RAB11A;RAB5A;RAB8A;HRAS;FXR1;SYP"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL",0.838600874453467,0.969536055102156,0.010096885610684,-0.235077219117047,-0.725778108094753,19,"GCNT1;EFNB2;ALOX5;IRAK1"
"GAL_LEUKEMIC_STEM_CELL_UP",0.839251541569211,0.969542629000176,0.00745351521466142,-0.184310970115734,-0.790951019031398,104,"IRF6;CYP2R1;CPT2;PPP1R9A;EVPL;B4GALT4;LGALSL;KBTBD4;BPHL;MYO10;DBT;ZBED4;DCAF4;STAM2;MED20;DLG3;FBXO9;NECTIN1;SLC1A2;ZNF639;TMEM187;ZCCHC4;ITFG2;BCL11A;GEMIN6;AGFG2;PEX1;MID2;IGF1R;GAN"
"KUMAR_AUTOPHAGY_NETWORK",0.840579710144927,0.970157046331469,0.00849995318864512,-0.19777630469972,-0.751704142334089,48,"ACAT2;TFAP2C;ZNF599;CDAN1;DPY30;MRPL3;FUCA2;USP9Y;PDZD11;SLC26A11;VPS26B;VCP;RIMS2"
"GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS",0.844283006948831,0.972559163761888,0.00717247328760533,-0.182097900781394,-0.793790992111702,118,"OPRK1;UNC13B;PTPRN2;BAIAP3;COLEC12;FBP1;MPC2;MAPK13;OXCT1;PDE8B;SELENOT;GCLM;CLTRN;SMARCA4;GCLC;OGT;XBP1;TRPM4;PIM3;SLC26A6;PLA2G6;OSBP"
"GOBP_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION",0.844706798131811,0.972892399822833,0.0105625608242431,-0.250166997612536,-0.709833032749708,14,"FZD4;MAP3K13;MOV10;DVL2;DVL1;NTNG2;DVL3;MFSD2A;WNT5A"
"GOBP_FEAR_RESPONSE",0.849618768328446,0.976536323041767,0.0089025938381817,-0.205271893091741,-0.73486529350298,35,"DPP4;ADRB1;PDE8B;UCN;MAPK8IP2"
