"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"GOBP_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY",0.000942200762458997,0.0116353855578725,0.477270815362862,0.380269751300866,1.83130107438545,45,"CTHRC1;FZD2;RSPO3;SFRP1;PRICKLE1;DACT1;PLEKHA4;PRICKLE2;DKK1;FZD7;NKD1;GPC3;DAB2","C5_GO"
"GOBP_CORONARY_VASCULATURE_DEVELOPMENT",0.000944208979763357,0.0116353855578725,0.477270815362862,0.38556018443227,1.80970145775147,42,"FGF2;ABCC9;MYOCD;SGCD;PDGFRB;KCNJ8;PRICKLE1;BMP4;SRF;GPC3;TGFBR3;PLXND1","C5_GO"
"GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",0.000944253857869036,0.0116353855578725,0.477270815362862,-0.514332779242845,-1.75518145357389,41,"ATP8A2;ATP8A1;ANO7;TMEM30B;SERINC5;ATP8B4;ATP8B1;TMEM41B;CLPTM1L;ATP11A;ATP11B;TMEM63B;SERINC2;MFSD2A;TMEM63A;ABCA3;ABCG1;ATG9B;ANO9;ABCA7","C5_GO"
"GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.00095670045697857,0.0117389011503916,0.477270815362862,-0.523513401070706,-1.74955038763128,37,"SLC30A4;SLC31A1;ATP2C1;SLC39A6;ATP2C2;SLC25A37;ATP7B;MCOLN2;SLC30A9;ATP7A;SLC39A4;SLC30A5;SLC39A9;SLC39A11;SLC39A10;SLC11A2;SLC39A7;SLC39A8;SLC31A2;SLC30A6;TRPM2;TRPM7;SLC30A7","C5_GO"
"GOCC_NEURON_SPINE",0.000961805862541113,0.0117796705036894,0.477270815362862,0.261964401480554,1.5371103484056,127,"SYT11;NTRK2;NEGR1;ATP1A2;SYNPO;MAP1B;CRYAB;SYNDIG1;TENM2;RGS7BP;NRGN;GPM6A;PDLIM4;LPAR1;ACTN2;SORCS2;DRD1;NLGN1;MPP2;DNM3;ITSN1;KCND1;ITGB1;PALM;SRGAP2B;NR1D1;CTTNBP2;EPHB2;DGKI;PRRT2;ANKS1B;GRID1","C5_GO"
"GOBP_MEMORY",0.000979223667338763,0.0119818895961868,0.45505986738723,0.295606018175626,1.663287485793,93,"SYT11;BRINP1;NFATC4;S100B;ITGA8;SLC2A4;MAP1A;RCAN2;CAMK4;ITGA5;TUBA1A;DRD1;SRF;ATXN1;HRH1;MDK;PTN;RCAN1;ABCC8;LARGE1;VLDLR;EGR1;CAMK2N1;CCND2;PRNP;TMEM43;CEBPB;FOS;SLC6A1","C5_GO"
"GOBP_EXTRACELLULAR_TRANSPORT",0.000981403548309906,0.0119823797451822,0.45505986738723,-0.556602275872619,-1.81143423741409,32,"CWH43;DNAH5;CCDC88C;DNAH1;SPAG16;CFAP43;STK36;RFX3;SPA17;DNAH9;TTLL1;VANGL1;DNAAF1;ARRDC1;GAS8;JHY;DNAAF2;CCDC40;STARD7;DPCD;OFD1","C5_GO"
"GOBP_PHENOTYPIC_SWITCHING",0.000981983901932073,0.0119823797451822,0.45505986738723,0.805453750934361,2.15185092383135,7,"DNMT1;MYOCD;PDGFB;FGF9","C5_GO"
"GOBP_REGULATION_OF_PHAGOCYTOSIS",0.000987143619185944,0.0120331055830351,0.45505986738723,0.306511074770653,1.67778256275305,84,"SYT11;RAB31;SPHK1;GAS6;MASP1;C3;CAMK1D;ANO6;DYSF;TGM2;PTX3;TGFB1;CNN2;PIP4P2;CCL2;MYO18A;FCGR2A;C2;ITGAV;APOA1;PRKACA;CYBA","C5_GO"
"GOBP_ZINC_ION_TRANSPORT",0.000996090078026536,0.0121209303693561,0.45505986738723,-0.574459464178045,-1.79023083187263,26,"SLC30A4;SLC39A6;SLC1A1;SLC30A9;SLC39A4;SLC30A5;SLC39A9;SLC39A11;SLC39A10;SLC11A2;SLC39A7;SLC39A8;AP3B2;AP3D1;SLC30A6;TRPM2;TRPM7;SLC30A7;MT3","C5_GO"
"GOBP_UTERUS_DEVELOPMENT",0.000999961683996731,0.0121568478877799,0.45505986738723,0.527309632837901,2.02763343780381,20,"MYOCD;ESR1;STRA6;COL6A1;HOXA11;TGFB2;CDKN1C","C5_GO"
"GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION",0.00100662160793983,0.0122265666809971,0.45505986738723,-0.477899043177519,-1.6993967818638,54,"ATP8A2;TLCD1;ATP8A1;ANO7;TMEM30B;SERINC5;KCNN4;ATP8B4;ATP8B1;TMEM41B;CLPTM1L;ATP11A;ATP11B;ARV1;TMEM63B;TRIAP1;SERINC2;MFSD2A;XKR6;ABCA3;ABCG1;ATG9B;ANO9;GBA2;ABCA7","C5_GO"
"GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION",0.00101116312762952,0.0122700419854758,0.45505986738723,0.470238659272918,2.02271953861007,29,"CASQ2;KCNE4;ANK2;CACNA2D1;KCNJ8;GJA5;KCNH2;FLNA;SCN1B;KCNA5","C5_GO"
"GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY",0.00101660652217476,0.0123138911004029,0.45505986738723,0.297640504717494,1.62791679831782,82,"NFASC;ITGA11;ADGRL3;NEXN;ITGA9;ITGA1;HMCN1;CNTN1;JAM3;PALLD;EMILIN1;CNTN4;SVEP1;NLGN3;NLGN4Y;VCAM1;GLDN;CDC42EP1;NLGN2;NLGN1;LRRC4B;NINJ2;ESAM;ITGB1;CNN3;CDH5","C5_GO"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS",0.00102058701146598,0.0123394852301217,0.45505986738723,-0.485231675637416,-1.7414390222886,57,"ACOX3;PTGR2;DHODH;ACAD8;TM7SF2;RETSAT;ACAD10;FASN;RSAD1;SRD5A1;DECR2;DECR1;PTGR1;ACADSB;COX15;DHCR7;ACAD9;DHCR24;IVD;SDHB;CPOX;PECR;DUS4L;ACAA1;SRD5A3;DHDH","C5_GO"
"GOMF_MICROTUBULE_MOTOR_ACTIVITY",0.00103938317655328,0.0125323436844449,0.45505986738723,-0.494521254334876,-1.72119621316494,47,"DNAH5;KIF1A;KIF12;KIF9;KIFC2;KIF5C;DNAL4;DNAH1;KIF24;KIF22;DNAH9;DNAH8;DNAH7;DNAH6","C5_GO"
"GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION",0.00104224713966622,0.0125554201920593,0.45505986738723,0.248812020029455,1.49530849870955,145,"LEFTY2;HEYL;PCSK5;SFRP2;SFRP1;HOXB7;SIX2;PRICKLE1;MEOX2;FOXC2;ALDH1A2;ZEB2;BMP4;GDF11;FOXF1;MEOX1;DKK1;HOXA11;FOXC1;NKD1;SKI;MSX1;NR2F2;HOXA7;HOXB2;SRF;GPC3;WNT2B;AURKA;PBX1;TCAP;OSR1","C5_GO"
"GOMF_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.00105551486452187,0.0126921100406338,0.45505986738723,-0.488057385838969,-1.70723020176451,48,"ABCC11;SLC13A3;SLC3A1;SLC7A11;ABCC5;SLC36A1;SLC25A17;SLC44A4;SLC25A16;SLC26A11;SLC1A1;SLC25A10;ABCC4;SLC25A40;SLC33A1;MFSD12;SLC25A42;SLC26A6;SLC5A6;ABCC1;SLC25A39;UCP2;SLC35B2","C5_GO"
"GOMF_PROTEASE_BINDING",0.00108608305609681,0.0130005322339849,0.45505986738723,0.263718692968991,1.5307869494339,111,"NTRK2;COL3A1;FAP;COMP;COL1A1;SERPINE1;FN1;COL1A2;ECM1;TTN;ADAMTS4;ADAMTSL4;TIMP1;BDKRB2;TIMP2;THBS1;A2M;SERPINA5;KIT;ROCK2;VWF;ITGB1","C5_GO"
"GOCC_CORNIFIED_ENVELOPE",0.00109326871718394,0.0130747023507564,0.45505986738723,-0.592709018278617,-1.81768991563178,24,"DSC2;PKP3;DSG2;PKP1;CYSRT1;CNFN;EVPL;DSC3;DSP;JUP;CSTA;KRT10;KAZN","C5_GO"
"GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY",0.0011062952389312,0.0132065867953711,0.45505986738723,0.468818194348223,1.95664920211815,26,"DPYSL3;TENM2;CCL21;GPM6A;NLGN1;TGFB3;SRF;DOCK11;PALM;FSCN1","C5_GO"
"GOBP_LOCOMOTORY_BEHAVIOR",0.00111077906022057,0.0132481455603021,0.45505986738723,0.242996405300951,1.46958809066404,151,"GNAO1;ETV5;NEGR1;PLN;ATP1A2;ADCY5;LGI4;RCAN2;GLRB;MEIS1;CNTN1;GDNF;TMOD1;SNCG;TUBA1A;SNAP25;UCHL1;PDE1B;USP2;NLGN2;CXCL12;DRD1;C1QL1;GPRIN3;ATXN1;RCAN1;PREX2;RASD2","C5_GO"
"GOBP_REGULATION_OF_CELL_FATE_COMMITMENT",0.00112118316062228,0.0133472211248945,0.45505986738723,0.4028710524687,1.85617340073117,36,"FGF2;FGFR1;SFRP2;LOXL3;BMP4;DKK1;LMO4;FZD7;LGALS1","C5_GO"
"GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION",0.00112128837622586,0.0133472211248945,0.45505986738723,0.562796507619149,2.09708483808472,18,"PRKG1;GUCY1A2;ATP2B4;KDR;NDNF;THBS1;GUCY1B1;FPR1;RILPL1;NOS3;AGT","C5_GO"
"GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.00112211597955034,0.0133472211248945,0.45505986738723,-0.365601338733742,-1.47766893437512,183,"SLC9A2;SLC23A1;SLC13A3;SLC30A4;SLC10A7;SLC25A22;SLC17A5;SLC7A11;SLC12A8;SLCO5A1;SLC37A1;SLC4A11;SLC19A1;CLCN3;SLC36A1;SLC25A17;SLC7A8;SLC45A3;SLC22A4;SLC5A1;SLC9A7;SLC44A4;SLC39A6;SLC35E2A;SLC22A5;SLC35A1;SLC35A3;SLC37A4;SLC16A1;SLC4A4;SLC26A11;SLC35B1;SLC2A10;SLC1A1;SLC30A9;SLC25A18;SLC25A10;SLC16A11;SLC35A2;SLC39A4;SLC35E1;MFSD2A;SLC30A5;SLC9A8;SLC44A5;SLC23A2;SLC39A10;SLC16A14;SLC15A2;SLC25A15","C5_GO"
"GOBP_STRIATED_MUSCLE_ADAPTATION",0.0011644954465956,0.0137522853679721,0.45505986738723,0.447004801248063,1.94102579303127,30,"MYOC;ASB2;TNNC1;ATP2B4;GSN;IGFBP5;TNNT1;EZH2;FOXO1;TCAP;LMNA;MYOZ1;GATA6","C5_GO"
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION",0.0011771887485106,0.0138773856481423,0.45505986738723,0.402776407728173,1.86325684308081,39,"GREM1;TNFAIP6;SLIT2;EMILIN1;CCL21;CXCL12;HOXA7;RIN3;IL33;CCL2;APOD;ADA;NBL1;HMOX1;CD200","C5_GO"
"GOMF_PEPTIDE_HORMONE_BINDING",0.00119296352953872,0.0140508137636846,0.45505986738723,0.464757346649944,1.97289876384465,28,"INHBA;LEPR;AVPR1A;VIPR2;PTH1R;NPR2;RAMP2;NPR1;EDNRB;CALCRL;PRLR;RAMP1;CMKLR1;PIK3R1","C5_GO"
"GOCC_STEREOCILIUM_TIP",0.00120764913215119,0.0141858518056693,0.45505986738723,-0.708490587008813,-1.83454475765788,12,"CDC14A;PKHD1L1;ESPN;HOMER2;WHRN;EPS8L2;STRC;MORN4","C5_GO"
"GOBP_REGENERATION",0.0012120990500981,0.0142254786385847,0.45505986738723,0.260190272232749,1.53524601065881,131,"THY1;ISL1;GAS6;GLI1;MMP2;MAP1B;TNC;COL6A1;PRRX1;MATN2;FZD7;IGF1;NREP;LAMB2;CXCL12;CDKN1A;ANGPT2;TGFB1;EZH2;PTGFRN;MDK;PTN;SLC7A5;NINJ2;TGFBR3;SULF2;HOPX;AURKA;LPIN1;APOD;LARGE1;CA3;GSTP1;MYOZ1;CPQ","C5_GO"
"GOBP_GLIAL_CELL_DERIVED_NEUROTROPHIC_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.00121344971862994,0.014228693905674,0.45505986738723,0.606812210893349,2.04635860777701,13,"SULF1;GFRA3;GFRA1;GDNF;NRTN;MMP14;SULF2","C5_GO"
"GOMF_CARBOHYDRATE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY",0.00122433539986041,0.0143436102031518,0.45505986738723,-0.720112771976922,-1.8199878317034,11,"SLC23A1;SLC17A5;SLC45A3;SLC5A1;SLC2A10;SLC23A2","C5_GO"
"GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS",0.00122585551541016,0.0143486985262579,0.45505986738723,-0.50566568174733,-1.74849773019184,45,"PLA2G4F;PLA2G7;PLA2G4D;SMPD3;IDH1;PRKCD;PLPP6;PNPLA7;PAFAH1B3;SCARB1;SMPDL3B;SMPD2;GDE1;NAPEPLD;GDPD1;ABHD12;PLA2G6;SMPD4","C5_GO"
"GOBP_RETINOIC_ACID_METABOLIC_PROCESS",0.00122888987358081,0.0143714864419207,0.45505986738723,0.576148320336886,2.03549503429593,15,"RBP1;ADH1B;ALDH1A2;BCO2;RDH10","C5_GO"
"GOBP_TRANS_SYNAPTIC_SIGNALING_MODULATING_SYNAPTIC_TRANSMISSION",0.00127570333663437,0.0148663312113079,0.45505986738723,0.575692117637433,2.03388329944122,15,"NTRK2;NRXN1;SLITRK5;F2R;CNRIP1;NRXN3;C1QL1;PLAT;GRID1","C5_GO"
"GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.00128386502374502,0.0149482610473925,0.45505986738723,-0.354528378237498,-1.45179155009178,226,"CWH43;HMGCS2;LIPH;CDS1;PIGH;IDH1;ACAT2;PGAP2;SERINC5;SELENOI;PIGF;SLC44A3;ACP6;SLC44A4;FABP5;DGKD;LCLAT1;CHKA;SH3YL1;PIGW;DGKQ;NUS1;PIGS;FLVCR1;PIGL;CRLS1;PIK3R4;FITM2;PTPMT1;PIGB;MTMR3;PIGN;PIGV;MFSD2A;SLC30A5;AGPAT3;PIGX;PIK3CB;PISD;INPP5J;LPCAT3;ALOX15;XBP1;LPCAT1;SLC44A5;IMPA1;SGMS2;FIG4;SRD5A3;GUSB","C5_GO"
"GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION",0.00129039710249077,0.0150110895329362,0.45505986738723,0.343266126784001,1.70603991341506,53,"THY1;MYOC;SFRP1;FERMT2;PLPP3;KDR;EFEMP2;CCL21;COL16A1;RRAS;TEK;CSF1;CDH13","C5_GO"
"GOBP_HUMORAL_IMMUNE_RESPONSE",0.00129296458093084,0.0150160847453858,0.45505986738723,0.247063028312168,1.49647684734846,148,"CCL11;VSIG4;BST1;CXCL14;CLU;MASP1;C3;MEF2C;C1S;C7;C1R;RARRES2;CCL21;SERPING1;CFH;IL1B;POMC;A2M;CXCL12;EBI3;CCL14;C1QA;CCL2;TSLP;CX3CL1;C2;JCHAIN;MMP7;CCL4;CD83;IGHG3;CCL23;IGHG1;IGHA1;CFD;CFI;GATA6;C1QB;HLA-DRB1;TFE3;GPR183;C1RL;SPNS2;POU2F2;IGHG2;FCN1;HLA-E;CCL5;HLA-A;CD81","C5_GO"
"GOBP_REGULATION_OF_ENDOCYTOSIS",0.00129309908741952,0.0150160847453858,0.45505986738723,0.211374648133472,1.36350220180513,260,"SYT11;GREM1;RAB31;SFRP4;SPHK1;GAS6;SERPINE1;RSPO1;IQSEC3;CLU;MASP1;CLIP3;CAV1;MYLK;C3;EPHA3;SGIP1;ANGPT1;CCL21;AXL;DKK1;CAMK1D;LRP1;ANO6;LPAR1;DYSF;TGM2;PTX3;NLGN1;HIP1;CD14;CDH13;NTF3;TGFB1;GPC3;RIN3;ITSN1;DAB2;CNN2;PIP4P2;CCL2;MYO18A;FCGR2A;STX1B;C2;SYT1","C5_GO"
"GOCC_LAMELLIPODIUM",0.00130388109724607,0.0151279971028154,0.45505986738723,0.232948337572252,1.46908077977468,189,"FAP;CSPG4;PLCE1;ACTC1;DPYSL3;MYLK;PALLD;ACTG2;NHS;FERMT2;CDH2;ACTA2;UNC5C;GSN;PDLIM4;CORO1C;ACTA1;ANTXR1;ILK;PKD2;CCDC88A;FGD6;ARHGAP31;APC;ITSN1;ITGB1;FGD5;PLXND1;AIF1;FSCN1;FER;CDC42BPA;PLEKHG5;ITGAV;RDX;CORO6;APBB2;APBB1;PEAR1;PDPN;ACTB","C5_GO"
"GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION",0.00132447061208162,0.0153399466596483,0.45505986738723,0.487355457067011,1.98071337678299,24,"GJC1;CASQ2;ANK2;CACNA2D1;GJA5;FLNA;SCN1B;RYR2;KCNA5;GJA1;SCN3B;CACNA1C","C5_GO"
"GOBP_CELLULAR_RESPONSE_TO_NUTRIENT",0.00133719026014291,0.0154737034043682,0.45505986738723,0.397008728994155,1.83657537250892,39,"POSTN;MN1;GAS6;COL1A1;SFRP1;KANK2;FOLR2;PIM1;CDKN2B;SRF;GPRIN3","C5_GO"
"GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.00134234324540251,0.0155197427716484,0.45505986738723,0.249644884358457,1.47804243064002,139,"INHBA;FGFR1;SFRP2;SERPINE1;SFRP1;CAV1;FAIM2;HGF;GDNF;EYA1;EYA4;BMP4;IGF1;IL1B;THBS1;SRPX;MAL;TGFB2;ITM2C;TNFRSF12A;ITPRIP;LMNA;TNFSF12;CX3CL1;G0S2;SNAI2;GSTP1;ITGAV;NRG1;ICAM1;NOS3;AGT;CD40LG;HMOX1;PML;MAPK7","C5_GO"
"GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",0.00135226287240859,0.0156071212741306,0.45505986738723,0.276205525106079,1.57329217559326,99,"BRINP1;NFATC4;NEGR1;THY1;CCL11;SEMA3G;DKK1;ID4;GPR37L1;IL1B;SOX10;SKI;DAAM2;IGDCC4;SPART;TGFB1;PTN;NR1D1;ABCC8;EPHA7","C5_GO"
"GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS",0.00135409963473148,0.0156084922771845,0.45505986738723,0.353162655548294,1.7462915335447,52,"PTGIS;ESR1;CLU;CAV1;ATP2B4;IGF1;HBB;IL1B;PTX3;PKD2;ROCK2;KLF2","C5_GO"
"GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL",0.0013547439002596,0.0156084922771845,0.45505986738723,0.486884324720753,1.97879859748395,24,"ATP1A2;ANK2;CACNA2D1;SLC8A1;GJA5;KCNH2;SCN1B;SLMAP;SCN3B;CACNA1C;SCN9A","C5_GO"
"GOBP_REGULATION_OF_CELL_SHAPE",0.00135718646650402,0.0156214801579764,0.45505986738723,0.263755018383632,1.53644572446796,121,"S100B;CCL11;ITGA7;FN1;FERMT2;KDR;TPM1;CDC42EP3;LPAR1;COCH;SPTB;RHOJ;MSN;CDC42EP1;SYNE3;KIT;FGD6;SEMA3E;SH3KBP1;PARVA;PLXNC1;FBLIM1;PLEKHO1;PALM;FGD5;CCL2;PLXND1;DAPK3;CDC42EP2","C5_GO"
"GOMF_RNA_ENDONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS_HYDROLYTIC_MECHANISM",0.00135941749388369,0.0156214801579764,0.45505986738723,-0.554939987187927,-1.77149451152186,29,"FEN1;DROSHA;DBR1;MRPL44;RPP38;POP5;NUDT12;RPP40;PLD6;RPP30;ENDOV;ELAC2;APEX1;POP7;NUDT16L1;RPP14;POP4","C5_GO"
"GOMF_HYALURONIC_ACID_BINDING",0.00136378491392722,0.0156580518136822,0.45505986738723,0.602618777211482,2.03221705136634,13,"SUSD5;VCAN;LYVE1;TNFAIP6;LAYN;STAB1;HAPLN2;BCAN;HAPLN3","C5_GO"
"GOBP_ODONTOBLAST_DIFFERENTIATION",0.00137623746816287,0.0157828954459621,0.45505986738723,0.578907339982835,2.09110781149062,16,"SERPINE1;MAP1B;BMP4;MSX1;TGFB1;FAM20C;CEBPB","C5_GO"
"GOBP_POLYOL_METABOLIC_PROCESS",0.0013770471773889,0.0157828954459621,0.45505986738723,-0.425153063925701,-1.60600583096915,83,"P2RY1;SPTSSB;IPPK;NAAA;CYP2R1;GPD2;PRKG2;TKFC;COQ3;ASAH2B;PCBD1;GK5;COQ2;DGAT2;QDPR;PPIP5K1;PLPP2;SORD;PTS;SGPP2;PLPP1;ACER3;INPP5J;GOT1;MINPP1;IMPA1;SPTSSA;DEGS2;SPTLC3;OCRL;ASAH1;AGK;IP6K2;NUDT4","C5_GO"
"GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.00138214290164704,0.0158001889664928,0.45505986738723,-0.73166168367409,-1.79981098447341,10,"PSAT1;RIDA;SHMT1;CTH;SEPSECS;PSPH;SHMT2;PHGDH","C5_GO"
"GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION",0.00138715369360286,0.0158300829541984,0.45505986738723,0.401665166247299,1.86077329687573,38,"COL3A1;IL13RA2;FN1;LUM;FBLN1;THBS1;TGFB2;CX3CL1;SERPINF2;LAPTM4B;FOSL2;ITGAV;TSKU;LGALS9;GATA6;CD200;CHI3L1;TYROBP","C5_GO"
"GOBP_CARDIAC_ATRIUM_DEVELOPMENT",0.00139478100521573,0.0158714102199284,0.45505986738723,0.477237166170204,1.96051224465992,25,"ISL1;PROX1;ANK2;GJA5;HEG1;ENG;TGFB2","C5_GO"
"GOBP_HEART_FIELD_SPECIFICATION",0.00140632484699031,0.0159661364716297,0.45505986738723,0.593784727233843,2.04519596681731,14,"ISL1;MEF2C;BMP4;DKK1;GATA5;SMARCD3;ROBO1","C5_GO"
"GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION",0.00141614399615107,0.016063813655911,0.45505986738723,0.569129347089309,2.01069745234178,15,"SYT11;VSIG4;NR1D1;LRFN5;CX3CL1","C5_GO"
"GOCC_APICAL_JUNCTION_COMPLEX",0.00141760170762937,0.0160650969923234,0.45505986738723,-0.388624768603121,-1.53372318467256,130,"EPB41L4B;CCDC88C;WNK4;EPCAM;CAMSAP3;CDH1;WNK3;CGN;MARVELD3;CLDN7;CLDN12;SAPCD2;CRB3;CLDN8;AMOT;PRKCZ;F11R;NECTIN3;CYTH1;MARVELD2;ILDR1;TJP3;CXADR;SHROOM2;PRKCI;PLEKHA7;MPP7;TRAF4;OCLN;CCDC85C;LSR;LIN7B;FZD5;CLDN3;POF1B;SHROOM1;MAGI1;MAPK15;JUP;DLG3;CLDN15;SHROOM3;NECTIN1;PARD6B;IGSF5;CLDN4;PATJ;TJP2;LIN7C","C5_GO"
"GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.00141868847446398,0.0160650969923234,0.45505986738723,-0.703585205464088,-1.8218429064799,12,"SLC13A3;SLC25A22;SLC16A1;SLC1A1;SLC25A18;SLC25A10","C5_GO"
"GOBP_INNERVATION",0.00142828282719246,0.0161598951723873,0.45505986738723,0.514570355801845,2.06297997847263,23,"SULF1;NPTX1;ISL1;EDNRA;SERPINE2;SEMA3A;VCAM1;NPR2","C5_GO"
"GOBP_TRANSITION_METAL_ION_TRANSPORT",0.00143587594141894,0.0162203965345255,0.45505986738723,-0.435652540198212,-1.64380951865753,82,"SLC30A4;ABCC5;SLC31A1;ATP2C1;SLC39A6;ATP2C2;SLC25A37;ATP7B;STEAP2;MCOLN2;SLC1A1;FLVCR1;SLC30A9;FLVCR2;ATP7A;FKBP4;SLC39A4;SLC30A5;SLC39A9;SLC39A11;HPX;STEAP4;ABCB6;SLC39A10;LMTK2;NECTIN1;SLC46A1;SFXN1;SLC11A2;PGRMC2;SLC39A7;SLC39A8;AP3B2;SLC31A2;AP3D1;FXN;ABCB7;SLC30A6;TRPM2;TFRC;TRPM7;ATOX1;SLC30A7;MT3","C5_GO"
"GOBP_REGULATION_OF_MACROPHAGE_MIGRATION",0.00143608505072984,0.0162203965345255,0.45505986738723,0.397545706934287,1.83486199624107,37,"EMILIN1;IL34;RARRES2;THBS1;MMP14;CSF1;MDK;CCL2;CX3CL1;C3AR1;CX3CR1;C5AR1;CSF1R;CMKLR1;CD200;MAPK3;CCL5;CD81;MMP28","C5_GO"
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION",0.00143955080639532,0.0162456566238379,0.45505986738723,0.567616626723074,2.00535310838544,15,"MYOCD;MEF2C;BMP4;DKK1;FZD7;TGFB1;SOX6","C5_GO"
"GOBP_FACE_DEVELOPMENT",0.00146337247935152,0.0165003987326197,0.45505986738723,0.361478830051978,1.78034676003826,51,"PDGFRA;COL1A1;MMP2;EDNRA;STRA6;PRICKLE1;ALDH1A2;DKK1;SKI;MSX1;RRAS;TGFB2;RARA;TGFB3;CLDN5;TGFB1;SRF;CRISPLD2;ASPH","C5_GO"
"GOBP_MYOTUBE_DIFFERENTIATION",0.00147593669653947,0.0166142097298039,0.45505986738723,0.248805897691711,1.48230034871904,138,"ADAMTS5;MYOCD;TMEM119;ADAMTS15;EHD2;AVPR1A;MEF2C;COL6A1;MAMSTR;CNTNAP1;RBM24;ACTA1;DMPK;IGF1;CAV2;SKI;MMP14;PLPP7;HDAC9;PTGFRN;RCAN1;PLEKHO1;RYR1;ITGB1","C5_GO"
"GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS",0.00147598049358984,0.0166142097298039,0.45505986738723,-0.516485500770143,-1.75544268202348,40,"SLC27A2;ELOVL2;ELOVL7;NUDT19;ACSL1;BCKDHB;NUDT8;ACACA;DGAT2;FASN;ELOVL6;HACD2;FITM2;DBT;HSD17B4","C5_GO"
"GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION",0.00149337960993516,0.0167957545066325,0.45505986738723,0.417060180619877,1.88582338159672,34,"INHBA;BMP4;GDF11;ENG;ACVRL1;TGFB2;GDF7;TGFB3;TGFB1;TGFBR2;DAB2;TGFBR3","C5_GO"
"GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT",0.00149982898222893,0.0168539455783634,0.45505986738723,0.250404657365393,1.47933332982892,133,"FXYD1;THY1;P2RX1;HEPH;SORBS1;ANK2;TRPC6;FHL1;EDNRA;CLIP3;CAV1;C3;F2R;KCNH2;FLNA;ANO6;TRPC1;SCN1B;IGF1;ATP1B2;FXYD6;DRD1;GPC3;NR4A3;SLC7A5;ITGB1;ASPH;CX3CL1;BDKRB1","C5_GO"
"GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BETA_SIGNALING_PATHWAY",0.0015097712858835,0.016951255346602,0.45505986738723,0.566648117047191,2.00193142586665,15,"PDGFRL;MYOCD;PDGFRB;LOX;LRP1;HIP1;PDGFB","C5_GO"
"GOBP_MESODERM_DEVELOPMENT",0.00152850650912177,0.0171470403378983,0.45505986738723,0.265701748290221,1.51604908851978,100,"INHBA;FGFR1;SFRP2;ZFPM2;ITGA8;SIX2;EYA1;FOXC2;BMP4;GDF11;FOXF1;DKK1;HOXA11;FOXC1;SRF;NR4A3;AHDC1;GJA1;ITGB1;TEAD2;OSR1","C5_GO"
"GOBP_CARDIAC_ATRIUM_MORPHOGENESIS",0.00156823057351914,0.0175777498126,0.45505986738723,0.537049000460072,2.03326406345355,19,"ISL1;PROX1;GJA5;HEG1;ENG;TGFB2","C5_GO"
