"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"GSE24142_DN2_VS_DN3_THYMOCYTE_UP",0.0265849842651315,0.144814743224943,0.352487857583619,0.197849799547808,1.2302386489415,176,"RAB31;GLIS2;PDLIM7;MRC2;PROCR;CAVIN1;STEAP3;C1orf54;CPA3;PTGER3;FLNA;NRGN;LYPD1;IGFBP4;PPIC;MYADM;LGALS1;LIF;TSPAN2;RFLNB;S100A4;VIM;S100A6;PIM1;IGDCC4;CD34;CKM;TMCC2;RASGRP2;TSPAN4;CNN2;RHOB;IER3;ALOX5AP;MAPRE2;GSTM3;SRGN;ITGA4;SERPINB1;FUT8;CSRP2;DYRK3;DUSP6;CEBPB;RGS18;GLIPR1;TAL1;B4GALT6;TAGLN2;BIN1","C7_IMMUNO"
"GSE27241_CTRL_VS_DIGOXIN_TREATED_RORGT_KO_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP",0.0266882329154873,0.145257412676344,0.0876971923285634,-0.330001877885209,-1.32310464004064,161,"CD38;FGFR3;SMPD3;HMGB3;CENPN;SAPCD2;SLC35A3;AIFM1;SLC25A35;TRIM59;CELSR2;WHRN;FECH;IKZF2;LINC00926;CENPV;TRIM62;MIS12;ZBTB18;CD2AP;CCDC28A;CBFA2T3;KNTC1;ALG5;POLI;HSD17B6;EFHC1;NT5C2;WDR90;MAP2K6;DCUN1D2;LSS;GAS8;HADH;ERI2;PAN2;NSD2;ZNF33B;ZGRF1;PTPN2;ARHGEF7;TCF3;BMF;TSPOAP1;SRP9;PBX4;EEPD1;GOLGA3;GSR;WDR19","C7_IMMUNO"
"GSE27786_NKCELL_VS_NEUTROPHIL_UP",0.0268909255715581,0.145999828031282,0.087188756630299,-0.32094124643842,-1.29990285315656,189,"DDC;CAMK2B;NRARP;NAAA;DDI2;FPGT;GNPNAT1;NSMCE4A;PKIB;FEN1;METTL1;SLC35B1;GGA2;MRM1;PPA2;PYCR3;TTC39C;METTL3;SCD;FDX1;TMEM238;POLR3K;ACAD9;GLTP;JAGN1;CNDP2;MRPL37;GNL2;RPUSD4;DPH5;PTPN6;SAAL1;NIFK;TFB2M;DNA2;POMGNT1;GUSB;ERCC5;PSME2;DCUN1D2;MFSD8;DDX59;ZNF260;BUD23;EMG1;CCT6A;C10orf88;SRSF7;SESN3;MTMR4","C7_IMMUNO"
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP",0.0270923557256521,0.14664111898926,0.0868545009090863,-0.32076696836016,-1.29919697763048,189,"CMTM4;ZNF559;ATPAF1;AIFM1;NELFCD;MRPS28;DPP3;PET117;INTS8;STRADB;FLVCR2;PDIK1L;TMEM45B;DCAF13;ACTL6A;TTI1;GTF3C2;JKAMP;RNF141;URB2;PXMP4;POP5;SUOX;RTN4IP1;TTLL1;MYCBP;PDZD11;RMDN1;TFPT;UMPS;MRPS9;AP3M1;ARHGAP12;POLR3B;TFDP1;OSGEPL1;FBXO45;MTMR12;PAAF1;BLOC1S4;PPP2R1B;DCAF4;ATG4A;CCT3;PITPNA;POLR2G;EDC3;PPIL1;ABHD15;INTS4","C7_IMMUNO"
"GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN",0.0270978140425103,0.14664111898926,0.0868545009090863,-0.323552841913167,-1.3073965256901,181,"ALG6;SERHL2;GTF3C6;FAM111A;CPT2;FUNDC1;PDSS2;PTRH2;MCCC1;ACP6;ACOT13;YIPF1;DPY30;APPL2;STIL;EEF1AKMT2;NQO1;USP45;DNAJC19;PCCB;NOP10;ERMP1;COX15;TMEM14A;NDUFA7;CNDP2;ACYP1;ANAPC1;BPHL;CLCC1;ABHD12;FRMD8;ECI2;NSMCE1;DCXR;MRPL58;PSMD6;HSDL2;PSME2;CENPU;TMEM14C;DXO;SLIRP;MRPS14;NIPSNAP1;NUDT2;ALDH6A1;ERP44;TMEM106C;LAMTOR3","C7_IMMUNO"
"GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_DN",0.0272060143594251,0.147072178551301,0.352487857583619,0.250161865595017,1.36823683889123,82,"COL5A2;DACT3;HHIPL1;FRZB;DMD;ABCA8;ADAMTSL2;PDLIM3;GLIS1;AVPR1A;CHRD;ADAMTSL4;LYNX1;KCNB1;DGKH;C1orf167;GLI2;BRSK1;MYL3;KCNIP1;HOXD8","C7_IMMUNO"
"GSE22589_HEALTHY_VS_HIV_INFECTED_DC_UP",0.0272095132520407,0.147072178551301,0.0866887573078026,-0.32247129353643,-1.3037642206921,184,"BDH1;SETD6;ENTPD5;TXNRD2;ITPR3;SLC16A1;PRMT3;ZXDC;METTL1;DPP3;COG5;RRS1;ADAM8;LARS2;ZFAND4;SMIM7;FUCA2;POLR2H;METTL3;PIGN;TMEM126A;ING5;PIGX;ZDHHC13;TRUB1;ATP6V0E2;FASTKD5;PSPC1;PAK1IP1;IPO4;CSTF1;UCHL5;ATMIN;SPTSSA;WDR12;PSMD6;CLUH;ZNF266;CELSR3;RMND5B;GAR1;TCP1;PAFAH2;SVIP;TMEM62;USPL1;HAUS3;CDC42SE1;COIL;TCTA","C7_IMMUNO"
"GSE43955_10H_VS_60H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN",0.0272178212371776,0.147072178551301,0.352487857583619,0.199759262961918,1.22517547582052,163,"THBS2;INHBA;PLS3;COL1A1;COL1A2;GPX2;ZEB1;AEBP1;C1QTNF1;CSRP1;TIMP3;MATN2;VCAM1;TAGLN;IL11;MGP;RECK;EMP1;CD93;WWTR1;S100A6;CDKN1C;IFI27L2;GPR162;COL18A1;RCAN1;ELK3;COL9A3;AIF1;FKBP7;C2;SLC22A17;LY6E;NT5DC3","C7_IMMUNO"
"GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_UP",0.0273759426593022,0.147332705455634,0.352487857583619,0.213182725992128,1.28447853711032,142,"GJC1;COL8A1;OMD;IGFBP6;GLRB;DPT;PDGFRB;LAMA4;GPM6B;HSPG2;FOLR2;PLAC9;PCDH7;GNA14;PROS1;EMP3;KLF12;P3H3;CD14;CDH13;NHSL2;ATXN1;CNN2;GPRASP1;GJA4;LCAT;FKBP10;CALCRL;G0S2;CACNA1H;CA3;EPHB2;LTBP3;NT5DC3;B4GALNT1","C7_IMMUNO"
"GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_UP",0.0274478991431068,0.147363046425467,0.352487857583619,0.209906476733811,1.27586134101046,152,"MCAM;SFRP2;KCNAB1;PROX1;STRA6;GDNF;SCN7A;RUNX1T1;CLIC4;GPM6B;CSRP1;RGS16;FLNA;VAMP5;TCF7L1;CFH;COCH;ETV1;ACKR3;MMP14;TLN1;ENTPD1;CSF1;WFS1;EGR2;IFI27L2;CORO2B;SELP;FKBP10;TBL1X;OSMR","C7_IMMUNO"
"GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN",0.0275118411770634,0.147492487283932,0.0861969619137114,-0.322195117406823,-1.30264762965404,184,"TESK2;PRKCD;ERBB3;SH3BP4;MPC2;KBTBD11;SEMA4A;RAB3D;FANCL;SIRT3;MIS18A;AP1G2;SBK1;UGDH;CMC2;CDK7;HLCS;ZBTB42;PDIK1L;NCBP1;PTGR1;OGT;LSR;STK36;PILRB;NOA1;PXMP2;SPIDR;PWP1;WDR3;UBE3B;DHX16;TSPAN17;MFAP1;ADK;PPIH;MAP2K6;WDR11;ATP6V1A;UNC119B;PRR13;TIMELESS;SGMS1;BCL2L2;ATP5PB;WDR26;CCT2;RAB29;CDC42SE1;WDR62","C7_IMMUNO"
"GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_UP",0.0276251026512198,0.14783738055537,0.352487857583619,0.201234957439553,1.24720259704837,187,"SLC16A7;TMEM119;FHOD3;PDGFRB;AQP1;MEIS1;PROCR;C1orf54;MEF2C;ZEB2;PTGER2;SLC24A3;RCN3;FLNA;NDN;MARVELD1;VAMP5;RFLNB;CD93;VIM;NLGN2;PRDM5;RAMP2;GNG2;IGDCC4;KIT;PLA2G4A;EHBP1L1;TCEAL1;TGFBR2;TSPAN4;S1PR1;ESAM;COL9A3","C7_IMMUNO"
"GSE45365_CD8A_DC_VS_CD11B_DC_DN",0.027632109721662,0.14783738055537,0.086034814321778,-0.325800226195342,-1.31376096536113,175,"CRYM;MSMO1;NRCAM;SRRM2-AS1;RIDA;CENPN;ZNF468;KBTBD11;FPGT;FABP5;POLB;GINS2;TNFRSF11A;TBC1D7;ZNF600;SLC1A1;DBR1;ZNF700;DCAF13;IQCG;MMAB;INTS10;ZNF83;TBC1D16;POLR3K;SLC30A5;JAGN1;SHISA2;TATDN1;HOXA9;KLHDC4;MRPL15;HSD17B6;PKIA;C6orf52;ENOPH1;ADI1;CHD7;PDCD10;ZNF334;TMEM141;HOXA5;TM7SF3;TMEM14C;PPIL1;ZKSCAN2;SESN1;ASAH1;PON2;COX20","C7_IMMUNO"
"GSE20715_0H_VS_24H_OZONE_LUNG_DN",0.0278214951611841,0.148670060070784,0.352487857583619,0.19553888688436,1.20104641117643,175,"FST;COL4A1;LYVE1;SPHK1;SORBS1;GFPT2;RCAN2;CXCL14;LIMS2;PDLIM7;GPX2;C3;SVEP1;C1QTNF1;IL34;ADAMTSL4;CP;TIMP1;TINAGL1;GSN;FMO2;MGP;ADGRL4;PTHLH;KLF12;CDKN1C;PLAT;AREG;TCN2;IL33;OSMR;FAM131A;PAPLN;SLC38A2;EPHB2","C7_IMMUNO"
"GSE15215_CD2_POS_VS_NEG_PDC_DN",0.0278728114308714,0.148823920427865,0.0855536111942314,-0.319147239293265,-1.29404943584485,191,"SMPD3;PRKCD;CYP2R1;UCK2;FBP1;SHQ1;GCFC2;LRRC42;AIFM1;TMEM41B;WDR37;KIF24;SELENOT;FECH;HIRA;COBLL1;CSTF3;C6orf120;GTF2H1;PRKCH;GOT1;ACYP1;SC5D;ODC1;MRPL15;BET1;KCTD5;ATMIN;COQ6;IL10RB;TRAF2;PSMD6;AFTPH;AP1G1;MAPKAPK5-AS1;CLMN;POLR2B;DCAF11;ELAVL1;PSMA6;MRPS7;SEMA4D;PAN2;HERPUD1;WDR26;MAGED1;SDHAF3;IRF7;ARHGEF7;TMEM70","C7_IMMUNO"
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN",0.0280808080808081,0.149445626214985,0.0853949304825912,-0.326686750652136,-1.31353742329653,168,"CGN;MGME1;HS3ST2;GNL3;TARBP1;MYO19;ZC3HC1;SCARB1;FAM110A;OMA1;B3GALNT2;FAM43A;TRIM59;MAPKAPK5;TUBG1;RMI1;CCNB2;PUS1;RPS6KA6;CSTF3;POLR2H;CALML4;CHAF1A;UNG;DKC1;URB2;MRPL37;KNTC1;PRPF4;ANAPC1;GLO1;TLE1;NUP88;ARPC5L;TEX10;BCS1L;UNC119B;DDX39A;SLC11A2;PPAN;DISP3;SART3;NUP85;TIMELESS;RCCD1;NDC1;TPX2;SNAP47;TCF19;CCNF","C7_IMMUNO"
"GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_DN",0.0280964721061449,0.149445626214985,0.352487857583619,0.226463979188287,1.31202227761462,108,"C1QTNF7;JAZF1;FRZB;CHRDL1;SGCD;CACNA2D1;PDGFRB;ADH1B;PALLD;GPBAR1;SLC8A1;COPZ2;GNAL;EDIL3;CORO1C;HDC;CCDC69;GLI2;SEMA3B;MLC1;GJA1;MAPRE2;TOR4A;CHST2;CDC25A;RGS9;IFIT3;CAMK2N1","C7_IMMUNO"
"GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_DN",0.028102336825141,0.149445626214985,0.0852370970743608,-0.32147860602474,-1.3001787000278,185,"TRIM36;GGCT;GTF3C6;HDHD2;FUNDC1;FFAR2;SHQ1;ZNF816;OMA1;MRPL36;LYPLA1;COQ2;TMEM107;ABRACL;ORMDL2;ARV1;PPA2;NDUFB3;VBP1;NAA20;ZNF146;IER3IP1;CYB561D2;CCT5;JAGN1;MYCBP;MRPL15;PDZD11;WSB2;ALG8;GLT8D1;COA3;MGAT2;AFTPH;LRIF1;KLHL31;MRPL18;GON7;WDR41;POLR2G;TXNDC12;NDUFA8;KCTD3;MTCH2;NDUFB6;MRPS14;LINC01144;TMCO1;CTNND1;SCOC","C7_IMMUNO"
"GSE27291_0H_VS_7D_STIM_GAMMADELTA_TCELL_UP",0.0281376518218623,0.149568869231113,0.0853949304825912,-0.33199871324083,-1.3279713349669,155,"MS4A8;SLC3A1;SLC7A11;LINC00662;SRRM2-AS1;DHTKD1;VPS54;MAPK13;FAM135A;GMNN;SLC22A4;PBLD;RALGAPA2;C8orf76;SLC35B1;SLC35F5;FECH;IRAK2;ZNF700;OCLN;MOGS;ZNF233;CUL4A;ZNF671;TTLL1;NCOA2;WDR91;DNAJC6;ALCAM;DCUN1D2;PRRG2;ELP6;OSBPL2;DCAF1;UBA6;CCDC90B;TULP4;TRPV1;SMYD3;TOLLIP;FBXO28;UBXN8;SENP2;NCK1;GOLGA3;ARL1;RXRA;UNC50;PSME4;ETAA1","C7_IMMUNO"
"NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_3DY_DN",0.0282056411282256,0.149814126812501,0.0847686054189199,-0.290815851528936,-1.22292717378025,404,"RCAN3;CDC14A;ARMH1;PRKCZ;TUFT1;ZC3H12A;RABGGTB;GOLGA6L9;SLC25A16;TMEM41B;LSG1;ZNF274;SGSM2;OGT;PDE7A;HIP1R;FASTKD2;PTS;MED26;RPAIN;CEP95;POLR3E;YTHDF1;KRAS;POLR1C;HPS4;TLE3;QSOX2;MED23;PIM3;ANAPC1;MOAP1;PIDD1;IVNS1ABP;CLK4;THSD1;EIF2AK3;BEX2;VEGFA;CHD7;MSI2;ZNF880;SNRPA1;RBM19;UNKL;RPRD1B;AP1G1;RNF10;USP3;OSBP","C7_IMMUNO"
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_DN",0.0284509704015475,0.150814109047914,0.352487857583619,0.215307536198852,1.25337665894154,125,"LEFTY2;PYGM;EDNRA;TFPI;NT5E;SERPINE2;COL6A3;PALLD;COL15A1;RGS16;S100A3;FAM171B;SMOC2;IL1B;RAMP2;SOX18;HDAC9;MRAS;VWF;CCL2;ENPP2;GPR155;GPIHBP1;ADGRE5;RDX;BCL6;IFIT1;JUNB;CD74;LGALS9;TNFRSF1B;TRIM69","C7_IMMUNO"
"GSE41867_NAIVE_VS_DAY8_LCMV_EFFECTOR_CD8_TCELL_UP",0.0286922379945636,0.151779307719359,0.0843074724832269,-0.320873429570695,-1.29855142722156,186,"ICA1;LIG3;CCNC;RABGGTB;EEF1AKMT2;SPATA24;NDUFAF1;TUBG1;SLC25A10;NIF3L1;FOCAD;IQCB1;DHRS7;PGAM5;CCT5;ARFIP2;NDUFA7;SUOX;MRPL32;BTF3L4;DCAF6;TRAPPC6A;COX17;UCHL3;PC;GLO1;IFRD2;GPHN;NSMCE1;RBM12;SPTSSA;HIBCH;KDELR3;ATPAF2;SNRPD1;TRIM25;FARP2;PSME2;THOP1;WDR75;SNUPN;POLR2G;INTS4;ATG5;MAGED1;MRPS16;TJP2;HRAS;PHF5A;RAB29","C7_IMMUNO"
"GSE33292_DN3_THYMOCYTE_VS_TCELL_LYMPHOMA_FROM_TCF1_KO_UP",0.0288111605337647,0.15217405533721,0.0843074724832269,-0.328510042109252,-1.31712329578285,161,"FAAH;RBM47;EEF1E1;NUP93;SLC25A33;GUF1;ZDHHC23;MMAB;CSTF3;NME1;RPP38;MSH2;MAP2K1;RGS10;PSMA2;RNF141;TMEM87A;SNRPE;NOP16;SHLD2;XPO5;BTF3L4;TEX9;CLCC1;RCBTB1;NIFK;SPRYD4;COA3;PDCD2;ZMPSTE24;UNC119B;PRR7;PRKX;MTCH2;TCP1;LCMT2;HAT1;CCT6A;BCL7A;SESN3;POLA1;PSMD7;RBM8A;URB1;PRKD2;FBXO28;ATR;RPN2;ABCB7;DDX51","C7_IMMUNO"
"GSE1460_NAIVE_CD4_TCELL_CORD_BLOOD_VS_THYMIC_STROMAL_CELL_UP",0.0289340101522843,0.152474573801826,0.0843074724832269,-0.335756630533685,-1.33412637302758,141,"CORO2A;ELOA-AS1;GNMT;ZNF75D;PRR36;SERINC5;MCCC1;RCC1;ZC3H12A;PCYOX1L;SEC14L2;CASZ1;SPTBN2;EPHX2;TRIM14;CELSR2;ATP11A;RSAD1;MAPKAPK3;L2HGDH;MIS12;DNAH9;SPDEF;ANKZF1;ZDHHC13;DAP3;CAMKK2;GCAT;FBXO24;ZNF266;GLE1;TTC21B;MAPKAPK5-AS1;NRDC;RPS6KB2;C2orf68;PRKX;PDE4B;BMP8B;USPL1;RANBP10;ST7L;RAD9A;ENGASE","C7_IMMUNO"
"GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP",0.0289372857430934,0.152474573801826,0.0840040435343081,-0.323553769427368,-1.30620701152595,179,"IDH1;ACAT2;KIAA0319L;YIPF1;SLC35E2A;SLC35A1;SLC37A4;ATP7B;UVSSA;AP1G2;TM7SF2;EMB;TBC1D14;MPP1;CBFA2T2;ATP6V1G1;HYLS1;CRACR2A;BBS1;EIF2AK1;SPG11;PCCB;METTL23;KIF22;LIN7B;CAPS;GDPD1;ZNF138;ZNF33A;ZNF776;ADI1;ZNF766;ATMIN;HSDL2;MAP2K6;ZFAND1;HEATR5B;DNASE1L1;RABGGTA;CMPK1;SLC7A6OS;TGIF1;ASAH1;FBXO9;AGK;RPS6KA1;TCF19;ZNF276;KDELR1;HINFP","C7_IMMUNO"
"GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_DN",0.0292045338507097,0.153698890815264,0.0841553633643137,-0.343892496593909,-1.34946810152206,122,"AQP11;PLCXD2;AIMP2;NDRG3;RNPEP;DRC3;GCSH;MPP1;FLNB;CASP6;SLC30A9;GFM2;MRPL3;PIK3R4;NME1;FMO5;B4GALNT3;SHLD2;XPO5;DDR1;IPO4;NCDN;SLC23A2;GRSF1;NIFK;WSB2;POLE2;PSMD6;PGD;RINT1;DYNC2LI1;TGFBRAP1;PPP2R1B;HEATR5B;EIF2B5;ELAC2;GCN1;USPL1;PREP;TTC27;ATP6V1B2;PSME3;PSMD7;RPP14;TXNL4A;MCUR1;CMTR2;ZNF394;PSMA5;RASD1","C7_IMMUNO"
"GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_GATA1_AND_SATB1_TRANSDUCED_CD4_TCELL_DN",0.0294414196410567,0.154791898727353,0.0832590466084807,-0.323344879037602,-1.30536370782334,179,"VIPR1;MCTP2;SETD6;ENTPD5;GALNT7;GPD2;RAB11FIP4;SLC39A6;SEMA4A;CBX4;TMEM164;DOC2A;APPL2;CENPM;SNHG12;SLC25A10;FOCAD;ARHGAP39;TBC1D16;MCM2;SLC39A11;MTHFD1;TRUB1;DDX31;TACC2;RIPK3;TMEM209;OXCT1;DPH5;UBXN11;CAMKK2;LGALSL;FRMD8;TWNK;TSPAN14;TMEM9B;POLE2;OAS2;METTL9;RBM19;ASF1B;TSR1;PRMT5;DDX39A;MYO10;RPP40;LRR1;G3BP2;WDR45B;SGMS1","C7_IMMUNO"
"GSE30083_SP1_VS_SP4_THYMOCYTE_UP",0.0294473578055668,0.154791898727353,0.0832590466084807,-0.323341259486048,-1.30455060419394,177,"CFAP69;ABHD17C;SLC30A4;GABRB3;TDRKH;RAB27B;ABCC5;MARCKSL1;REEP6;SLC45A3;LRRC42;AIFM1;HCN3;CBLC;STRBP;AARS2;SLC35B1;BYSL;C5orf15;RRS1;CCDC86;SORD;ALDH7A1;BBS1;UBE2E3;CNOT11;NCBP2;TRAF4;MYO6;IFT57;LRP12;UPK1A;TMEM120B;PLA2G12A;PLA2G2A;ARMCX6;SATB1;DHCR24;XBP1;GOT1;KLHDC4;PDZD11;GPHN;TSPAN6;RBM19;MBOAT2;RALB;AKAP1;WDR4;PPAN","C7_IMMUNO"
"GSE3982_CTRL_VS_LPS_1H_NEUTROPHIL_UP",0.0296139074186376,0.155481838115731,0.0831123213823906,-0.327324614675841,-1.31310337362301,163,"HMGCS2;CCDC88C;SYT13;MSMO1;INHBB;SLC19A1;RBM47;GALNT7;NAAA;PBLD;PLGRKT;PRSS8;MAIP1;DMXL1;WHRN;CCDC86;RNF113A;DBR1;TIMP4;RPIA;TNFRSF21;AQP3;NDUFB3;TTI1;MIS12;CD46;MPZL2;ALDH9A1;PIK3CB;MED23;ZNF217;PTPRF;TUBA1C;PECR;TMEM9B;CEBPG;CDC23;GCA;SRP19;DHX58;UBA3;DNASE1L1;ELAVL1;AVL9;FDFT1;ASAH1;CD47;EMG1;FRAT1;MRPS22","C7_IMMUNO"
"GSE27786_BCELL_VS_ERYTHROBLAST_UP",0.0296959935574794,0.155850895497256,0.0828210936072908,-0.318423055048385,-1.29042994484079,190,"CYP39A1;MSMO1;ENTPD5;MFSD3;PLPP6;PIGF;ABHD11;RTCA;WDR77;LENG9;CBX8;DUSP16;MED31;CENPS;ZDHHC9;MIEN1;ACP5;GSKIP;ZNF862;FKBP4;IER3IP1;PRR3;POLR1C;JAGN1;HSD17B4;COX17;MDP1;ATP6V1H;TWNK;NCOA2;GUSB;C2orf68;MANF;MLX;MLLT1;CYP51A1;MRPL45;LGMN;RCCD1;PTPN2;ALDH6A1;AMN;KMT2D;EDARADD;UBA6;GLB1L;IMMP2L;FAM91A1;KMT5B;CHTOP","C7_IMMUNO"
"GSE5589_UNSTIM_VS_180MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP",0.0297289126272297,0.155961723052338,0.0828210936072908,-0.320818985962217,-1.2970838756815,184,"SLC17A5;ACSS1;CLDN12;RBM47;CPT2;FPGT;ACLY;MTX2;PDXDC1;SS18L2;SOAT1;UGDH;TMEM87B;NUS1;CRELD2;SLC35F5;RRS1;SCLY;NAA35;COMTD1;GMPR;UBA5;PRPSAP2;AK8;CTBS;PLPP1;DAGLA;KLHDC9;C1GALT1C1;ABHD12;RCBTB1;ATP6V1H;PPP1R1B;SLC2A1;TSPAN14;IL10RB;HCCS;MGAT4B;ATP6V1A;SS18;REPIN1;RPF2;LARP4B;RRAS2;CTNND1;TMEM62;ADCK1;TMEM230;KMT5B;ZPR1","C7_IMMUNO"
"GSE14769_20MIN_VS_360MIN_LPS_BMDM_UP",0.0298146655922643,0.156225537589918,0.0826765785309944,-0.320352037706282,-1.29562243997088,185,"APOO;JPT2;FAM111A;CXorf38;MPC2;MCEE;PTGR2;DHODH;DDI2;MCCC2;DTYMK;CDK19;POLG2;TMEM97;NARS2;CMC2;PHKA2;PUS1;PRPSAP2;MRPS33;INTS10;PSPH;MEAF6;RNF141;PXMP4;TSFM;POP5;SUOX;ZDHHC3;LPCAT3;DHRS1;CLCC1;NUP205;BET1;ANAPC7;IMPA1;PTPN18;EBPL;OSGEPL1;ASF1B;WDR75;HADH;DHX32;GLUD1;NSD2;VTI1B;ORC2;SLC35E2B;CLN8;CNOT9","C7_IMMUNO"
"GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_UP",0.0298146655922643,0.156225537589918,0.0826765785309944,-0.320355514314637,-1.29563650066433,185,"TESK2;RIDA;MARCKSL1;SERINC5;DPP4;INTS12;TBC1D4;TRIM59;MPP1;CMC2;HDAC1;EIPR1;HYLS1;ALDH7A1;APIP;TPMT;PTS;RPAIN;BTD;MTERF4;PPIL2;SFXN4;DARS2;DHRS1;DCAF6;TTLL1;SMIM20;PDZD11;ANAPC7;GLO1;CEP70;SUGP1;ACAA1;MPV17;HSDL2;TMEM141;DYNLT1;ZFAND1;PRKAG1;MFSD11;DNASE1L1;HADH;ZNF260;MTERF2;HDAC8;HEXB;WDR53;RAB2B;BCAS2;FAM210B","C7_IMMUNO"
"GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP",0.0299212598425197,0.156591852893176,0.335068558717014,0.264828151770689,1.3767358367504,62,"RSPO3;DPYSL3;CCDC85A;FHL5;FADS1;PLPP3;GLIS1;GJA5;TMEM158;ANKRD36;TSHZ2","C7_IMMUNO"
"GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY7_UP",0.03,0.156867498849045,0.082532787767263,-0.325806117416514,-1.30999658575452,168,"CCL18;GALNT3;COBL;HS3ST2;ABCC5;HOMER2;PCCA;DTYMK;SHMT1;TMEM97;GINS2;FEN1;TRIM14;CCNB1;HYAL3;JPT1;ZWINT;QDPR;CCNB2;IL17RB;LANCL2;TTC31;MYO6;SMS;PPA2;DHCR7;MCM2;EMC9;NDUFA7;MYB;AGBL5;CTPS2;AKR1A1;ARPC3;POLE2;CASD1;EMC6;KDM1A;SEMA4D;TPX2;MAGED1;AGK;TMEM106C;AP3B2;NDUFA1;ATP5MF;PCLAF;USP24;CEP131;ASL","C7_IMMUNO"
"GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN",0.0300554715078164,0.157051425850452,0.0823897152356557,-0.324368556639862,-1.30724289396848,173,"PVT1;ALG6;SETD6;CFAP44;FANCD2;ACAD8;RALGAPA2;FHIT;SIRT3;ZNF789;PUS3;TMEM182;REPS1;SLC25A38;TAF9;KBTBD4;TP53TG1;WDR59;TRIAP1;C14orf93;NOL6;SFMBT1;ARHGEF5;RPAIN;LRRN1;NOB1;LPCAT3;RPUSD4;WRNIP1;SNRNP40;SNRPN;CLK4;NUP88;COQ5;BCCIP;FAM136A;LINS1;ERCC5;MAPKAPK5-AS1;PMPCB;NDUFAF6;ZKSCAN2;PAN2;WRAP73;NOC2L;QRICH1;COIL;SRSF1;SMIM27;ETFRF1","C7_IMMUNO"
"GSE27786_BCELL_VS_NKTCELL_UP",0.0301654560129136,0.157315114921331,0.0822473549270266,-0.323111011325559,-1.30297960100815,176,"PLEKHB1;ACSS1;CYTH1;THOC3;LENG9;ANKRD37;MED31;ITPR3;FBXL4;SH3YL1;STEAP2;CSGALNACT1;MPP1;TRNT1;YEATS4;KIAA1217;LANCL2;NAA35;RPP25L;AGTPBP1;PPP1R21;CMTM7;FBXL6;PPCDC;GMCL1;DNA2;TEC;PPIH;ADAM10;CYP51A1;MRPS7;ETHE1;PDE4B;TGIF1;ATP6AP1;RDH11;NECAP2;RAB2B;RECQL5;CCNF;MYO5A;HSBP1;VMA21;PPIL6;SRSF7;SH3BP2;PANK4;POP7;LPGAT1;C1orf52","C7_IMMUNO"
"GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_UP",0.0301867743563857,0.157343387483748,0.0822473549270266,-0.325401782633808,-1.3092789133539,170,"SLC27A2;CLGN;PRIM2;SLC7A1;HMGB3;ACAT2;NCAPD3;DTYMK;FANCL;SLC37A4;PKMYT1;REXO5;PAICS;STIL;RRAGD;CCNB1;ZWINT;COQ2;TUBG1;CCNB2;ALDH7A1;KIF22;CHAF1A;PAK4;GALE;MTHFD1;CKS2;KNTC1;NUP205;PHGDH;PKIA;UMPS;DNA2;PRPS2;POLE2;DLG3;CAMSAP1;RFC3;HADH;LIG1;ERI2;TRIP13;TIMELESS;CSE1L;TPX2;SLBP;FANCA;TMEM106C;TJP2;CCNF","C7_IMMUNO"
