"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_FAT_CELL_DIFFERENTIATION",0.024316143383239,0.0949976331647734,0.352487857583619,0.194863679413254,1.28235629842992,216,"CCDC3;MEDAG;NEGR1;TGFB1I1;SFRP2;SLC2A4;FABP3;CLIP3;KCNJ8;PDGFRA;FRZB;FERMT2;SFRP1;RUNX1T1;RARRES2;PID1;LMO3;ZFPM2;FNDC5;ZNF516;MMP11;TGFB1;NR4A3;PRDM16;WWTR1;PIM1;GRK5;FOSL2;CMKLR1;EGR2;NPR2;SNAI2;IL11;FOXO1;ENPP1;SOCS1;NR1D1;ID4;ADIRF;RGS2;ANKRD26;ARL4A;RORA;JDP2"
"GOBP_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION",0.0244091437427354,0.0952771674035418,0.181914998907505,0.545613138145262,1.69383078843146,10,"GAS6;AXL;STAT5A;TOX;IL15RA;PRDM1"
"GOBP_NEGATIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS",0.0244874715261959,0.0954989890424602,0.220823464091113,0.375818065487001,1.60986776899154,27,"ESR1;NFATC4;BMP4;TGFB1;RARA;QKI;SRF"
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION",0.0246625766871166,0.0960975137229577,0.100860025098152,-0.479650169665797,-1.55366536142964,23,"DSG2;ILDR1;F11R;LSR;DSP;TJP3;DLG5;ZDHHC7;TJP2;CTNND1;SCRIB;MPP7"
"GOBP_REGULATION_OF_NEUROGENESIS",0.0250657487318739,0.0975024436101356,0.352487857583619,0.182272796403819,1.22201068692902,270,"NTRK2;NEGR1;MAP1B;THY1;SLIT2;NFATC4;FN1;HEYL;L1CAM;RNF112;SOX10;DAAM2;ZEB2;SERPINE2;LIF;EFNA5;SERPINF1;CCL11;BRINP1;IL34;SEMA3G;EPHA7;NUMBL;ZNF365;TGFB1;SPART;IL1B;TGM2;KIT;TRPV2;PLXND1;PTN;CXCL12;SMARCD3;TNFRSF12A;RND2;EGR2;SKI;CX3CL1;NR1D1;ID4;EPHB2;NGF;QKI;SRF;IGDCC4;GLI3;PLXNC1;IL6ST;EPHA4"
"GOBP_INTERSTRAND_CROSS_LINK_REPAIR",0.025067039757491,0.0975024436101356,0.0974433570168394,-0.415264834082627,-1.5122246837505,39,"FANCF;DCLRE1A;FANCD2;MCM9;CENPS;FANCL;FAN1;FANCC;ATR;CENPX;RFWD3;FIGNL1;VCP;MCM8;POLN;FANCI;FANCA;EXO5;FANCE;ERCC1;HMCES;RNF8;XRCC3;FANCG;FAAP24;RAD51AP1;FAAP100"
"GOBP_POSITIVE_REGULATION_OF_GROWTH",0.0251795872703416,0.0977165735404109,0.352487857583619,0.194454790405383,1.2613388402178,196,"MAP1B;SFRP2;FGF2;FGFR1;FN1;FOXS1;SFRP1;DIO3;RFTN1;L1CAM;TBX2;ZFPM2;MEF2C;EFNA5;SPHK1;AVPR1A;GLI1;TGFBR3;MMP14;TGFB2;WFS1;TRPV2;CXCL12;IGF1;TNFRSF12A;RND2;PIM1;ACACB;HOPX;PROX1;CPNE8;CSF1;TEAD1;SOX15;ACSL4;NGF;STAT5A;HYAL1;SRF"
"GOBP_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION",0.0251840371948857,0.0977165735404109,0.179054499269993,0.54246439825742,1.68405567087303,10,"MYOCD;PLPP7;TMEM119"
"GOBP_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS",0.0252100840336134,0.0977165735404109,0.191387828756382,0.450044792634205,1.62296316042274,15,"EYA1;ISL1;ENG;TGFBR2;PIM1"
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION",0.0252100840336134,0.0977165735404109,0.191387828756382,0.449729158409301,1.62182491212486,15,"SSC5D;ELANE;TLR6;PTPN22;KLF4;BCL3;MAPKBP1;ANXA4;CACTIN;OTUD7B;ANXA1;MAP2K5;CD33;ARRB1;IL6R"
"GOBP_POSITIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE",0.0253532834580216,0.0981859504102284,0.184915881971771,0.501113552986144,1.66274986921076,12,"RARRES2;ENG;AVPR1A;NR2F2;AVPR2"
"GOBP_CELLULAR_RESPONSE_TO_NUTRIENT",0.0259649122807018,0.100467021211565,0.238352921646911,0.317057166011566,1.49824520678799,39,"COL1A1;KANK2;MN1;POSTN;SFRP1;GAS6;FOLR2;PIM1;SNAI2;SRF;CDKN2B"
"GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT",0.025989367985824,0.100474127583142,0.218259775284787,0.364504853819142,1.59538852802124,29,"CRYAB;SLIT2;SLIT3;FOXC1;BMP4;FOXC2;TGFB2"
"GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT",0.0261437908496732,0.100921365981394,0.200513180400413,0.428980328575284,1.65594414491554,19,"ACTN2;CASQ2;CAV1;KCNH2"
"GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS",0.026150493526471,0.100921365981394,0.100098503124201,-0.530078687053679,-1.56245895719022,16,"AK5;DTYMK;SHMT1;ADK;TBPL1;RRM2;DGUOK;RRM1;RRM2B;DCK;DCTD;DUT"
"GOBP_DOUBLE_STRAND_BREAK_REPAIR",0.0262387728327783,0.101168488340061,0.0883886491452962,-0.272718513765415,-1.28913439693673,294,"FEN1;SHLD3;TDP2;RMI1;LIG3;POLB;DCLRE1A;SPIRE2;MEAF6;MCM2;ACTL6A;YEATS4;EME2;FANCD2;MCM9;NSMCE4A;BRCC3;EXD2;C1QBP;HUS1;SMARCA4;UBE2N;RUVBL1;TRIP13;TIMELESS;DNA2;SHLD2;FAN1;NSD2;RAD51C;SWI5;ATR;MAGEF1;MSH2;DTX3L;NHEJ1;RECQL4;POT1;NSMCE1;SPIDR;TDP1;GINS2;BCL7A;KDM1A;RPA3;ERCC5;KMT5B;PARP9;RNF138;EYA3"
"GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC",0.0262787423744721,0.101168488340061,0.193113963346815,0.442047559131985,1.65415306600166,17,"LAMA2;HSPG2;TACR2;LYNX1;COLQ;LYPD1"
"GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION",0.0262828535669587,0.101168488340061,0.223479119117479,0.340573889967482,1.54414674861219,33,"MAP1B;FN1;L1CAM;TRPV2;CXCL12;TNFRSF12A;NGF;SRF"
"GOBP_NEURON_MATURATION",0.0263975155279503,0.101314367602996,0.248832632022043,0.302548273630657,1.48782669119376,46,"MYOC;LGI4;EDNRA;EDNRB;C3;KCNB1;C1QL1;GLDN;CDKN1C;C1QA;LRRK2"
"GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",0.0264171711612548,0.101314367602996,0.208826601974224,0.388253739322832,1.60451895386076,24,"SFRP2;SERPINE1;FAIM2;HGF;ITPRIP"
"GOBP_POSTSYNAPTIC_DENSITY_ASSEMBLY",0.0264578833693305,0.101314367602996,0.206652311234449,0.397721615200286,1.61845421052705,23,"FGFR1;NRXN1;NPTX1;PRICKLE1;LRRC4B;NRXN3;NRXN2"
"GOBP_CARDIAC_NEURAL_CREST_CELL_DIFFERENTIATION_INVOLVED_IN_HEART_DEVELOPMENT",0.0264618011096884,0.101314367602996,0.183397180948084,0.48543655498766,1.65462714138286,13,"EDNRA;BMP4;ENG"
"GOBP_DETECTION_OF_OTHER_ORGANISM",0.0264618011096884,0.101314367602996,0.183397180948084,0.48606094155086,1.65675538439128,13,"SSC5D;CLEC7A;TLR4;HLA-DRB1;HLA-A;TLR2;TLR6"
"GOBP_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS",0.0264618011096884,0.101314367602996,0.183397180948084,0.486916897641302,1.65967294007291,13,"DKK3;CYP21A2;CACNA1H;CYP11A1;POMC"
"GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS",0.0264804099025391,0.101314367602996,0.352487857583619,0.21233348454994,1.32680450268084,149,"PTGIS;S100B;INHBA;CA3;DDR2;SLC2A4;CAV1;AQP1;HIF3A;SFRP1;NDNF;CPEB1;MGARP;LPAR1;NDP;NDUFA4L2;FMN2;TGFB1;ROCK2"
"GOBP_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE",0.026759744037231,0.102228546469836,0.213387923018053,0.365070915393061,1.57684430726287,28,"FILIP1;SPTB;DIXDC1;CTTNBP2;ITSN1;RHOB"
"GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS",0.0267653758542141,0.102228546469836,0.211070537868325,0.368346264440997,1.57786129355857,27,"EDNRB;AKR1C1;DKK3;AKR1C2;CYP46A1;CACNA1H;EGR1;CYP11A1;DHRS2;DAB2"
"GOBP_PRESYNAPSE_ASSEMBLY",0.0268948655256724,0.102634873423571,0.218259775284787,0.342081366764213,1.54174328362849,32,"NRXN1;LRRC4B;NLGN3;PCDH17;LRFN5;DKK1;NLGN4Y;NLGN2;MDGA1;FZD1;LRFN4;GPC4"
"GOBP_REGULATION_OF_RESPIRATORY_SYSTEM_PROCESS",0.0269292604501608,0.102677918385935,0.17632375173773,0.517702546473656,1.66223293890408,11,"ATP1A2;NLGN3;TSHZ3;NLGN2"
"GOBP_EPIBOLY",0.0274760383386581,0.104672866466826,0.220823464091113,0.334610176453414,1.52459721067274,34,"COL5A1;ITGA5;FERMT2;FLNA;ACVRL1;PHLDB2;PDPN;ITGB1"
"CTIP_DN.V1_DN",0.0275229357798165,0.104761680149053,0.318279675040437,0.24161495363714,1.37921400273687,87,"MYOT;ABI3BP;KCTD17;SYNDIG1;LRRC32;MAOB;TRPC6;AMPH;OLFML2A;REEP2;NRIP2;NLGN3;ANO1;PTGIR;CTF1;CDKN1C;CMKLR1;IGSF9B;SACS;CYBRD1;CX3CL1;PTGS1;HIP1;APBA1;ABLIM2"
"WNT_UP.V1_UP",0.0275823864423014,0.104885622898752,0.352487857583619,0.227067968276373,1.36459937648119,114,"TGFB1I1;RBPMS;ISLR;POSTN;MYOM1;PPP1R3C;MFAP2;HTRA3;RNF112;PLAC9;CKMT2;RSPO1;SERPINF1;COL4A4;CRMP1;GLI1;F2R;A4GALT;LCAT"
"GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION",0.0276027224602975,0.104885622898752,0.0965275765869161,-0.508167138116036,-1.54772631251315,18,"AGBL2;NAA20;TTLL4;CEP41;AGTPBP1;GGCX;AGBL5;TTLL1;VKORC1L1;CFAP20;TTLL6;AGBL3"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION",0.0276520864756159,0.10498339155956,0.194887297433682,0.42547956713333,1.64243055227179,19,"MYOCD;S100B;KLHL41;MEF2C;RBM24"
"GOBP_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",0.0277146751476602,0.105041456489681,0.184915881971771,0.446295857887634,1.63918366167688,16,"TBXA2R;MMRN1;THBS1;MMRN2;MEOX2;SPRED1;DLL4"
"GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY",0.0277146751476602,0.105041456489681,0.184915881971771,0.446653894430865,1.64049868094397,16,"COL14A1;IGF1;RGS4;RGS2;SORBS2;AKAP6;EDN1;PPARA;G6PD;FOXP1;PAK1;CTDP1;GSK3A;YY1;PDLIM5;TOMM70"
"GOBP_DETECTION_OF_BIOTIC_STIMULUS",0.0277777777777778,0.105127225558459,0.211070537868325,0.352705856934531,1.56271083997817,30,"SSC5D;FAP;SRPX;LATS2;LY96;CRTAM;CLEC7A;TLR4;HLA-DRB1;DACH1;HLA-A;NLRP3;TLR2;NR4A1;SMO;TLR6"
"GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT",0.0277846381822672,0.105127225558459,0.0951997347571879,-0.48041761624849,-1.53879385280672,22,"LRRC8B;LRRC8E;SLC19A1;SLC25A17;SLC25A33;ABCC4"
"GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSPORT",0.0279409844627236,0.10555466898976,0.097676284397018,-0.559064661881702,-1.55816560214911,13,"ATP8A1;ATP8A2;DBI;TRIAP1;ABCA3;CETP;ABCA7;XRCC4;TMEM30A"
"GOBP_OLIGOPEPTIDE_TRANSPORT",0.0279451352390719,0.10555466898976,0.0967541689411413,-0.527209828469241,-1.55400271493479,16,"SLC13A3;SLC7A11;ABCC4;ABCC5;SLC15A2;SLC25A40;SLC26A6;MGST1"
"GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION",0.0279809590154418,0.105600186870512,0.0919032203847858,-0.408872006938168,-1.50486823508744,41,"APOO;MTX2;OMA1;MAIP1;AGK;TMEM126A;COX18;LETM1;BCS1L;TIMM8A;TMEM11;UQCC3;HSPA9;AFG3L2;TIMM9;TIMM8B;TRMT10B;MTX3;IMMT;TIMM10B;TIMM10;OXA1L;DNAJC11;GHITM;MTX1;TIMM29;APOOL;TOMM70;TIMM22;OPA1;SAMM50;CHCHD6;TIMM13;SLC25A46"
"GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",0.0282560706401766,0.106482450926684,0.0890961354495908,-0.358851226660494,-1.44810743491945,69,"AMPD3;UCK2;UPRT;AK5;XDH;PAICS;AK4;SHMT1;PFAS;GART;ADK;MPP1;AK6;NT5C2;HPRT1;ADSL;UMPS;TJP2;CMPK1;PRPS2;DGUOK;NUDT2;AK7;DHODH;AK2;GMPR2;PRPS1;DLG1;UCKL1;CARD11;ENTPD8;RFK;PPAT;DCK;IMPDH1;DCTD;DUT;ATIC;PNP;NT5C3A;TYMS;IMPDH2;CAD;DLG2;AK9;CASK"
"GOBP_NEGATIVE_REGULATION_OF_BONE_REMODELING",0.028262676641729,0.106482450926684,0.175004015942342,0.498000658573141,1.65242094326724,12,"GREM1;SFRP1;TMEM119"
"GOBP_PIGMENTATION",0.0286294199337678,0.107772782496438,0.0870211644808265,-0.327132536233403,-1.39566841017469,101,"OR51E2;CITED1;IHH;GABRB3;BBS4;RAB17;MLPH;SHROOM2;VANGL1;BLOC1S2;AP1S3;ATP7A;RAB27A;AP3M1;MAP2K1;EDA;SHROOM3;AP1S1;HPS3;MYSM1;RAB29;GPR143;AP1G1;PIKFYVE;ANKRD27;RAB11A;ARCN1;ATRN;MREG;BCL2L11;ABCB6;FIG4;HPS4;BLOC1S4;AP1B1;MKKS;BLOC1S6;VPS33B"
"P53_DN.V2_DN",0.028657616892911,0.107787581912202,0.335068558717014,0.231092600033701,1.35154365926202,99,"IGFBP6;EYA1;TNNC2;KCNJ8;TINAGL1;SSTR2;SERPING1;MMP16;IGFBP4;SERPINF1;NRXN3;EPHA7;SNPH;HOXA11;PTGDS;RECK;ENPEP;NDC80;CFD;PGF;SNAI1"
"GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY",0.0289279010709948,0.10871212906714,0.0880409553363699,-0.361437229798357,-1.45588155420836,68,"GEMIN4;GEMIN7;WDR77;SNRPE;SNRPD1;SNRPA1;CLNS1A;SNRNP40;SNRPD3;SNRPF;LSM6;PHF5A;LSM8;PRPF4;PRMT5;SNRPG;LSM3;TXNL4A;STRAP;USP39;SART3;TXNL4B;SF3B3;SF3B6;GEMIN6;COIL;PRPF3;LSM5;SF3B4;EFTUD2;SRSF10;SNRPB;SNU13;PRPF19;SNRNP200;GEMIN5;SF3A1;DDX23;LSM4;SNRPC;SRSF12;PRMT7;SF3A3;SNRPA;DDX20;LSM7;SNRNP27;GEMIN2;USP4;AAR2"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION",0.0289624443029917,0.108749938794496,0.0861969619137114,-0.32112547027793,-1.38963424311943,111,"OR51E2;CD38;MYRIP;UNC13B;ABAT;BAIAP3;F2RL1;MPC2;KCNN4;OXCT1;ABCG1;AACS;ADAM8;ATP13A2;GIPR;SIRT3;IER3IP1;CD2AP;GLUD1;GOLPH3;TRPM4;SERP1;PPARG;EXPH5;TM7SF3;ARF6;PLA2G6;ADAM9;OSBP;TARDBP;PFKFB2;ANG;SEC24A;GPR27;APBB3"
"KRAS.LUNG_UP.V1_UP",0.029023746701847,0.108888076731085,0.310776919977249,0.236851326779597,1.36250834468498,88,"LDB3;INHBA;FABP3;NES;IL13RA2;HS3ST3A1;NDNF;RNASE1;NAV3;TMEM158;SCG5;ANO1;PCDH17;IL1RL1;HSD11B1;RGS4;TMEM176B;KCNA5;ABCB1;NGF"
"GOBP_POSTSYNAPTIC_DENSITY_ORGANIZATION",0.029126213592233,0.109180287575273,0.223479119117479,0.316153937332161,1.48194944051149,38,"CDH2;FGFR1;NRXN1;NPTX1;PRICKLE1;LRRC4B;NRXN3;CNTNAP1;NRXN2"
"GOBP_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION",0.0292418772563177,0.109521432354606,0.0915140765993025,-0.438784706460522,-1.51137360267408,30,"RPUSD4;C1QBP;COA3;MTERF3;FASTKD3;PRKAA1;NSUN3;METTL4;LRPPRC;TRUB2;SHMT2;CDK5RAP1;UQCC2;MTG2;ALKBH1;MALSU1;RMND1;METTL8;TEFM;NGRN;TACO1;KANSL3;RPUSD3;TRMT10C;MTG1"
"GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS",0.0292758089368259,0.109556144311188,0.0873572860780536,-0.351936001269209,-1.43453718972053,74,"FASTKD2;MTERF4;GTPBP10;RRS1;DDX55;NIP7;MRM2;ZNF622;WDR12;RPF2;ZNHIT3;PAK1IP1;RPF1;NOP16;NOP2;GTF3A;RPL26L1;RPL7L1;TEX10;EBNA1BP2;SURF6;GTPBP4;PPAN;HEATR3;NDUFAB1;NOC2L;NVL;MRTO4;MTG2;CINP;URB1;BRIX1;MALSU1;FTSJ3;MDN1;NSUN4;TMA16;NOL9;NLE1;MAK16;PELP1;MRM3;TRMT112;RSL24D1;SDAD1;WDR74;NPM1;MTG1;RCC1L;DDX28"
"GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY",0.0293122886133033,0.109600324932907,0.200513180400413,0.376369129500754,1.59030019280384,26,"DPYSL3;CCL21;GPM6A;TENM2;TGFB3;PALM;SRF;FSCN1;DOCK11;TGFBR1;PIK3R1"
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS",0.029449423815621,0.110020471479385,0.173713219262156,0.481205698585178,1.6402061222756,13,"FGF2;FGFR1;SMOC2;KDR;MET;HSPB1"
"GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE",0.0295635851712811,0.110354155740194,0.181914998907505,0.432430711000312,1.61816657881572,17,"NRP2;SLIT2;SLIT3;SEMA3A;CXCL12"
"GOBP_ENDOCRINE_PROCESS",0.0296703296703297,0.110659617460625,0.279865652661932,0.254376536972395,1.39761805951174,73,"INHBA;FGFR1;AQP1;C1QTNF1;PCSK5;TACR2;EDNRB;CPA3;GJA5;AVPR1A;F2R;SELENOM;IL1B;AVPR2;RASL10B;ENPEP"
"GOBP_MIDBRAIN_DEVELOPMENT",0.029723991507431,0.110766753587255,0.274717458595242,0.263494788422734,1.42483023160681,69,"SFRP2;FGF2;PLP1;FGFR1;S100A1;SFRP1;SYPL2;MAOB;GDF7"
"GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID",0.0299638989169675,0.111567174341299,0.0903747338112327,-0.437579859007038,-1.50722356141322,30,"OR51E2;HMGCS2;FFAR2;ZC3H12A;PRKCD;DGAT2;CCNB1"
"GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",0.0300353356890459,0.111599964625675,0.354819512103747,0.225314344515848,1.35031135896861,113,"FAT3;THY1;SLIT2;PMP22;SEMA3A;NR2F1;DPYSL3;RGMA;MGARP;LPAR1;CRMP1;SEMA3G;EPHA7;ZNF365;SPART;STX1B;VIM;LRRK2;DKK1;TSKU;ITM2C"
"GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN",0.0300375469336671,0.111599964625675,0.208826601974224,0.332834534936008,1.50905685986779,33,"CLU;C1R;C1S;C3;C7;CFI;IGHG1;C1QA;IGHG3;IGHG2;IGHA1"
"GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT",0.0300480769230769,0.111599964625675,0.291090917251384,0.240991994733966,1.34806950009438,80,"SYT11;P2RX1;ATP1A2;RIMS4;GPM6B;SNCG;TACR2;MEF2C;DYSF;GDNF;STX1B;RIMS3;PRKCB;LRRK2;MICU3;ITGB1"
"GOBP_NEGATIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION",0.0301240401653869,0.111708003102893,0.202498775969141,0.355299150434206,1.55509640730237,29,"INHBA;GAS6;AXL;IL33;IL1RL1;VSIR;RARA;PRNP"
"GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS",0.0301274623406721,0.111708003102893,0.285313392143872,0.247494091196816,1.38013469616514,78,"MYOCD;ESR1;FGF2;NFATC4;BMP4;DNM3OS;TGFB2;NOTCH3;TGFB1;RARA;EGR1;TEAD1;ATOH8;FOSL1;NGFR;QKI;SRF;FOS"
"GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION",0.0301822323462415,0.111817744855717,0.198584486969905,0.359333228333988,1.53925272823952,27,"FBN1;TNFAIP6;SFRP1;FSTL3"
"GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY",0.0302501454333915,0.111975955012604,0.200513180400413,0.360088338674724,1.55532315232411,28,"GATA5;ATP2B4;IGFBP5;RGS4;LMNA;FOXO1;RGS2;TNFRSF1A;TNFRSF1B;APLNR"
"GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",0.030493979435844,0.112784560078284,0.352487857583619,0.218714275263083,1.32802909038702,126,"NTRK2;NEGR1;DDR2;TENM3;DMD;FGFR1;DPYSL3;ALKAL2;FEZ1;NDNF;ATP1B2;CNTN1;EPHA3;PTN;CAMK1D;SCN1B;PLK5;TUBB2B;CX3CL1;NTRK1;EPHB2;NGF;RGS2;APBB1"
"GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",0.0307537181749433,0.113474276072398,0.0913212902305258,-0.503527623173085,-1.5335957266962,18,"AMPD3;PAICS;PFAS;GART;ADK;HPRT1;ADSL;DGUOK;NUDT2;PPAT;DCK;IMPDH1;ATIC;IMPDH2"
"GOBP_RETINAL_METABOLIC_PROCESS",0.0307564422277639,0.113474276072398,0.167658528065765,0.492855774708801,1.63534965289491,12,"CYP1B1;ALDH1A2;AKR1C1;RDH10;BCO2"
"GOBP_NEURAL_NUCLEUS_DEVELOPMENT",0.0307570977917981,0.113474276072398,0.232056818075608,0.290683274090583,1.45344196875067,48,"FOXP2;FGF2;PLP1;S100A1;SYPL2;MAOB;HOXB2;LARGE1"
"GOBP_NUCLEAR_EXPORT",0.0308840294331019,0.113848015553393,0.0823897152356557,-0.299143693827595,-1.34800313373955,159,"STRADB;NUP93;PRKD1;THOC3;NSUN2;XPOT;FRAT2;POM121;XPO6;NXF1;UHMK1;MALT1;FRAT1;NOL6;CPSF6;SMG7;RAE1;RITA1;POM121C;NCBP2;MAGOHB;SIRT7;CSE1L;RANBP1;MCM3AP;CHTOP;GLE1;NUP188;GSK3B;PPM1A;CHP1;FAM76B;NUP98;NUP88;PCID2;DESI1;CCHCR1;NUP155;HDAC3;THOC1;NUP107;EIF4E;DHX9;NUP153;NUP85;XPO5;HSPA9;CETN3;NCBP1;LTV1"
"ATF2_S_UP.V1_UP",0.0309526299278469,0.114006287014507,0.0826765785309944,-0.308431135226716,-1.36453247664069,133,"SLC9A2;NIPAL3;SLC13A3;ADRB2;GRHL2;ANXA3;PPM1H;CRYBG1;C1orf115;FANCF;DBNDD1;PCSK1N;CD24;PRKCD;VPREB3;CENPU;FOXJ1;ODAM;OVOL1;RELN;CHCHD7;MON1B;SPDEF;SCIN;ITGA6;IL17RB;UNG;SLC25A51;IL20RA;DECR2;EFNB2;RDH16;SATB2;USP9Y;CTNNBIP1;CEP41"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION",0.0310526315789474,0.114251736909632,0.0828210936072908,-0.313350078881792,-1.37253963452588,123,"MIPEP;HK2;RHOU;MTX2;TOMM5;FZD5;AIFM1;DNAJC19;MAPT;MAIP1;MOAP1;AGK;TMEM126A;IMMP1L;TOMM34;MAPK8;COX18;MTCH2;PMPCB;GRPEL1;IMMP2L;BCS1L;ATP5IF1;LMAN1;TIMM8A;HPS4;PRKAA1;SREBF2;TIMM23;GDAP1;UBE2L3;PITRM1;CDKN2A;CHCHD4;TIMM9;TIMM17A;HSPD1;GRPEL2;BID;ARIH2;BAX;TIMM8B;TIMM21;TRMT10B;PAM16;MTX3;NPEPPS;PARL;TOMM22;TIMM10B"
"GOBP_VESICLE_LOCALIZATION",0.031119273543516,0.114251736909632,0.081407821962867,-0.285420628505817,-1.31596329600178,208,"PPFIA2;CPLX3;UNC13B;BICDL1;SMPD3;KIF1A;BICDL2;KIF5C;BAIAP3;AP1M2;BBS4;RAB17;MLPH;SHROOM2;FNBP1L;KLHL12;MYO5C;KIFC2;STARD3NL;SPG11;BLOC1S2;C17orf75;STXBP2;AP1AR;SEC16A;ATP13A2;MAPK15;RAB27A;AP3M1;MAP2K1;TRAPPC4;SAR1B;ARFGAP3;TRAPPC13;PDCD6;SNAP23;TRAPPC11;WDR11;GPR143;TMEM230;LIMK2;PDZD11;EXOC8;TOR1A;TRAPPC2B;RAB11A;TANC2;AP3M2;SCRIB;TRAPPC2"
"GOBP_ORGANIC_ACID_TRANSPORT",0.0311418685121107,0.114251736909632,0.0812702847276304,-0.281083073578984,-1.3039844287089,225,"SLC27A2;ABCC11;SLC3A1;SLC13A3;SLC23A1;ABAT;PLA2G4F;SFXN2;SLC25A22;CPT1B;SLC22A4;SLC17A5;SLC7A11;SLC36A1;VPS54;SLC7A2;LRRC8B;FABP5;SLC7A1;LRRC8E;SLC19A1;ACSL1;SLC25A17;SLC7A8;MPC2;ARV1;LLGL2;ATP8B1;SLC25A18;LYPLA1;ABCC4;TNFRSF11A;EMB;SLC25A10;CLTRN;CPT2;ABCC5;PLA2G12A;PLA2G2A;SLC25A38;SLC46A1;SLC16A1;CEACAM1;SLC23A2;KCNK1;SLC38A11;PPARG;SLC16A11;GOT2;CROT"
"GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY",0.031144211238998,0.114251736909632,0.213387923018053,0.315963503278578,1.47294572888815,37,"NRXN1;GRIK5;MEF2C;KCNB1;FRRS1L;NLGN3;CCL2;GRIK3;DLG4;CX3CL1;PRNP;EPHB2"
"GOBP_EMBRYONIC_AXIS_SPECIFICATION",0.0311666262430269,0.114251736909632,0.0889177270391536,-0.450260436564872,-1.51188617508936,27,"TDRKH;COBL;PCSK6;STIL;FZD5;BASP1;EPB41L5;MESP1"
"GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM",0.0311735941320293,0.114251736909632,0.202498775969141,0.335715410323136,1.51305224243049,32,"GREM1;FGF2;LIF;BMP4;WNT2B;GDNF;TGFB1;GJA1;MMRN2;HOXB7"
"GOBP_G_PROTEIN_COUPLED_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY",0.0313588850174216,0.114836081819775,0.151812881287453,0.601970086749516,1.62661326416199,7,"GNAO1;GNAZ"
