"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"WP_GPCRS_CLASS_A_RHODOPSINLIKE",0.000786267344918841,0.00894277781733723,0.477270815362862,0.307287979647131,1.72576608070561,82,"EDNRA;PTGER1;SSTR2;BDKRB2;EDNRB;ACKR3;ADRA2C;HRH1;TBXA2R;GPR161;AVPR1A;HRH2;PTGER2;F2R;PTGER3;PTGIR;CCR10;AVPR2;GPR4;GPR68;CMKLR1;BDKRB1","C2_CP"
"BIOCARTA_ALK_PATHWAY",0.000805679908190358,0.00912437665058353,0.477270815362862,0.453192002749951,1.96301906081709,27,"CHRD;MEF2C;BMP4;TGFBR3;TGFBR2;TGFB2;TGFB1;TGFB3","C2_CP"
"REACTOME_RET_SIGNALING",0.00081377786656621,0.00920034600808715,0.477270815362862,0.417471500560113,1.96686379813478,38,"PDLIM7;GFRA1;DOK5;GFRA3;GAB2;GDNF;DOK6;SHC3;PRKCA;ARTN;NRTN","C2_CP"
"PID_ILK_PATHWAY",0.000847636797033059,0.00947792530060867,0.477270815362862,0.38006945529728,1.8642661841717,44,"PPP1R14A;ZEB1;LIMS2;TNS1;MYL9;ACTN1;ZYX;PPP1R12A;ILK;PARVA;SNAI1;PARVB;ARHGEF6","C2_CP"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",0.000873400741772423,0.00972493895738024,0.477270815362862,0.237758742433281,1.5064888651898,174,"ADCY5;CCL21;SSTR2;GNAZ;BDKRB2;CAMK4;S1PR3;C3;ACKR3;ADRA2C;LPAR1;RGS5;GNA14;PTGER3;RGS9;RGS22;ADCY3;CXCL12;GNAL;CCR10;PRKCA;S1PR2;ITPR1;RGS3;GNG2;PDE1A;RGS4;BDKRB1;PLA2G4A;ADCY4;PDE1C;ADCY9;POMC;CX3CL1;GNG11;RGS16;FPR1;PDE4D;NBEA;OXER1;GNAI2;CXCL2;GNB4;C3AR1;GPSM2;CCR1;GNB3;PDE1B;P2RY13;GPR183","C2_CP"
"REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA",0.000889489361350302,0.00986260440110272,0.477270815362862,0.667469500116006,2.21061517621174,12,"HBA2;LRP1;HBB;JCHAIN;IGHA1;IGLC2;IGLC3;APOL1;CD163","C2_CP"
"WP_FIBROTIC_RESPONSE_OF_TRABECULAR_MESHWORK_CELLS_TO_TGFB3_AND_ENPP2_IN_AQUEOUS_HUMOR",0.000908314359177605,0.0100361477773337,0.477270815362862,0.664894892932463,2.20208824619961,12,"COL1A1;FN1;ACTA2;TGFB2;TGFB1;TGFB3;ENPP2","C2_CP"
"REACTOME_PEROXISOMAL_LIPID_METABOLISM",0.000975511424885017,0.0106557720743009,0.477270815362862,-0.566408320103164,-1.89369871741827,26,"SLC27A2;SLC25A17;ACOX3;NUDT19;AMACR;HSD17B4;EHHADH;ECI2;HACL1;ACAA1;ACBD5;DECR2;PECR;CROT;ALDH3A2;SCP2","C2_CP"
"REACTOME_DNA_REPAIR",0.00101379635065975,0.0109923422492911,0.45505986738723,-0.311887742315376,-1.46301564671059,272,"USP43;FANCF;CCNH;FEN1;TDP2;RMI1;LIG3;POLB;DCLRE1A;GTF2H5;UVSSA;PMS2;ACTL6A;EME2;RCHY1;FANCD2;BRCC3;NEIL1;CENPS;CUL4A;HUS1;FANCL;USP45;UBE2N;TFPT;RUVBL1;TIMELESS;DNA2;CDK7;POLR2H;UNG;FAN1;NSD2;RAD51C;ALKBH3;FANCC;LIG1;ATR;INO80C;SUMO1;CENPX;KDM4B;MSH2;PCNA;NHEJ1;MAPK8;PAXIP1;POT1;RAD9A;GTF2H2","C2_CP"
"BIOCARTA_NPP1_PATHWAY",0.00102095606856588,0.0110609143958622,0.45505986738723,0.730413609522872,2.19018163433768,9,"COL4A1;COL4A2;COL4A3;COL4A4;ENPP1;COL4A6","C2_CP"
"REACTOME_METABOLISM_OF_STEROIDS",0.00105538471468177,0.0113503153839739,0.45505986738723,-0.369226929801561,-1.61242484005373,120,"SLC27A2;MSMO1;ACAT2;CYP39A1;SQLE;SCD;PLPP6;AMACR;CYP2R1;ARV1;HSD17B7;HMGCR;ACACA;TM7SF2;STARD3NL;NFYA;FASN;HSD17B4;SRD5A1;INSIG2;LDLRAP1;DHCR7;SC5D;NCOA2;HELZ2;DHCR24;SAR1B;IDI1;FDX1;GGPS1;SRD5A3;HMGCS1;LSS;EBP;OSBP;LGMN;SEC24C;OSBPL6;HSD11B2;MBTPS2;TBL1XR1;OSBPL2;SEC24A;FDFT1;SCP2;SREBF2;NCOA6","C2_CP"
"WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER",0.00109524067307489,0.0117218199440894,0.45505986738723,0.28919844862296,1.65500473978946,94,"INHBA;COL3A1;COL1A1;SERPINE1;FN1;COL10A1;SPARC;CXCL14;GSN;THBS1;IGFBP3;IGFBP5;MMP14;TGFB1;IL1B;IGFBP7;IGF1","C2_CP"
"REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS",0.00112723766795636,0.0119963822235323,0.45505986738723,-0.451849612838729,-1.75440382502264,55,"SLC17A5;PGM3;ST6GALNAC5;GNPNAT1;SLC35A1;GFPT1;DOLPP1;NEU3;NANS;CMAS;NUDT14;SRD5A3;NEU1;NUS1;MPI;FPGT;DOLK;ST6GALNAC1;GMPPB;UAP1;ALG5;ST6GAL1;DHRSX;GNE;DPM1;ST3GAL5","C2_CP"
"REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS",0.00112820702864793,0.0119970544998152,0.45505986738723,-0.500489007848555,-1.8090844136314,38,"NUP210;NUP35;NUP93;NDC1;POM121;SUMO1;RAE1;POM121C;TRIM27;NUP50;NUP188;NUP43;VHL;NUP98;NUP205;NUP88;SEC13;NUP155;NUP107;NUP58;NUP153;NUP85;NUP133;MDM2;SEH1L;NUP37;NUP62;PIAS2;RANBP2;NUP160","C2_CP"
"WP_ZINC_HOMEOSTASIS",0.00113159167124297,0.0120218866978007,0.45505986738723,-0.561957396683817,-1.87881774256075,26,"SLC30A4;MT1G;SLC39A6;SLC39A9;MT1F;SLC39A11;SLC30A5;SLC30A9;SLC39A8;SLC39A4;SLC39A10;SLC30A6;SLC39A7;MT3","C2_CP"
"WP_GLUCOCORTICOID_RECEPTOR_PATHWAY",0.00116534119096379,0.0122736292976688,0.45505986738723,0.341934831274219,1.79649408899577,59,"MFGE8;CAVIN2;PMP2;CDC42EP3;ACKR3;NAV3;STOM;TGFBR3;DNAJC15;GPR153;THBD;CDKN1C;GADD45B;SNAI2;CCL2;IL11;SRGN;RGS2;ALOX5AP","C2_CP"
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1",0.00119334093958196,0.0125187327251391,0.45505986738723,0.525330113474323,2.05045359516878,20,"NCAM1;ITGA9;ITGA5;FGFR1;L1CAM","C2_CP"
"WP_MATRIX_METALLOPROTEINASES",0.00128425950270959,0.0133038431583507,0.45505986738723,0.523691514195059,2.04405786094942,20,"MMP23B;MMP2;MMP16;TIMP2;TIMP3;MMP17;MMP14;MMP11;TIMP1;MMP19","C2_CP"
"PID_FRA_PATHWAY",0.00131073263774039,0.0135251671013602,0.45505986738723,0.417923958391125,1.92358290221534,34,"COL1A2;MMP2;LIF;DCN;MGP;THBD;FOSL2;GJA1;CCL2;FOSL1;JUNB","C2_CP"
"REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY",0.00142150290087352,0.0144875110890412,0.45505986738723,-0.522521375524406,-1.86117891221851,35,"NUP210;NUP35;CCNB1;NUP93;NDC1;POM121;RAE1;POM121C;CDK1;NUP50;NUP188;NUP43;NUP98;NUP205;NUP88;SEC13;NUP155;CCNB2;NUP107;NUP58;NUP153;NUP85;NUP133;SEH1L;NEK6;NUP37;NUP62;RANBP2;NUP160;NEK9;NUP54","C2_CP"
"REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA",0.00142150290087352,0.0144875110890412,0.45505986738723,-0.52222968922485,-1.86013994919203,35,"NUP210;NUP35;NUP93;NDC1;POM121;NXF1;RAE1;POM121C;NCBP2;NUP50;NUP188;NUP43;NUP98;SLBP;NUP205;NUP88;SEC13;NUP155;NUP107;EIF4E;NUP58;NUP153;NUP85;NCBP1;NUP133;SEH1L;NUP37;NUP62;RANBP2;NUP160","C2_CP"
"WP_UROTENSINIIMEDIATED_SIGNALING",0.0014589535428952,0.0148463381663255,0.45505986738723,0.325350315157848,1.72107564192877,61,"PLN;COL3A1;COL1A1;FN1;MMP2;ACTA2;NOX4;TGFB1;IL1B;TRPC4","C2_CP"
"WP_WNT_SIGNALING",0.00147479382398038,0.0149844938109564,0.45505986738723,0.274632734521173,1.58431016478327,97,"SFRP2;SFRP4;NFATC4;SFRP1;ROR1;FZD2;DAAM2;PRICKLE1;SERPINF1;NKD2;PRICKLE2;TCF7L1;WNT2B;FZD7;NKD1;PRKCA;ROCK2;PRKCB;DKK1;CCND2","C2_CP"
"PID_S1P_S1P2_PATHWAY",0.00148421418615817,0.015057097019577,0.45505986738723,0.470525536343506,1.96896149058564,24,"GNAO1;GNAZ;GNA14;S1PR2;CDH5;GNAI2;FOS;MAPK3","C2_CP"
"REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION",0.00162434922262827,0.0162055458616245,0.45505986738723,-0.611760819293029,-1.86645682958995,18,"DARS2;PPA2;EARS2;IARS2;NARS2;MARS2;TARS2;RARS2;HARS2;LARS2;AARS2;CARS2;WARS2;PARS2;VARS2;SARS2;FARS2;YARS2","C2_CP"
"WP_NEURAL_CREST_DIFFERENTIATION",0.00172966427111293,0.0171015872182704,0.45505986738723,0.306547787752537,1.67506714610812,70,"FGF2;CDH2;ISL1;PMP22;FGFR1;MITF;SOX10;MPZ;TCF7L1;BMP4;TCF4;NOTCH3;SOX5;ITGB1;SNAI2;RHOB;SNAI1;HDAC9;MSX1","C2_CP"
"WP_ATOPIC_DERMATITIS_MECHANISM_AND_THERAPIES",0.001740457281651,0.0171654621410734,0.45505986738723,0.587058254536573,2.05671060809061,14,"TSLP;MS4A2;IL33;IL1RL1;OSMR;FCER1A","C2_CP"
"WP_SRF_AND_MIRS_IN_SMOOTH_MUSCLE_DIFFERENTIATION_AND_PROLIFERATION",0.0017761038465167,0.0173790383030558,0.45505986738723,0.712303095257362,2.13587635412988,9,"MYOCD;MEF2C;CCND2;SRF;MEF2A","C2_CP"
"REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI",0.0018146764600557,0.017626193437034,0.45505986738723,0.28888920762623,1.64787546958112,93,"ADCY5;ITGA5;FN1;VCL;HSPG2;KDR;MMP14;TLN1;ADCY3;FLT4;CALCRL;PECAM1;GNG2;ITGB1;GJA1;CDH5;RAMP2;CACNA1H;ADCY4;ADCY9;GNG11;CACNA2D1;PDE4D;GNB4;CACNB2;GNB3;CACNB3;CACNB1;ANXA2;GNB5;GNG12;PRKACA","C2_CP"
"PID_ANGIOPOIETIN_RECEPTOR_PATHWAY",0.00182505612804106,0.0177010388858137,0.45505986738723,0.361051133908431,1.770980041466,44,"FGF2;ITGA5;FN1;MMP2;ANGPT1;ANGPT2;TEK;ITGB1;CDKN1A;FOXO1;STAT5A","C2_CP"
"WP_AXON_GUIDANCE",0.00184397716182869,0.017816899680433,0.45505986738723,0.321314206165956,1.72311553608421,65,"SLIT2;SLIT3;SEMA3A;BOC;RGMA;L1CAM;DPYSL2;TRPC1;RRAS;GDF7;ILK;CXCL12;PRKCA;MET","C2_CP"
"PID_S1P_META_PATHWAY",0.00185250336182346,0.017875577264709,0.45505986738723,0.513262578899574,2.00335193657553,20,"GNAO1;GNAZ;S1PR3;SPHK1;GNA14;S1PR2;GNAI2;S1PR1","C2_CP"
"BIOCARTA_PDZS_PATHWAY",0.00186467054393788,0.017979878609755,0.45505986738723,0.55051409997731,2.011798977001,16,"NCAM1;ACTA1;NFASC;NRXN3","C2_CP"
"WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE",0.00189527192300054,0.0181827376927397,0.45505986738723,0.656021694183472,2.1105016595075,11,"TGFB1;IL1B;IL11;CSF1;CXCL2;HLA-DRB1;HLA-DRA;IL7","C2_CP"
"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS",0.00193847213667976,0.0185295542364645,0.45505986738723,-0.51017832554487,-1.78443323366957,32,"NUP210;NUP35;NUP93;NDC1;POM121;RAE1;POM121C;NUP50;NUP188;NUP43;NUP98;NUP205;NUP88;SEC13;NUP155;NUP107;NUP58;NUP153;NUP85;RAN;NUP133;XPO1;SEH1L;NUP37;NUP62;RANBP2;NUP160","C2_CP"
"WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION",0.0019457067236871,0.0185718899170105,0.45505986738723,0.24723425974348,1.52058916053205,150,"INHBA;CCL21;CNTFR;IL13RA2;IL17B;LIF;CXCL14;ACKR3;CCL11;LEPR;TSLP;BMP4;IL34;CCL14;GDF7;TGFBR2;TGFB2;ACVRL1;TGFB1;CXCL12;IL33;CCR10;IL1RL1;TNFRSF12A;GDF5;TGFB3;CCL2;GDF11;IL11;CSF1;CX3CL1;TNFSF12;NGF;NGFR;CSF1R;TNFRSF4;CXCL2;NFIC;TNFRSF1A;IL6ST","C2_CP"
"PID_ER_NONGENOMIC_PATHWAY",0.00201583757673361,0.0191253382311701,0.431707695803346,0.383642848883279,1.82066735267077,39,"GNAO1;ESR1;MMP2;GNAZ;GNA14;GNAL;ROCK2;GNG2;MSN","C2_CP"
"WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING",0.00203876665320721,0.0192656900227053,0.431707695803346,0.279029060293862,1.60912978427213,96,"COL4A1;ZEB1;CDH2;FGFR1;PDGFRA;FN1;PDGFRB;ACTA2;ZEB2;SOCS3;KDR;CLDN5;TGFB1;IL1B;VIM;PRKCB;ITGB1;SNAI2;CCL2;HSPB1;EGR1;SOCS1","C2_CP"
"PID_INTEGRIN2_PATHWAY",0.00205707184641416,0.0193603382294247,0.431707695803346,0.50843507468544,1.9845093590844,20,"THY1;JAM3;F10;C3;TGFBI;VCAM1;FCGR2A;ICAM2;PLAT;PLAUR;ICAM1","C2_CP"
"BIOCARTA_CELL2CELL_PATHWAY",0.0020990561744673,0.019611435916565,0.431707695803346,0.717155311138558,2.05297581783089,8,"ACTN2;VCL;ACTN1;PECAM1","C2_CP"
"WP_ALLOGRAFT_REJECTION",0.00211493961144372,0.0197180883914812,0.431707695803346,0.313330027919747,1.67179640602037,64,"COL5A1;BHMT2;PDGFRA;CCL21;C3;C7;GDNF;TGFB1;IL1B;CXCL12;VIM;C1QA;LRRK2;ABCB1;C1QB;C1QC;HLA-DPA1;FAS;HLA-E;FASLG;HLA-DRB1;HLA-DRA;HLA-DPB1","C2_CP"
"WP_OMEGA6FATTY_ACIDS_IN_SENESCENCE",0.00217104910276073,0.0200856177997549,0.431707695803346,0.356111559794852,1.7737552603149,47,"PTGIS;SERPINE1;PTGER1;ALDH1A1;GGT5;TBXA2R;PTGER2;PTGER3;PTGIR;PTGDS;PLA2G4A;CDKN1A;FADS2;FADS1;GSTP1;PTGS1;ALOX5AP","C2_CP"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",0.0022385466969158,0.020664199934186,0.431707695803346,-0.606429090582813,-1.8239198252678,17,"PLA2G4F;PLA2G4D;MBOAT2;PLA2G12A;PLA2G2A;LPCAT3;PLA2G6","C2_CP"
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS",0.00227054608285425,0.0209038661967367,0.431707695803346,0.289481361695313,1.62620306265529,84,"EDNRA;CCL21;ACKR1;SSTR2;BDKRB2;TACR2;EDNRB;C3;ACKR3;CCL11;AVPR1A;F2R;PROK1;CXCL12;CCR10;AVPR2;BDKRB1;CCL2;POMC;CX3CL1;FPR1","C2_CP"
"REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI",0.00229182582123759,0.0210558515248885,0.34452128726268,-0.600245644176732,-1.80532225027731,17,"PIGH;PIGF;PIGW;PIGN;PIGV;PIGO;PIGM;PIGX;PIGZ;PIGL;PIGP;PIGG;PIGB;DPM2","C2_CP"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",0.00231112466265244,0.0212037279340649,0.431707695803346,-0.404605824436958,-1.67222609676666,79,"NUP210;NUP35;NUP93;THOC3;NDC1;POM121;SRSF6;NXF1;SRSF9;RAE1;CPSF3;POM121C;NCBP2;MAGOHB;CHTOP;NUP50;GLE1;NUP188;NUP43;NUP98;SLBP;NUP205;SRSF1;NUP88;SEC13;SRSF7;NUP155;RNPS1;THOC1;NUP107;EIF4E;NUP58;NUP153;NUP85;NCBP1;MAGOH;FIP1L1;DDX39A;NUP133;SRSF2;RBM8A;THOC7;EIF4A3;WDR33;SEH1L;CPSF4;NUP37;CPSF2;NUP62;RANBP2","C2_CP"
"WP_VITAMIN_D_RECEPTOR_PATHWAY",0.00231332684495066,0.0212092341414833,0.431707695803346,0.26295878116877,1.55498095581515,120,"SLC2A4;ADAMTS5;SLC8A1;SFRP1;TIMP2;EFNA5;GXYLT2;TPM1;PTHLH;TIMP3;SEMA3B;IGFBP3;IGFBP5;S100A4;TGFB2;TGFB1;S100A6;THBD;IL1RL1;CD14;CST6;CD200;BDKRB1;CDKN1A;FOXO1;IGSF9B;ID4;ABCB1;COL13A1;BCL6;CDKN2B;SERPINB1;GADD45A;JUNB;ADGRE5","C2_CP"
"REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS",0.00233687611870185,0.0213512097553442,0.431707695803346,0.649022923436471,2.08798576192816,11,"PTGER1;TBXA2R;PTGER2;PTGER3;PTGIR;OXER1","C2_CP"
"WP_GLYCOSYLPHOSPHATIDYL_INOSITOL_ANCHOR_PATHWAY",0.00244259892525647,0.0219983450146057,0.326351610990907,-0.539162764984365,-1.78714769251077,25,"PIGH;PIGF;PGAP2;PIGW;PIGN;PIGV;PIGO;PIGS;PIGM;PIGX;PIGK;PIGL;PIGP;PGAP3;PIGG;PIGB;DPM2","C2_CP"
"REACTOME_S_PHASE",0.00259713276542697,0.0230452015291472,0.291090917251384,-0.340560020205274,-1.51658529681223,145,"PRIM2;PTK6;GMNN;CCNH;FEN1;MCM2;TFDP1;CCNE1;DNA2;CDK7;ANAPC7;ORC5;ORC6;LIG1;PSMA2;E2F5;PCNA;PSMD6;GINS2;RPA3;ANAPC1;GSK3B;PSMA5;ORC3;PSMB5;PSMD14;RFC3;POLE;E2F4;PSMA4;CDC16;CDC23;RFC5;PDS5A;ORC4;CCNA2;ORC2;RBL2;RPA1;CDC26;PSMD11;MCM7;PSMA1;RPA2;ANAPC15;RFC4;PSMB2;RBBP4;ANAPC10;MCM8","C2_CP"
"REACTOME_SLC_MEDIATED_TRANSPORT_OF_ORGANIC_ANIONS",0.00261714855433699,0.0231917200206609,0.318279675040437,-0.563138540982838,-1.79214270016549,21,"SLC13A3;SLC17A5;SLC44A4;SLC44A5;EMB;SLC25A10;SLC44A3;SLC16A1","C2_CP"
"WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_STAGE_2_OF_3",0.00262975329529602,0.0232878286798823,0.431707695803346,0.41921116329335,1.81582971248104,27,"NCAM1;INHBA;PDGFRA;GLI2;BMP4;GLI1;CCND2;ITGB1;SNAI1","C2_CP"
"WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK",0.00263991552270327,0.0233621935862758,0.291090917251384,-0.360664286501648,-1.5638566336837,113,"FANCF;CCNH;FEN1;LIG3;POLB;GTF2H5;PMS2;FANCD2;CENPS;CUL4A;FANCL;CDK7;UNG;FAN1;RAD51C;FANCC;LIG1;ATR;CENPX;MSH2;PCNA;NHEJ1;GTF2H2;SMUG1;POLI;APEX1;RPA3;ERCC5;ERCC3;GTF2H3;PNKP;RFC3;POLE;RFC5;GTF2H1;RPA1;RPA2;RFC4;FANCI;RFC2;ERCC8;FANCA;POLE2;XRCC4;POLE3;NEIL2;FANCE;RAD54B;ERCC1;RAD23B","C2_CP"
"REACTOME_SLC_TRANSPORTER_DISORDERS",0.00264171711612548,0.0233625203075386,0.29723292199973,-0.407050026946754,-1.64126470263685,68,"SLC3A1;SLC17A5;SLC5A1;NUP210;SLC35A3;SLC35A1;NUP35;SLC22A5;SLC35A2;SLC4A4;NUP93;SLC2A10;NDC1;SLC16A1;POM121;RAE1;POM121C;SLC39A4;NUP50;SLC6A14;SLC2A1;NUP188;NUP43;NUP98;NUP205;SLC33A1;NUP88;SLC11A2;SEC13;NUP155;NUP107;NUP58;NUP153;NUP85","C2_CP"
"REACTOME_AZATHIOPRINE_ADME",0.00266598958994541,0.0235457212683704,0.318279675040437,-0.58119998536093,-1.77321699563581,18,"XDH;ABCC4;NUDT15;ABCC5;SLC29A2;TPMT;NME1;VAV2;HPRT1;VAV1","C2_CP"
"BIOCARTA_LECTIN_PATHWAY",0.00274613004873883,0.0241568210732581,0.431707695803346,0.781285439100587,1.98299627775344,6,"MASP1;C3;C7","C2_CP"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",0.0027979274611399,0.0244576110974837,0.279865652661932,-0.338172808226217,-1.51392635501964,152,"SLC9A2;SLC3A1;SLC13A3;SLC9A7;SLC25A22;SLC22A4;SLC17A5;SLC7A11;SLC36A1;SLC7A2;SLC7A1;SLC45A3;SLC5A1;SLC31A1;SLC7A8;SLC50A1;SLC35A3;SLC39A6;SLC35A1;SLC22A5;SLC44A4;SLC35A2;SLC29A4;SLC25A18;SLC4A4;SLC44A5;EMB;SLC2A10;SLC25A10;SLC29A2;SLC44A3;SLC16A1;SLC30A5;SLC9A8;SLC2A12;SLC39A8;SLC14A1;SLC39A4;SLC26A6;PDZD11;SLC39A10;SLC12A2;SLC26A11;SLC6A14;SLC2A1;SLC16A10;SLC39A7;SLC33A1;SLC11A2;SLC35D1","C2_CP"
"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS",0.00305451127819549,0.026140061287673,0.285313392143872,-0.484681389545851,-1.73557231855229,36,"NUP210;NUP35;RCC1;NUP93;NDC1;POM121;RAE1;POM121C;RANBP1;NUP50;NUP188;NUP43;NUP98;NUP205;NUP88;SEC13;NUP155;NUP107;NUP58;NUP153;NUP85;RAN;NUP133;XPO1;SEH1L;NUP37;NUP62;RANBP2;NUP160","C2_CP"
"REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN",0.00307288670454948,0.0262464174719552,0.431707695803346,0.636316353480459,2.04710717938039,11,"COL1A1;ITGA1;COL1A2;VWF;ITGB1","C2_CP"
"BIOCARTA_ACE2_PATHWAY",0.00308659464100177,0.0263125733755457,0.431707695803346,0.69115418829306,2.07246030188821,9,"COL4A1;COL4A2;COL4A3;COL4A4","C2_CP"
"PID_ARF6_TRAFFICKING_PATHWAY",0.00310404389207836,0.0263933443077876,0.431707695803346,0.349118992821064,1.73892599933835,47,"ITGA8;ITGA11;ITGA7;ITGA9;SLC2A4;ITGA5;ITGA1;EDNRB","C2_CP"
"REACTOME_METABOLISM_OF_NUCLEOTIDES",0.00312702178132413,0.0265444873010714,0.269842314478839,-0.384463635225532,-1.60725725561078,86,"ENTPD5;AMPD3;UCK2;ADPRM;AK5;XDH;NUDT15;GMPR;DTYMK;PAICS;ENTPD2;AK4;ENTPD6;NUDT5;NME1;PFAS;GSR;GART;ADK;AK6;CTPS2;NT5C2;HPRT1;DCTPP1;ADSL;PUDP;RRM2;ENTPD4;UMPS;NUDT9;TXN;CMPK1;DGUOK;AK7;DHODH;AK2;GMPR2;ITPA;RRM1;UCKL1;RRM2B;ENTPD8;ENTPD7;PPAT;DCK;IMPDH1;DCTD;DUT;NUDT13;GLRX","C2_CP"
"PID_AP1_PATHWAY",0.00320797108408039,0.0269481784150636,0.431707695803346,0.321878698232656,1.66920952349915,55,"ACTA1;ESR1;COL1A2;TGFB1;TIMP1;TRIP6;FOSB;FOSL2;GJA1;CCL2;EGR1;FOSL1;MAF;FOS;JUNB","C2_CP"
"BIOCARTA_EICOSANOID_PATHWAY",0.00321843422350256,0.0270189287792964,0.431707695803346,0.472264885633663,1.88359534906541,21,"PTGIS;PTGER1;TBXA2R;PTGER2;PTGER3;PTGIR;PLA2G4A;PTGS1;ALOX5AP","C2_CP"
"REACTOME_NEPHRON_DEVELOPMENT",0.00323815818809556,0.0271273858295974,0.431707695803346,-0.850949508147896,-1.76880710444503,5,"IRX2;LFNG","C2_CP"
"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS",0.00324602641593911,0.0271644397728305,0.269842314478839,-0.430210946432675,-1.676916867264,56,"NUP210;NUP35;CBX4;NUP93;SATB1;CBX8;HDAC1;NDC1;POM121;SATB2;SUMO1;RAE1;POM121C;NUP50;NUP188;NUP43;NUP98;NUP205;NUP88;SEC13;NUP155;SUMO3;CBX2;NUP107;NUP58;NUP153;NUP85;BMI1;NUP133;HDAC2;SEH1L;RNF2;NUP37;NUP62;PIAS2;RANBP2;NUP160;PHC1;NUP54","C2_CP"
"BIOCARTA_INFLAM_PATHWAY",0.00336504716113403,0.0279134457182039,0.431707695803346,0.60013618241836,1.98761164729958,12,"TGFB2;TGFB1;TGFB3;IL11;CSF1;HLA-DRB1;HLA-DRA;IL7","C2_CP"
"BIOCARTA_NFAT_PATHWAY",0.00349173339478042,0.0286946358867151,0.431707695803346,0.364099730448532,1.76648611259654,42,"ACTA1;FGF2;NFATC4;CAMK4;MEF2C;CTF1;CAMK1G;IGF1","C2_CP"
"REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS",0.00350131299237214,0.0287555103635327,0.274717458595242,-0.562615413049633,-1.76891889586825,20,"NIPAL3;LRRC8B;NIPA1;LRRC8E;NIPA2;NIPAL1;TUSC3;MRS2;ANKH;MAGT1;LRRC8D;AZGP1;NIPAL2","C2_CP"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",0.00364733995723808,0.0296153873803305,0.269842314478839,-0.567405418175723,-1.7561917232397,19,"PLA2G4F;PLA2G4D;MBOAT2;PLA2G12A;PLA2G2A;LPCAT3;LPCAT1;PLA2G6","C2_CP"
"REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN",0.00378071833648393,0.030576011030367,0.256635016972443,-0.492972028954571,-1.73851611728479,33,"NUP210;NUP35;RCC1;NUP93;NDC1;POM121;RAE1;POM121C;NUP50;NUP188;NUP43;NUP98;NUP205;NUP88;SEC13;NUP155;NUP107;NUP58;NUP153;NUP85;RAN;NUP133;SEH1L;NUP37;NUP62;RANBP2;NUP160","C2_CP"
"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION",0.00399551860794719,0.0319617346529383,0.407017918923954,0.411337489878841,1.81192445528804,29,"COL1A1;COL1A2;FN1;ADRA2C;TLN1;VWF;RASGRP2","C2_CP"
"WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION",0.00415786597935376,0.0331802216399424,0.407017918923954,0.367731275189957,1.72342167648059,37,"PRKG1;PDE3A;PDE5A;ADCY5;PDE7B;PDE2A;GUCY1A2;ADCY3;PDE1A;ADCY4;PDE1C;ADCY9;PDE4D","C2_CP"
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",0.00416716275747113,0.0332143695040098,0.245188063659135,-0.496818073808444,-1.72782613891446,31,"MCM2;HUS1;ORC5;ORC6;ATR;RAD9A;RPA3;ORC3;RFC3;RAD17;RFC5;ORC4;ORC2;RPA1;MCM7;RPA2;RFC4;MCM8;RFC2","C2_CP"
