"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_DN",4.88754214801315e-16,1.01210306386904e-13,1.02766987054358,0.451752175457545,2.83989302717326,152,"CCDC80;FHL1;ANGPTL7;IGFBP6;FBLN5;OGN;PDE5A;ADAMTS5;AKAP12;TNS1;JAM3;HS3ST3A1;EGFLAM;TMEM119;ECM2;ADGRL3;GAS6;SPARC;LOX;GGT5;LRRC32;B3GALT2;TAGLN;ECM1;ADAMTS9;RND3;MGP;CD93;F2R;ACTN1;THBS1;RASL11B;CAMK1D;PAM;SRPX;STARD8;PDE1A;LATS2;GAS1;ID3;ADAMTS1;HSPB1;DUSP5;RCAN1;TEAD1;CLEC14A;VASN;GNG11;CACNA2D1;DSE","C7_IMMUNO"
"GSE32533_WT_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_DN",2.22732608367533e-15,4.15757078689425e-13,1.00731795687447,0.436576067219527,2.76632247557136,156,"MYOC;ACTC1;NEXN;SGCA;LDB3;CASQ2;PRKG1;HSPB6;TNNT1;HSPB8;GNAO1;ATP1A2;SYNPO2;HSPB2;PYGM;PODN;ITIH5;CAV1;RCAN2;ARHGEF25;CAP2;RRAD;PGM5;CES1;LAMA2;PDGFRL;ITGB1BP2;CFL2;SERPING1;VSTM4;RBM24;SLC47A1;POPDC2;VAMP5;MAOB;FNDC5;VSIG4;DLC1;RYR2;FRMD6;NKD1","C7_IMMUNO"
"GSE24671_CTRL_VS_BAKIMULC_INFECTED_MOUSE_SPLENOCYTES_DN",1.82360192766804e-14,3.09848671120314e-12,0.97599468306432,0.441033248155351,2.73683505607079,143,"MYOCD;FXYD1;SORBS1;IGFBP6;COL1A1;MOXD1;COL5A2;PDE7B;COL4A3;SYNE1;LAMA2;PLAC9;HLF;CPA3;MYADM;C7;DCN;AMPH;MT1A;REEP2;FLRT2;IGFBP5;NAV2;PLOD2;FBLN2;NR4A3;S100A6;ADAM19;GADD45B;CALCRL;ADAMTS12;AREG;FOSL2;LMNA;GJA1;AFAP1L1;CDKN1A;IGSF9B;SKAP1;FGL2;PRNP;KCTD12;FHL2;TIE1;GPC3;JUNB;CSRNP1;CRIP1;ZFP36L1;PLEC","C7_IMMUNO"
"GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP",5.27722349224834e-14,8.13244685381014e-12,0.965327754226083,0.388852664262118,2.51119462094561,183,"TTN;DPT;COL4A1;MFGE8;MMP23B;SERPINE1;PLS3;S100A1;COL6A3;COL1A2;AQP1;BOC;ACTG2;MMP2;IL13RA2;MYH11;OLFML1;VCL;BGN;SPARCL1;RBP1;GPX8;SERPING1;SERPINE2;HTRA1;LTBP2;FXYD6;CPT1C;LPAR1;RAB34;ADAMTS9;PLTP;OLFML2A;RRAS;IGFBP3;GNA14;ECSCR;TGM2;IGFBP7;TIMP1;RHOJ;IFITM2;FGD5;KIAA1614;PHLDA3;MSC;LRRK2;GRK5;PROS1;PDPN","C7_IMMUNO"
"GSE22935_WT_VS_MYD88_KO_MACROPHAGE_DN",3.22718569836635e-13,4.19312667259307e-11,0.932595211336209,0.38791008661064,2.49701403624282,171,"WFDC1;CHRDL1;PTGIS;ANGPTL7;MAP1B;FLNC;EYA1;LIMS2;SMTN;AKAP12;SEMA3A;SCARA3;KCNQ4;MYLK;MYL3;MYH11;DTNA;FREM2;KCNH2;CES1;SPARCL1;CCDC136;PDE2A;DIXDC1;MPZ;CXCL14;POPDC2;MYL9;FXYD6;LEPR;GSN;ANKRD2;NREP;VSIG4;MYOM2;ZBTB20;ANGPT1;LDB2;CLDN5;CDC42EP1;ARHGAP20;WDR86;KIT;CTF1;PEG3;ARMH4;REM1","C7_IMMUNO"
"GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP",8.25738877532459e-11,6.92627679996056e-09,0.839088935621274,0.362623188659713,2.33553143372713,180,"NRP2;COL4A1;FHL1;COL4A2;THY1;AKAP12;TFPI;FGFR1;S100A1;MYOM1;ADGRA2;TMEM119;MEG3;BGN;CLU;PALLD;C1R;RAB3IL1;LHFPL6;GPX8;SERPINH1;C3;TSLP;MRC1;NREP;RAB34;AXL;RND3;DLC1;F2R;NHSL2;ECSCR;LDB2;KDR;SELENOM;PROM1;RHOJ;LAMB2;P3H3;FGD5;HOXB2;PIANP;RND2;TRIP6;ESAM;USP2;GPR4;AK1;TEK;CD14","C7_IMMUNO"
"GSE1460_INTRATHYMIC_T_PROGENITOR_VS_THYMIC_STROMAL_CELL_DN",2.44759833726266e-10,1.83265654032441e-08,0.814035837847908,0.347304225381901,2.25271884868065,185,"FGF2;CDH2;ITGA5;SLIT2;BHMT2;NID1;MOXD1;DZIP1;TUBB6;EDNRA;PAPPA;BCHE;EMILIN1;SFRP1;COPZ2;LTBP1;RUNX1T1;COL6A2;FOXC1;DOK5;PDGFRL;SRPX2;EDNRB;SYNDIG1;LRRC32;ZCCHC24;LEPR;TMEM158;PNMA1;OLFML2A;RRAS;TGFBR3;ZNF516;THBS1;GLT8D2;IGFBP5;TSPAN4;ILK;RGL1;VIM;EOGT;PKD2;TNFRSF12A;ADAM19;PDLIM2;TMEM100;CRISPLD2;LARGE1;DKK1;MTMR11","C7_IMMUNO"
"GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_DN",3.99855697570173e-10,2.89578555185656e-08,0.814035837847908,0.372852613401952,2.34389914313327,152,"ACTC1;CKM;INMT;TNNC1;JPH2;COL14A1;PYGM;PDLIM7;FNDC1;PLPP7;AKAP12;ARHGEF25;SLIT3;FGFR1;DES;PDGFRA;FN1;NOVA1;KCNH2;MYOZ1;TNNI2;GPC6;ZEB2;EDNRB;KCNB1;PLCD3;TRPC6;ARHGEF17;IL1RL1;KIAA1614;REM1;QSOX1;TMEM100;HAAO;VSIR;OSR1;SLC4A3","C7_IMMUNO"
"GSE6259_CD4_TCELL_VS_CD8_TCELL_UP",5.29500009091457e-10,3.71294371454449e-08,0.801215574617779,0.353452714966254,2.25956976736234,164,"BNC2;FLNC;IGFBP6;DDR2;OGN;PDLIM7;CLIP3;SLIT3;FGFR1;KANK2;RASL11A;JAM3;CAVIN1;ADAMTS2;TNFAIP6;PCOLCE;ATP2B4;GPX8;GPM6A;TSHZ2;EFEMP2;SERPINF1;LTBP2;TPSB2;TAGLN;ALDH1A2;CALD1;FBLN1;ZBTB20;TCN2;PLEKHH2;CH25H;ARHGAP23;TSPAN4;TIMP1;RHOJ;LAMB2;FLT4;WWTR1;LAYN;TRIP6;PHLDA3;NPAS3;GAS1;TSKU;ZMAT3;S100A16;HSPB1;CSF1;TEAD2","C7_IMMUNO"
"GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_DN",6.19839669441168e-10,4.30090844979256e-08,0.801215574617779,0.396180280053253,2.41840768979774,128,"NTRK2;KCNMB1;SCRG1;ESR1;CAV1;ITGA5;SLIT2;EHD2;CDH11;MMP2;CAVIN1;JAM2;SFRP1;ALDH1A1;CLIC4;STAB1;BST1;ATRNL1;EFEMP1;EFNA5;SYNDIG1;ALDH1B1;MAOB;LEPR;DCN;TRPC1;GNA14;SPART;IL1B;SHC3;PAM;DPYD;ACACB;HOPX;ZNF835;CRISPLD2;TEK;VWA5A;GJA1","C7_IMMUNO"
"GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_UP",1.04467360018174e-09,7.06380572612686e-08,0.788186810800237,0.344356396989392,2.219269670607,173,"NCAM1;LMOD1;DNAJB5;INHBA;GLIS1;PRELP;EHD2;SLIT3;KCNJ8;TNS1;SMOC1;OMD;MYLK;DTNA;PCSK5;DDIT4L;RUNX1T1;VSTM4;PAMR1;KIF26B;TIMP3;SOCS3;FBLN1;NPR1;SGCD;NHSL2;NKD1;MGLL;ARHGAP23;RHOJ;ARHGEF17;ITPRIP;CYTL1;UCHL1;CADM2;RND2;CCDC107;PALM;KLF7;IER3;ADGRL1;CRTAP;SH3PXD2A;CDH13;PBXIP1","C7_IMMUNO"
"GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP",1.23402924356513e-09,8.13661172386502e-08,0.788186810800237,0.405832797788199,2.41371514535899,112,"COL4A2;TGFB1I1;KCNE4;ITGA5;AKAP12;SERPINE1;FERMT2;TNFAIP6;FOXS1;COL6A2;RBM24;ADAMTS9;RND3;CD93;MT1A;CDKL1;ADAMTS15;NR4A3;ITPR1;KCND1;FOSB;FOSL2;ID3;EGR2;ADAMTS1;IER3;CCL2;APOLD1;DUSP5;EGR1;ARL4D;RCAN1;UST;DUSP8;SYT12;GADD45A;FOS;JUNB;CEBPB;PELO;CEBPD;LMCD1;ZFP36;SMAD7;EGR3;MACF1;NR4A2;DUSP1;PPP1R15A;SPRY1","C7_IMMUNO"
"GSE4748_CTRL_VS_LPS_STIM_DC_3H_UP",1.64452292155505e-09,1.0428163770033e-07,0.788186810800237,0.340532397012953,2.19281469240189,175,"NCAM1;INHBA;COL3A1;CAV1;SYNPO;FBN1;TMEM35A;AKAP12;NID1;SERPINE1;CDH11;POSTN;PDGFRA;CD248;DPYSL3;COL5A2;C1QTNF1;IL13RA2;SERPING1;ANGPTL2;ACKR3;CYP1B1;TIMP3;RND3;FZD7;FRMD6;IGFBP3;EMP1;DKK3;AMOTL2;CXCL12;RHOJ;GPR153;IL1RL1;BICC1;GAS1;MAN1A1;EGR2;ADAMTS1;CACNA1H;SEC23A;TLL1;PGF","C7_IMMUNO"
"FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_DN",1.96609607523461e-09,1.23491333104665e-07,0.774939030136436,0.299091160938963,2.00680242100758,238,"GREM1;PDLIM7;NT5E;SERPINE1;PDGFRB;MITF;STAB1;ZEB2;TIMP2;MRAS;C3;HTRA1;CYP1B1;TMEM158;DPYSL2;ALDH1A2;LGALS1;C1orf54;GSN;SPHK1;ENG;LRP1;TGFBI;FLRT2;SCG5;ZYX;S100A4;KIFC3;EMP1;CORO1C;S100A6;PLEKHO2;RGL1;VIM;LHFPL2;SLC35E4;VWF;EVA1B;PLXDC2;RNF122;STARD8;CST6;VWA5A;MMP19;EGR2;LMNA;SLC49A3;MNDA;AIF1;IL3RA","C7_IMMUNO"
"GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP",2.12001389274714e-09,1.31292262245691e-07,0.774939030136436,0.398384367377237,2.38114721258831,116,"NTRK2;ITGBL1;ANGPTL7;EHD2;SVEP1;CDH11;FERMT2;COL6A1;COPZ2;MYOZ1;MFAP2;HTRA3;SPARCL1;ZFPM2;ZEB2;CTSK;NREP;ADAMTS9;FBLN1;PLCL1;TGFBR3;REV3L;ARHGEF40;NRIP2;ZNF536;GPRASP1;GNAL;STX1B;RHOJ;C2orf88;RNF122;TMCC2;BDKRB1;FBLIM1;CCNJL;DNM3;SH3PXD2A;TEAD4;FMO2;SLC35F1;BACE1;FAM171A2;PLAG1;RNF217;RAMP1","C7_IMMUNO"
"GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_UP",2.74764050798208e-09,1.63706758676373e-07,0.774939030136436,0.33380400864344,2.1487280782503,171,"TGFB1I1;KCNE4;EYA1;AKAP12;SVEP1;SERPINE1;TNS1;CNTFR;SLC16A7;GEM;ACKR3;TPM1;NAV3;SLC24A3;RND3;CD93;FZD7;MT1A;THBS1;CH25H;RASL11B;NR4A3;TNS2;PLXDC1;RDH10;ESAM;FOSB;ANGPT2;LATS2;FOSL2;CMKLR1;DST;ID3;EGR2;NFIA;ADAMTS1;IER3;CCL2;APOLD1;DUSP5;EGR1;ARL4D;RCAN1;CYYR1;PDE4D;NBL1;PLK3;FKBP9;TMEM45A;FKBP7","C7_IMMUNO"
"GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_UP",3.57874863933748e-09,2.05321020420518e-07,0.774939030136436,0.33316665708108,2.14726204581819,179,"SSC5D;NRP2;COL3A1;LAMA4;ITGA1;NID1;COL5A2;ADAMTS2;PCOLCE;COL6A1;RCN3;MRC2;SYDE1;C1R;RARRES2;GPM6B;PID1;SERPING1;GPX3;EFEMP2;SPON1;EPHA3;DCN;PPIC;TBXA2R;DENND2A;LUM;OSR2;ECSCR;OAF;SDC3;TGFB1;TRPV2;TLN1;RGL1;TIMP1;GBP2;GNG2;PPP1R18;VSIR;VWA5A;LY96;IFI27L2;FADS1;AIF1;TCEAL1;HIP1;GNAI2;HCST;CTSC","C7_IMMUNO"
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_DN",9.16459991197302e-09,4.91734585560237e-07,0.747739663149885,0.323630490880217,2.0903630815223,176,"PRKG1;COL4A1;P2RX1;FHL1;COL4A2;CAVIN3;FRY;MYOM1;NRXN1;MAMDC2;MEG3;BGN;PALLD;RUNX1T1;CPA3;ADAM22;NREP;TRPC6;PLSCR4;ANKRD33B;MMRN1;F2R;NDN;NRK;TGM2;IRAK3;PHLDB2;PRKCA;ENO2;FGD5;ITSN1;CDKN1C;HACD4;RND2;PLXDC2;ESAM;MICU3;TEK;PABPC4L;CPNE8;SGCE;KLF12;EXTL3;PBX1;HSPA12B;UPP1;GNG11;TMEM140;PTGS1;FCER1A","C7_IMMUNO"
"GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP",1.43075165896807e-08,7.12847809635482e-07,0.747739663149885,0.326598783667815,2.10228774360853,166,"NTRK2;CCDC80;DNAJB5;HSPB2;PRELP;COL3A1;KCNN3;SFRP4;MMP23B;EHD2;COL1A2;AQP1;PRDM6;MYH11;OLFML1;LOXL1;OLFML2B;C1R;SCUBE3;TNNI2;RARRES2;RBP1;RAB3IL1;HSPG2;GPX3;TAGLN;SPHK1;AXL;MGP;NDN;NKD1;S100A6;HBB;AMOTL2;IFITM2;PHLDA3;CST6;VWA5A;TMEM176B;IFI27L2;CFD;ITM2C;STEAP3;AIF1","C7_IMMUNO"
"GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_DN",1.62887635737638e-08,8.02509232873946e-07,0.73376198835648,0.330137866081509,2.12630462642728,180,"FST;MFAP5;BNC2;COL1A1;EYA1;FGF2;CDH2;SLIT2;TFPI;NID1;DACT1;EMILIN1;SFRP1;COPZ2;LTBP1;OLFML3;COL6A2;RBP1;DOK5;PDGFRL;SRPX2;SYNDIG1;CTSK;ZCCHC24;SAMD4A;OLFML2A;RRAS;TGFBR3;PCDH7;ACTN1;ARHGEF40;SCG5;GLT8D2;IGFBP5;NAV2;EOGT;ITSN1;TNFRSF12A;RECK;ADAM19;PDLIM2;TMEM100;PHLDA3;LARGE1;GAS1;DKK1","C7_IMMUNO"
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN",3.71889271162259e-08,1.73543961644839e-06,0.719512826338911,0.377129683331287,2.23394238376119,108,"MYOC;C1QTNF7;C1QTNF2;RASL12;PDZRN4;PYGM;EBF1;CHST3;DMD;MYOZ3;DACT1;PPP1R1A;PCSK5;KCNH2;SCUBE3;MXRA7;LAMA2;PLAC9;ADGRD1;TPSB2;MGARP;THBS4;PDZD4;TRPC4;FGD5;HOXB2;C2orf88;PECAM1;ANKRD29;FBXO17;FAM178B;PRDM5;PDZD2;RARRES1;CACNA2D1;NTRK1;CDH13;BCO2;SELP","C7_IMMUNO"
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_UP",3.98269490279147e-08,1.85202300163843e-06,0.719512826338911,-0.421183208475908,-1.91883616435486,183,"CMTM4;MAP7;FANCF;PIGF;GGCT;MGME1;SDK2;ARV1;CCNC;RMI1;CENPU;PUS1;TBC1D14;TFB2M;CRLS1;TRMT10A;MCEE;TPMT;ISCA2;ZNF559;ATPAF2;METTL3;MRPL36;FBXL4;DNAAF2;WDR3;TBL2;COA4;ZNF544;EBPL;POP5;MOAP1;INTS8;SEPHS2;SNRPA1;RAD51C;INTS4;ZNF443;SUOX;TAF4;ZNF229;HEATR6;MSH2;FAHD1;TRIAP1;TTI2;MSTO1;URB2;EIF2B1;TP53RK","C7_IMMUNO"
"GSE43955_1H_VS_20H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN",4.28758918280095e-08,1.97504607039037e-06,0.719512826338911,0.322484052523651,2.06374857332616,165,"FHL1;DDR2;AOC3;NNMT;FBN1;FGFR1;PLS3;NR2F1;COL1A2;COL5A2;FERMT2;SGIP1;AEBP1;VCL;COL10A1;HEPH;PPP1R3C;CLIC4;HIC1;PLAC9;SERPINE2;CTSK;TAGLN;DCN;TIMP3;ECM1;MGP;FOLR2;FRMD6;NDN;S100A6;PAM;MET;CDKN1C;TNC;WWTR1;PDE1A;OSMR;TMEM176B;GJA1;KLF12;SNAI2;CSF1;LY6E;CACNA2D1;OSBPL5;CNN3;GNAI2;APBB2","C7_IMMUNO"
"GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_DN",4.3140443006024e-08,1.97834010781604e-06,0.719512826338911,0.311370249830299,2.011172906358,176,"NCAM1;PTGIS;CA3;CAVIN3;AOC3;MFGE8;FGFR1;PDGFRA;GSTM5;VCL;CLU;GAS6;RARRES2;FSTL3;IGFBP4;CXCL14;SERPINH1;PAK3;HTRA1;TAGLN;DCN;LGALS1;DIO2;PPIC;MRC1;RAB34;FRMD6;S100A4;GSDME;EMP1;DNM1;S100A6;IGF1;ITSN1;SPSB1;CDKN1C;FKBP10;ANGPT2;CNN2;GAS1;FOSL2;TMEM176A;GJA1;CTPS1;HSPB1;LPIN1;RCAN1;PRNP;FCER1A;RSU1","C7_IMMUNO"
"GSE5589_WT_VS_IL6_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN",6.6862671549312e-08,2.9836060136129e-06,0.704975715167238,0.31270218183911,2.00096065247073,181,"PCOLCE2;HSPB6;CSPG4;COL4A1;PTGIS;COL4A2;IGFBP6;AOC3;CDH2;CAV1;NID1;SERPINE1;FGFR1;S100A1;AQP1;SCARA3;CAVIN1;PCOLCE;GLIS3;PRRX2;MRC2;OLFML3;RUNX1T1;FGF7;LOX;DCLK1;GPX8;DCN;PRICKLE2;SAMD4A;REV3L;PCDH7;ASPA;OAF;FBLN2;PHLDB2;CCBE1","C7_IMMUNO"
"GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP",6.85727014521122e-08,3.02931337448281e-06,0.704975715167238,0.361211317399319,2.2049462621488,128,"ITGBL1;THBS2;FIBIN;SLC2A4;UNC5C;ARHGEF25;EHD2;COL5A2;EGFLAM;ANGPTL1;COL6A1;MYOZ1;SPARCL1;ZFPM2;ZEB2;TACR2;SERPINF1;CTSK;SLC24A3;TIMP3;NREP;PLCL1;ACTN1;NRIP2;ZNF536;CHD5;PEG3;CFI;C2orf88;SH3BP5;CARD6;CORO2B;IGSF9B;SV2A","C7_IMMUNO"
"GSE27786_NKTCELL_VS_ERYTHROBLAST_DN",8.32906136673519e-08,3.58393020432927e-06,0.704975715167238,0.331285994226133,2.03743502698552,139,"COL4A1;CCDC3;SYNPO2;GFRA1;SMTN;NID1;PGM5;NR2F1;COL6A3;MFAP4;NPTX1;JPH4;FGF7;GRIK5;DIXDC1;TWIST2;VCAN;PRICKLE2;THBS4;HHIP;FLRT2;FHL5;DNM1;FBLN2;GPIHBP1;TNFRSF12A;NDC80;LOXL3;GAS1;SPNS3;CNTLN;PLA1A;FBLIM1;CORO2B;MMRN2;DOC2B;B3GNT7;TEAD4;KIF23;MAMLD1;FSCN1;SESTD1","C7_IMMUNO"
"GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP",1.12542868572535e-07,4.63208272419816e-06,0.704975715167238,0.357446561157883,2.16879573317776,126,"CSDC2;DACT3;ADCY5;COL8A1;DIO3OS;NES;COL1A2;SLC8A1;COL5A2;LOXL2;COPZ2;MYOZ1;HTRA3;SPARCL1;ZFPM2;SYPL2;IGFBP4;CTSK;LEPR;C1QL1;NREP;ADAMTS9;HHIP;PLCL1;ARHGEF40;CCDC184;NRIP2;ZNF536;ANO1;CFI;DRP2;FLT4;GAS1;BDKRB1;CORO2B;FAM43B;SV2A;CYP11A1","C7_IMMUNO"
"FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_DN",1.49438859938138e-07,6.00155518412163e-06,0.690132458796796,0.310484307810427,1.99532099510169,168,"GREM1;SERPINE1;PDGFRB;MITF;RNASE1;STAB1;TIMP2;MRAS;HTRA1;DPYSL2;ALDH1A2;C1orf54;GSN;SPHK1;RAB34;ENG;LRP1;TGFBI;FLRT2;FHL3;S100A4;EMP1;CORO1C;S100A6;VIM;LHFPL2;VWF;PLXDC2;CST6;VWA5A;MMP19;EGR2;LMNA;SLC49A3;MNDA;AIF1;FGL2;ALDH3B1;CLIP2;FCN1;ME1;PTGS1;CSF1R;HCST;FAM20C;DAB2;SLC27A3;GPNMB;FCGRT;KLF9","C7_IMMUNO"
"GSE3039_CD4_TCELL_VS_ALPHABETA_CD8_TCELL_UP",2.23818719606251e-07,8.64801600857623e-06,0.690132458796796,0.31357126157697,1.99497099118424,162,"NCAM1;SCRG1;PCP4;S100B;ABCC9;LYVE1;FAP;TINAGL1;VCL;HEPH;BGN;OLFML3;ABI3BP;GAS6;SYNE1;LHFPL6;PDE2A;SERPING1;MARVELD1;PLPP3;CFH;PLTP;SLC2A3;PHLDB2;THBD;PDGFC;TNC;ADAM19;FOSB;TMCC2;LATS2;JCHAIN;DGKH;NRM;ANKRD12;ELANE;USP53;FCN1;PDE4D;CNN3;DSTN;HCST;SERPINB1;FAR2;FER;PLAGL1;BACE1","C7_IMMUNO"
"GSE22025_UNTREATED_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP",4.95047617641026e-07,1.75894532884625e-05,0.659444398037935,0.316450016446815,1.98341967359354,148,"ACTC1;SYT11;THBS2;GJC1;CRYAB;TNNC2;CAND2;NID1;S100A1;VIPR2;GSTM5;TMOD1;PPP1R12B;ECM2;ATP2B4;CHRD;GNAZ;PDLIM4;TPM1;B3GALT2;EPHA3;VCAN;PPIC;ETV5;SRD5A2;PTGER2;GAB2;CXCL12;GCK;IGF1;DAPK3;CDKN1C","C7_IMMUNO"
"GSE4748_CTRL_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP",5.60921500716897e-07,1.95115292624699e-05,0.659444398037935,0.288825977027866,1.87199746268377,184,"GREM1;PCOLCE2;TGFB1I1;LAMA4;SLIT2;AKAP12;ISLR;DPYSL3;AQP1;ACTG2;ADGRA2;C1QTNF1;JAM2;IL13RA2;GFPT2;PPP1R3C;CES1;MITF;PEAK1;ACKR3;DNAJB4;TAGLN;TSLP;RGS5;MATN2;TGFBI;CDC42EP1;TNS2;CXCL12;IL33;KLF2;GPR153;TES;IL1RL1;UCHL1;TBL1X;PLXDC2;AREG;RGS4;SH3D19;TMEM176B;TMEM176A;CTPS1;ITM2C;PBX1;ETV1","C7_IMMUNO"
"GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN",6.14136785353547e-07,2.10858933064522e-05,0.659444398037935,-0.400451416472478,-1.82474571459086,182,"GPT2;TLCD1;GTF3C6;DNAJA4;ARV1;PTRH2;GFPT1;LIG3;TMEM33;SELENOI;CCNB1;NETO2;PIGW;SPINT2;ARMCX5;PCCB;ZNF239;NSUN2;FAM136A;CENPS;RAB27A;PCBD1;POLR1C;SLC16A1;RRS1;LRP8;PFAS;ALDH18A1;RMDN3;TRIP13;ORMDL2;MRRF;CCT5;NUS1;PGM2;PIGM;SNX4;ARPC1A;SFXN4;MED8;CCDC86;IMPACT;NRAS;CSTF3;POLR3B;THUMPD2;PLAGL2;RAE1;THOP1;PUDP","C7_IMMUNO"
"GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD4_TCELL_UP",7.23730089756357e-07,2.4530933195757e-05,0.659444398037935,0.31957219250111,2.00351069973747,150,"TFPI;LYVE1;DPYSL3;MMP2;C1QTNF1;HS3ST3A1;COPZ2;C1S;SLC16A7;STAB1;GPX3;SERPINF1;GAS7;EYA4;ETV5;CFH;VSIG4;MGP;FOLR2;IRAK3;ROCK2;HOXA11;IGF1;PDGFC;ITSN1;HACD4;CALCRL;CP;PTPRB;CMKLR1;DST;FBLIM1;SGCE;ABCA9;ETV1;DSE;RAPGEF5;CD163;CDC42BPA;PTGFRN;FAM20C;MAF;GAB1;TEF;PLEKHG5;POU2F2","C7_IMMUNO"
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_UP",7.9519314589791e-07,2.66802399052785e-05,0.659444398037935,0.339100965024549,2.03084036988745,119,"CSPG4;S100B;TCAP;SIX2;KCNN3;ISLR;EDNRA;MYOZ3;HIF3A;FAT4;BGN;GAS6;RBP1;GRIK5;PGR;IGFBP4;CPA3;CFH;NELL1;OLFML2A;WNT2B;ARHGEF4;PREX2;DNM1;PEG3;AVPR2;SNPH;PHLDA3;MSC;HIGD1B;NPTX2;ZMAT3;PARVA;IL11;SV2A;ID4;HR","C7_IMMUNO"
"GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP",9.11612083487306e-07,3.03557661870786e-05,0.659444398037935,0.362566163309619,2.14962039807841,107,"CHRDL1;KCNAB1;MAP1B;PDE3A;COL1A1;NNMT;KCNT2;CPED1;FERMT2;MYH11;OLFML1;PCSK5;COL4A3;COL6A2;VCAN;RGS5;PLSCR4;MB21D2;CACNA2D3;NLGN3;NDP;SOX5;STOX2;JCHAIN;PLD4;KCNA5;ETV1;MEOX2;TLL1;SNAI1;IGKC;PDK4;FJX1;IGDCC4;SERPINB1;GLI3;ADGRE5;RDX;SLITRK6;BARD1;SMAD6","C7_IMMUNO"
"GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_UP",9.3986828043572e-07,3.11401858015365e-05,0.659444398037935,0.31621807803368,1.98318344485488,149,"DPT;MCAM;FHL1;KCNAB1;OGN;SFRP2;PDLIM7;SIX2;PDGFRA;MITF;PGR;S1PR3;SERPING1;CXCL14;SERPINH1;CTSK;HTRA1;SCN7A;CLDN11;CCL11;TRPC1;CFH;MRC1;WNT2B;DYNC1I1;GDNF;TGM2;TLN1;PHLDB2;MEOX1;PAM;SLC35E4;FKBP10;CP;TRO;EGR2;PLA2G4A;RASGRF2;HCFC1R1;SNAI1;RGS16","C7_IMMUNO"
"GSE31622_WT_VS_KLF3_KO_BCELL_UP",9.67313127878869e-07,3.18109203071431e-05,0.643551836150722,0.300583574919374,1.92158534846269,164,"MYOC;CPXM2;NEXN;INMT;ANGPTL7;ATP1A2;HSPB2;PODN;RCAN2;ISL1;KLHL41;CAP2;SVEP1;NR2F1;CNTFR;CES1;FZD2;MXRA7;PDE7B;ALDH1A1;CSRP1;SERPING1;ADAM22;VAMP5;MAOB;ANKRD2;VSIG4;GLI1;ANGPT1;SCG5;NOTCH3;FOXD2;PTN;GPIHBP1;GCK;ARMH4;DPYD;RYR1","C7_IMMUNO"
